EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,92,81,70,72,69,66,84,67,49,30.09,30.04,29.99,10,10,10,13,5,18,T,7,Thunderstorm,298
2012-9-2,83,77,71,75,72,69,100,83,65,30.05,30.02,29.97,10,9,2,8,3,13,0.39,7,Rain-Thunderstorm,15
2012-9-3,84,79,73,73,71,69,100,81,61,30.06,30.02,29.99,10,9,6,14,5,25,0.00,7,,161
2012-9-4,88,80,71,73,71,69,100,80,59,30.03,29.95,29.86,10,10,7,21,9,29,0.02,7,Rain,195
2012-9-5,91,82,72,72,71,68,93,72,50,29.86,29.83,29.78,10,10,8,15,6,21,0.00,7,,211
2012-9-6,86,78,70,73,71,67,94,75,55,29.94,29.88,29.83,10,10,7,14,5,18,0.03,5,Rain,311
2012-9-7,91,78,65,69,68,64,100,74,47,29.95,29.90,29.83,10,9,4,14,5,20,0.00,2,Fog,173
2012-9-8,91,77,62,70,66,57,93,70,47,29.85,29.74,29.60,10,9,2,36,9,47,0.16,6,Rain-Thunderstorm,213
2012-9-9,79,69,59,57,52,45,84,60,35,29.99,29.89,29.85,10,10,10,18,7,25,0.00,2,,326
2012-9-10,76,64,52,52,48,42,83,57,31,30.18,30.08,29.99,10,10,10,18,8,29,0.00,1,,323
2012-9-11,78,62,46,50,45,40,86,56,25,30.33,30.27,30.19,10,10,10,17,2,24,0.00,1,,307
2012-9-12,81,64,47,54,50,46,93,63,33,30.38,30.33,30.31,10,10,10,12,4,20,0.00,0,,166
2012-9-13,82,66,50,57,51,48,96,65,33,30.39,30.33,30.27,10,10,7,10,3,15,0.00,0,Fog,177
2012-9-14,82,66,50,58,53,46,96,62,28,30.29,30.20,30.11,10,10,10,13,4,18,0.00,3,,215
2012-9-15,78,65,51,61,49,44,84,58,31,30.25,30.17,30.12,10,10,10,20,8,26,0.00,5,,343
2012-9-16,75,63,50,53,49,47,93,67,41,30.19,30.14,30.08,10,10,10,9,3,25,0.00,5,,261
2012-9-17,72,60,47,66,56,47,100,83,66,30.13,30.07,29.97,10,8,4,14,4,16,0.06,5,Fog-Rain,165
2012-9-18,77,70,62,71,67,60,100,94,87,29.94,29.73,29.60,10,7,0,29,12,41,1.17,8,Rain,185
2012-9-19,70,60,49,54,46,40,86,60,33,30.18,30.06,29.87,10,10,10,16,7,36,0.00,4,,333
2012-9-20,75,61,46,54,49,45,93,67,41,30.19,30.13,30.06,10,10,10,12,4,16,0.00,3,,191
2012-9-21,79,65,51,62,57,51,100,76,52,30.09,30.02,29.95,10,10,10,14,5,18,0.00,1,,146
2012-9-22,85,74,63,68,60,50,93,69,44,29.94,29.87,29.78,10,10,7,25,10,33,0.23,3,Rain,209
2012-9-23,68,58,48,46,42,38,80,57,34,30.17,30.11,29.95,10,10,10,25,7,33,0.00,2,,319
2012-9-24,68,57,45,46,42,36,86,59,32,30.25,30.19,30.15,10,10,10,15,5,22,0.00,3,,284
2012-9-25,76,61,45,54,47,43,86,61,36,30.21,30.15,30.07,10,10,10,16,7,22,0.00,3,,186
2012-9-26,83,72,60,64,59,55,90,68,46,30.15,30.10,30.06,10,10,6,16,8,23,0.02,6,Rain-Thunderstorm,200
2012-9-27,84,73,61,66,62,59,100,73,46,30.17,30.12,30.07,10,9,2,18,5,25,0.53,6,Rain-Thunderstorm,97
2012-9-28,77,69,61,66,60,48,100,76,51,30.12,30.04,29.99,10,7,0,14,6,17,0.09,6,Fog-Rain,311
2012-9-29,70,60,50,50,47,43,77,59,40,30.04,29.98,29.93,10,10,10,15,6,21,0.00,5,,324
2012-9-30,73,59,45,52,48,43,93,64,35,29.93,29.88,29.80,10,10,9,28,5,39,0.01,5,Rain,262
