PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,100,87,74,67,59,52,74,48,22,30.03,29.90,29.79,10,10,10,16,7,20,0.00,2,,198
2011-8-2,106,99,92,57,51,44,40,27,13,29.95,29.83,29.72,10,10,10,18,8,25,0.00,4,Thunderstorm,201
2011-8-3,107,98,88,53,42,20,29,18,6,29.85,29.70,29.59,10,10,10,23,13,35,0.00,3,,210
2011-8-4,106,96,85,27,15,3,11,7,3,29.82,29.69,29.64,10,10,10,26,15,36,0.00,0,,199
2011-8-5,104,91,78,28,16,3,15,9,3,29.83,29.72,29.67,10,10,10,23,14,31,0.00,0,,198
2011-8-6,104,91,77,32,22,12,17,11,4,29.90,29.75,29.68,10,10,10,21,12,25,0.00,0,,199
2011-8-7,105,93,80,35,21,-2,18,10,2,29.89,29.74,29.66,10,10,10,22,14,31,0.00,0,,193
2011-8-8,107,94,81,35,21,10,18,11,3,29.88,29.73,29.65,10,10,10,22,13,31,0.00,0,,194
2011-8-9,107,93,78,28,19,8,14,9,3,29.79,29.67,29.59,10,10,10,23,11,29,0.00,0,,203
2011-8-10,106,94,81,34,25,17,17,11,5,29.80,29.66,29.58,10,10,9,22,12,28,0.00,0,,200
2011-8-11,104,92,80,39,28,18,21,13,5,29.80,29.72,29.65,10,10,10,20,12,26,0.00,0,,201
2011-8-12,104,92,79,43,37,28,23,16,9,29.83,29.75,29.67,10,10,10,14,7,18,0.00,5,,183
2011-8-13,96,89,82,65,50,34,55,35,15,29.85,29.78,29.70,10,10,7,21,7,29,0.01,6,Rain,204
2011-8-14,105,92,78,57,49,27,45,27,8,29.83,29.74,29.63,10,10,10,22,10,28,0.00,2,,199
2011-8-15,106,95,84,40,29,16,20,13,5,29.80,29.68,29.61,10,10,10,24,15,35,0.00,0,,199
2011-8-16,105,94,82,23,17,10,10,7,4,29.88,29.75,29.69,10,10,10,23,12,29,0.00,0,,200
2011-8-17,107,92,77,41,27,18,13,10,6,29.90,29.80,29.71,10,10,10,14,7,17,0.00,3,,186
2011-8-18,109,96,83,39,32,24,19,13,7,29.80,29.72,29.61,10,10,10,21,9,29,0.00,1,,205
2011-8-19,104,95,85,57,44,27,32,22,11,29.76,29.68,29.59,10,10,10,22,14,36,0.00,0,,186
2011-8-20,104,93,81,44,36,25,23,15,7,29.81,29.70,29.63,10,10,10,24,11,30,0.00,1,,193
2011-8-21,104,92,79,37,33,29,18,14,9,29.84,29.78,29.70,10,10,10,18,9,23,0.00,2,,200
2011-8-22,108,95,81,39,35,31,20,14,7,29.90,29.78,29.70,10,10,10,20,9,25,0.00,2,,206
2011-8-23,110,96,81,31,30,26,15,11,7,29.90,29.74,29.66,10,10,10,15,7,22,0.00,0,,201
2011-8-24,112,98,84,39,35,31,17,12,7,29.81,29.71,29.62,10,10,10,17,9,28,0.00,3,,202
2011-8-25,111,99,86,46,41,39,21,15,9,29.77,29.70,29.63,10,10,10,21,9,28,0.00,3,,198
2011-8-26,108,98,87,51,47,44,26,19,12,29.82,29.76,29.69,10,10,10,18,7,25,0.00,4,,193
2011-8-27,104,96,87,55,51,46,30,24,17,29.96,29.82,29.73,10,10,10,22,8,29,0.00,4,,188
2011-8-28,107,95,83,54,50,46,32,23,14,29.95,29.78,29.66,10,10,10,18,8,24,0.00,3,Thunderstorm,185
2011-8-29,109,97,85,52,45,35,32,21,9,29.85,29.66,29.58,10,10,10,21,10,28,0.00,1,,205
2011-8-30,109,98,87,35,27,22,16,11,6,29.77,29.61,29.52,10,10,10,26,12,38,0.00,0,,206
2011-8-31,103,94,85,25,10,-2,10,6,2,29.69,29.60,29.56,10,10,10,24,16,35,0.00,0,,199
