CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,59,52,45,54,50,39,100,86,72,30.01,29.81,29.73,10,8,0,25,12,33,0.62,8,Rain,20
2010-3-2,59,50,41,38,34,28,83,60,36,30.17,30.10,30.02,10,10,10,23,15,29,0.00,3,,329
2010-3-3,64,50,35,42,36,32,92,65,37,30.22,30.15,30.09,10,10,8,12,2,15,0.00,2,,141
2010-3-4,67,54,40,47,43,40,96,72,48,30.25,30.19,30.16,10,9,3,16,4,20,0.00,3,,139
2010-3-5,64,53,42,47,43,37,100,68,36,30.24,30.20,30.15,10,10,10,20,6,24,0.00,6,,114
2010-3-6,69,56,43,47,44,38,100,62,24,30.31,30.25,30.21,10,10,8,17,6,23,0.00,5,,103
2010-3-7,66,57,47,55,51,45,96,76,56,30.23,30.17,30.10,10,10,10,20,7,24,T,7,,114
2010-3-8,66,61,56,61,58,55,100,93,86,30.09,29.96,29.83,10,8,3,29,9,33,0.29,8,Rain,131
2010-3-9,80,72,64,65,63,61,100,77,54,29.84,29.78,29.70,10,7,1,13,8,17,0.00,7,Rain,196
2010-3-10,77,70,62,65,63,62,93,79,64,29.71,29.63,29.53,10,5,0,18,7,24,T,7,Fog-Rain,177
2010-3-11,79,68,56,62,55,37,100,67,33,29.79,29.67,29.58,10,6,0,23,5,31,0.00,5,Fog,289
2010-3-12,69,60,50,39,36,29,66,46,26,29.92,29.85,29.77,10,10,10,23,11,35,0.00,1,,293
2010-3-13,73,62,50,43,37,34,83,56,29,29.93,29.86,29.80,10,10,10,21,9,26,0.00,1,,280
2010-3-14,81,63,45,61,54,41,93,63,33,29.99,29.92,29.84,10,9,0,15,3,18,0.00,5,Fog,176
2010-3-15,76,66,55,61,56,51,100,71,41,30.15,30.06,29.96,10,6,0,15,6,18,0.00,5,Fog,89
2010-3-16,60,57,54,54,51,47,93,80,67,30.28,30.21,30.13,10,10,4,10,5,13,0.04,7,Rain,323
2010-3-17,71,60,49,51,44,36,96,67,37,30.24,30.16,30.08,10,9,5,17,8,24,0.00,3,,315
2010-3-18,71,59,47,47,39,35,77,52,26,30.19,30.11,30.04,10,10,10,14,5,20,0.00,1,,345
2010-3-19,74,60,45,54,51,47,100,74,47,30.06,29.99,29.94,10,9,7,22,7,25,0.00,2,,145
2010-3-20,63,51,39,55,46,25,93,76,59,30.14,29.99,29.87,10,8,2,26,10,36,0.49,7,Rain,293
2010-3-21,58,48,37,28,24,20,70,49,28,30.15,30.06,29.98,10,10,10,30,18,38,0.00,3,,291
2010-3-22,69,56,42,38,30,25,65,47,29,30.16,30.08,30.01,10,10,10,13,7,17,0.00,2,,262
2010-3-23,74,57,39,55,48,38,93,61,29,30.05,30.00,29.94,10,10,10,21,5,24,0.00,5,,164
2010-3-24,65,60,55,62,59,55,100,92,84,29.99,29.91,29.83,10,6,2,17,7,21,0.05,8,Rain,127
2010-3-25,68,59,50,63,51,40,100,72,44,30.06,29.96,29.87,10,7,0,24,8,31,0.39,4,Fog-Rain-Thunderstorm,310
2010-3-26,72,59,46,49,44,40,86,59,31,30.11,30.03,29.92,10,10,10,16,4,21,0.00,1,,43
2010-3-27,79,67,55,63,56,49,93,68,43,30.01,29.89,29.81,10,9,8,21,7,28,0.00,5,,195
2010-3-28,69,61,53,61,40,36,66,50,33,30.12,30.05,29.99,10,10,8,28,10,35,0.00,0,,326
2010-3-29,74,60,45,47,40,33,89,59,29,30.17,30.09,30.00,10,10,10,12,4,60,0.00,0,,311
2010-3-30,78,62,46,53,49,47,100,67,33,30.10,30.03,29.99,10,10,7,20,7,26,0.00,0,,181
2010-3-31,80,68,56,60,56,50,93,71,48,30.05,30.01,29.97,10,10,10,21,7,25,0.00,4,,157
