PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,59,54,49,46,43,40,86,71,55,29.97,29.95,29.92,10,10,10,33,20,40,0.00,5,,266
2012-5-2,58,53,48,42,41,39,77,66,55,30.01,29.98,29.92,10,10,10,28,15,37,0.00,4,,258
2012-5-3,63,57,51,52,48,43,83,74,64,30.11,30.05,29.98,10,10,10,20,9,25,T,7,,202
2012-5-4,61,56,50,52,44,40,89,68,47,30.22,30.17,30.11,10,10,10,33,19,39,0.00,3,,275
2012-5-5,69,58,47,45,42,37,80,57,34,30.22,30.16,30.07,10,10,9,28,12,32,0.00,0,,284
2012-5-6,78,64,49,45,42,37,77,50,23,30.07,30.04,30.01,10,10,9,22,10,25,0.00,1,,287
2012-5-7,83,67,51,54,46,40,77,50,23,30.03,30.00,29.95,10,10,9,25,10,29,0.00,0,,293
2012-5-8,76,63,50,53,47,43,83,57,31,29.98,29.95,29.91,10,10,9,28,12,32,0.00,2,,303
2012-5-9,64,58,51,48,45,43,83,68,53,29.97,29.95,29.92,10,9,7,25,15,31,0.00,1,,289
2012-5-10,77,63,49,48,43,34,80,53,25,29.94,29.90,29.86,10,9,8,25,10,30,0.00,1,,295
2012-5-11,78,64,50,56,47,42,83,58,33,29.99,29.93,29.88,10,10,9,22,9,24,0.00,1,,303
2012-5-12,67,58,48,51,47,45,89,73,56,30.06,30.03,29.99,10,10,9,25,12,31,0.00,2,,296
2012-5-13,66,58,50,50,46,45,83,68,52,30.09,30.07,30.04,10,10,10,21,8,25,0.00,4,,240
2012-5-14,66,60,53,49,47,44,77,63,48,30.10,30.08,30.05,10,10,10,21,10,24,0.00,4,,236
2012-5-15,61,56,51,48,47,46,83,73,62,30.08,30.05,30.02,10,10,10,28,15,32,0.00,4,,272
2012-5-16,59,55,50,49,48,47,89,78,67,30.05,30.02,29.96,10,9,8,25,13,31,0.00,6,Fog,274
2012-5-17,61,56,50,47,45,43,83,69,55,29.97,29.93,29.87,10,9,7,44,20,52,0.00,4,,260
2012-5-18,67,58,48,45,43,41,80,62,44,29.99,29.96,29.93,10,10,9,28,14,33,0.00,2,,277
2012-5-19,68,59,49,48,43,39,74,58,42,30.00,29.98,29.96,10,10,9,24,12,28,0.00,1,,290
2012-5-20,72,62,52,49,46,40,83,62,41,30.04,29.99,29.96,10,10,10,31,16,39,0.00,1,Fog,289
2012-5-21,65,59,52,54,50,48,89,77,65,30.12,30.09,30.03,10,10,5,30,14,33,0.00,7,,266
2012-5-22,64,58,52,54,48,44,93,73,52,30.15,30.11,30.06,10,10,6,43,23,48,0.00,3,Fog,274
2012-5-23,64,58,52,49,45,42,89,69,48,30.06,30.01,29.95,10,10,10,45,24,52,0.00,2,,277
2012-5-24,63,57,50,47,44,42,80,66,51,29.94,29.85,29.77,10,10,9,45,25,58,0.00,1,,275
2012-5-25,62,56,50,45,44,41,77,63,48,29.86,29.80,29.76,10,10,7,33,19,44,0.00,4,,273
2012-5-26,60,55,49,46,45,45,83,70,57,30.12,29.97,29.86,10,9,7,26,15,33,0.00,7,,258
2012-5-27,61,57,52,49,45,44,83,70,57,30.18,30.13,30.10,10,10,9,24,14,29,0.00,6,,267
2012-5-28,63,57,51,49,46,42,89,72,55,30.11,30.08,30.05,10,10,8,24,14,30,0.00,5,,267
2012-5-29,65,59,52,47,46,44,77,65,52,30.09,30.07,30.05,10,10,9,25,13,31,0.00,4,,269
2012-5-30,67,59,50,49,47,46,83,68,52,30.12,30.08,30.04,10,10,10,27,13,35,0.00,1,,291
2012-5-31,78,65,51,51,48,45,80,58,36,30.06,29.96,29.87,10,10,10,28,12,32,0.00,1,,302
