EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,79,69,58,60,58,56,100,74,47,30.02,29.94,29.87,10,10,6,16,5,22,0.00,3,,298
2008-7-2,84,72,59,61,54,49,87,59,31,30.09,30.03,29.99,10,10,10,14,5,17,0.00,3,,229
2008-7-3,90,77,63,60,56,52,78,53,27,30.03,29.99,29.94,10,10,10,17,9,24,0.00,4,,206
2008-7-4,84,77,69,68,66,62,97,76,55,30.05,30.01,29.98,10,7,2,13,5,16,0.14,7,Rain-Thunderstorm,345
2008-7-5,82,75,68,69,67,65,90,74,58,30.03,30.01,29.97,10,6,2,9,2,12,0.06,7,Rain,121
2008-7-6,82,75,68,72,68,66,90,76,62,30.07,30.03,29.99,10,8,5,8,2,10,0.04,7,Rain,170
2008-7-7,86,76,66,70,67,64,100,81,61,30.07,30.04,30.01,10,9,4,17,5,21,0.00,5,,187
2008-7-8,90,78,66,71,66,64,93,69,44,30.04,29.98,29.90,10,9,7,18,8,24,0.00,3,,193
2008-7-9,84,78,72,74,70,67,94,80,65,29.91,29.87,29.83,10,10,6,20,8,23,0.01,6,Rain,201
2008-7-10,85,76,66,73,61,54,94,66,37,30.07,30.01,29.91,10,10,7,13,5,17,0.00,5,,308
2008-7-11,89,76,62,67,62,58,93,66,38,30.10,30.06,30.03,10,10,7,28,4,106,0.00,4,,297
2008-7-12,89,78,67,69,67,63,90,70,50,30.11,30.06,29.98,10,8,4,20,6,20,0.00,5,,167
2008-7-13,91,81,70,72,67,57,93,72,51,30.01,29.83,29.74,10,7,0,20,8,26,1.06,6,Fog-Rain-Thunderstorm,180
2008-7-14,85,75,65,71,63,54,100,67,34,29.98,29.87,29.79,10,8,2,12,3,16,0.14,6,Rain,279
2008-7-15,88,75,61,62,58,52,96,63,30,30.13,30.07,29.99,10,9,6,17,3,,0.00,2,,329
2008-7-16,89,76,63,63,59,55,93,63,32,30.20,30.15,30.12,10,9,7,10,4,15,0.00,2,,350
2008-7-17,93,78,63,70,65,61,87,64,41,30.20,30.13,30.07,10,9,5,10,2,14,0.00,2,,256
2008-7-18,92,81,69,69,65,61,97,67,36,30.10,30.06,30.01,10,8,3,15,4,20,0.00,1,,198
2008-7-19,93,81,68,68,66,62,90,64,38,30.05,30.01,29.96,10,9,6,13,5,16,0.00,2,,198
2008-7-20,95,84,72,71,67,59,87,60,32,30.00,29.94,29.87,10,10,8,26,5,35,0.01,3,Rain-Thunderstorm,209
2008-7-21,94,83,71,71,67,60,93,63,33,29.92,29.87,29.83,10,8,3,18,6,25,0.02,3,Rain-Thunderstorm,297
2008-7-22,90,80,70,72,68,64,93,69,44,30.02,29.93,29.87,10,9,2,31,5,40,0.21,5,Rain-Thunderstorm,272
2008-7-23,82,74,65,72,67,55,93,69,45,30.07,29.92,29.87,10,8,2,23,5,31,0.38,8,Rain-Thunderstorm,279
2008-7-24,83,72,60,64,59,52,100,67,34,30.10,30.00,29.91,10,9,5,24,5,33,0.00,4,,282
2008-7-25,86,72,58,62,57,50,96,63,30,30.16,30.11,30.07,10,9,5,13,4,17,0.00,2,,189
2008-7-26,88,78,67,68,64,59,81,66,50,30.07,29.97,29.86,10,10,7,16,8,21,0.00,3,,190
2008-7-27,88,77,65,70,68,65,97,74,51,29.87,29.83,29.77,10,8,3,20,4,24,0.02,4,Rain-Thunderstorm,184
2008-7-28,86,73,59,64,58,55,90,64,37,29.94,29.91,29.86,10,9,7,13,4,17,T,4,,260
2008-7-29,91,81,70,72,66,63,97,71,44,29.96,29.92,29.86,9,7,2,10,3,14,0.09,6,Rain,197
2008-7-30,92,83,73,73,69,62,93,67,41,29.88,29.80,29.71,10,6,2,14,3,17,0.00,6,,255
2008-7-31,86,79,72,70,69,66,93,76,58,29.76,29.71,29.67,10,8,5,12,4,15,T,5,Rain,244
