CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,88,81,75,70,62,57,76,54,38,30.13,30.06,30.01,10,10,10,16,9,25,0.00,5,,6
2009-9-2,87,80,73,67,63,58,69,57,40,30.07,30.02,29.97,10,10,10,16,11,24,0.00,1,,354
2009-9-3,86,80,75,70,68,64,82,68,53,30.03,29.98,29.91,10,10,10,12,8,17,0.00,4,,51
2009-9-4,87,82,77,73,71,66,84,71,49,30.00,29.96,29.94,10,10,9,14,7,,0.16,5,Rain,62
2009-9-5,88,80,75,73,72,69,89,76,57,30.04,29.99,29.95,10,9,2,12,6,,0.14,7,Rain-Thunderstorm,96
2009-9-6,90,82,75,74,72,68,89,78,57,30.06,30.03,30.00,10,9,7,13,3,18,0.16,6,Rain,83
2009-9-7,88,81,75,74,72,69,91,76,57,30.03,30.00,29.94,10,10,8,15,5,21,0.00,4,Thunderstorm,94
2009-9-8,90,80,75,75,72,70,87,76,59,29.99,29.96,29.92,10,10,4,13,4,23,0.29,4,Rain,97
2009-9-9,84,80,75,74,72,70,89,81,66,30.01,29.98,29.95,10,9,3,13,3,,0.70,7,Rain-Thunderstorm,99
2009-9-10,87,78,73,74,71,69,93,82,65,30.04,30.00,29.97,10,8,1,12,4,25,0.54,7,Rain-Thunderstorm,77
2009-9-11,80,76,73,74,71,68,94,87,77,30.01,29.97,29.89,10,6,0,24,7,43,2.36,8,Fog-Rain-Thunderstorm,88
2009-9-12,82,78,73,75,72,70,94,87,76,29.88,29.82,29.76,10,7,1,24,10,32,1.93,8,Rain-Thunderstorm,84
2009-9-13,84,80,75,77,73,71,94,83,74,29.89,29.84,29.79,10,9,2,22,6,32,0.17,6,Rain-Thunderstorm,132
2009-9-14,90,83,77,75,73,70,90,77,55,29.87,29.84,29.80,10,9,2,14,7,26,0.78,5,Rain-Thunderstorm,164
2009-9-15,89,83,77,75,72,68,90,73,53,29.87,29.83,29.79,10,10,9,17,8,25,0.00,3,,196
2009-9-16,89,82,75,74,72,71,87,74,57,29.87,29.84,29.79,10,10,9,15,7,21,0.00,5,,182
2009-9-17,89,82,75,73,71,68,88,71,57,29.89,29.86,29.82,10,9,7,15,5,,0.00,3,,174
2009-9-18,89,82,75,75,72,69,90,75,59,29.96,29.91,29.88,10,9,6,14,6,18,0.06,4,,182
2009-9-19,89,82,75,72,71,70,87,73,57,30.01,29.96,29.93,10,9,5,9,5,,0.00,5,Fog-Rain,201
2009-9-20,89,82,75,74,71,69,87,72,52,30.05,30.00,29.95,10,10,7,13,4,17,0.00,4,,179
2009-9-21,91,82,75,75,73,71,87,73,59,30.03,29.98,29.94,10,9,5,12,3,,0.00,4,Thunderstorm,128
2009-9-22,91,82,75,77,74,70,90,82,59,30.04,29.99,29.96,10,8,0,18,5,29,0.56,7,Rain-Thunderstorm,125
2009-9-23,90,82,77,76,75,73,90,80,61,30.05,30.02,29.99,10,10,2,14,5,20,0.50,7,Rain-Thunderstorm,76
2009-9-24,89,83,78,76,74,72,89,78,59,30.04,30.01,29.97,10,9,0,10,6,,0.34,5,Rain-Thunderstorm,47
2009-9-25,87,80,75,76,74,72,91,79,65,30.06,30.03,30.00,10,9,7,13,4,,0.00,4,,42
2009-9-26,88,82,77,75,74,72,90,82,62,30.04,29.98,29.92,10,9,3,12,2,,0.50,6,Rain-Thunderstorm-Tornado,237
2009-9-27,90,81,73,74,71,67,93,72,48,29.98,29.92,29.86,10,8,5,9,3,,0.00,3,Fog,240
2009-9-28,91,83,75,76,73,69,88,73,47,30.01,29.95,29.91,10,9,8,13,7,16,0.00,2,,254
2009-9-29,80,75,71,67,52,46,68,45,37,30.12,30.06,29.99,10,10,10,17,12,26,0.00,5,,19
2009-9-30,81,73,66,58,51,44,73,46,28,30.12,30.05,30.01,10,10,10,10,6,,0.00,1,,63
