CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,94,85,76,69,64,55,74,51,28,30.20,30.11,30.01,10,10,10,20,10,24,0.00,4,,160
2011-6-2,96,84,71,65,63,58,69,51,33,30.06,29.98,29.88,10,10,10,23,10,31,0.00,4,,167
2011-6-3,97,85,73,68,62,49,74,47,20,30.02,29.96,29.91,10,10,10,20,8,23,0.00,2,,152
2011-6-4,96,84,71,67,60,54,68,46,24,30.13,30.07,30.01,10,10,10,17,8,23,0.00,1,,168
2011-6-5,99,87,75,68,63,59,74,52,29,30.11,30.04,29.97,10,10,10,26,5,33,0.00,4,Thunderstorm,140
2011-6-6,99,86,72,66,63,60,73,52,30,30.01,29.92,29.83,10,10,10,13,5,16,0.00,2,,150
2011-6-7,97,85,72,66,62,58,68,48,27,29.90,29.84,29.77,10,10,10,18,9,23,0.00,1,,163
2011-6-8,95,86,76,70,65,59,82,61,39,29.87,29.83,29.78,10,10,10,22,13,36,0.00,0,,177
2011-6-9,95,86,76,68,64,59,74,53,31,29.90,29.84,29.78,10,10,10,22,14,33,0.00,0,,172
2011-6-10,95,86,77,69,65,61,74,55,36,29.90,29.83,29.76,10,10,10,21,13,28,0.00,1,,164
2011-6-11,96,86,76,68,65,62,67,51,34,29.91,29.85,29.79,10,10,9,18,10,26,0.00,3,,165
2011-6-12,97,87,77,68,63,58,67,47,27,29.91,29.84,29.80,10,10,10,23,12,30,0.00,0,,174
2011-6-13,100,89,78,67,61,55,67,45,23,29.94,29.87,29.80,10,10,8,20,13,26,0.00,0,,178
2011-6-14,101,90,78,66,61,56,62,43,23,29.86,29.79,29.65,10,10,10,24,17,31,0.00,4,,188
2011-6-15,100,89,78,70,66,60,74,53,31,29.85,29.78,29.71,10,10,0,25,12,30,T,3,Thunderstorm,168
2011-6-16,100,89,78,71,65,59,74,51,28,29.82,29.72,29.61,10,10,10,29,18,39,0.00,1,,174
2011-6-17,102,91,80,71,67,58,74,51,27,29.75,29.69,29.63,10,10,10,32,23,41,0.00,2,,182
2011-6-18,104,92,79,71,66,58,79,52,25,29.81,29.73,29.64,10,10,10,46,22,53,T,3,,183
2011-6-19,102,92,81,71,65,58,65,45,24,29.78,29.68,29.58,10,10,10,35,24,44,0.00,3,,185
2011-6-20,99,89,78,70,66,62,74,53,31,29.69,29.62,29.53,10,10,10,36,23,46,0.00,6,Thunderstorm,180
2011-6-21,96,82,67,73,69,64,97,70,42,29.81,29.74,29.62,10,7,0,17,9,36,2.84,7,Rain-Thunderstorm,170
2011-6-22,91,81,71,69,66,64,84,64,44,29.92,29.87,29.83,10,10,10,20,7,24,T,6,Rain,152
2011-6-23,96,84,71,70,66,57,93,61,28,29.92,29.87,29.79,10,10,10,16,8,21,0.00,1,,176
2011-6-24,95,85,75,71,69,66,82,62,41,29.85,29.79,29.72,10,10,10,21,12,26,0.00,1,,171
2011-6-25,95,87,78,72,71,68,79,61,43,29.84,29.77,29.70,10,10,10,26,18,33,0.00,2,,176
2011-6-26,97,87,77,72,70,68,82,61,40,29.87,29.79,29.73,10,10,10,30,19,40,0.00,1,,177
2011-6-27,99,89,79,71,70,68,74,56,38,29.88,29.83,29.73,10,10,10,28,15,36,0.00,2,,182
2011-6-28,99,90,81,71,69,66,74,56,38,30.01,29.94,29.88,10,10,10,24,10,37,0.00,2,,179
2011-6-29,98,88,78,71,68,62,79,56,33,30.04,29.94,29.87,10,10,8,20,9,28,0.00,4,,169
2011-6-30,99,89,78,70,66,62,71,51,31,29.98,29.91,29.86,10,10,10,18,9,28,0.00,1,,173
