CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,84,81,77,77,75,73,97,88,79,30.01,29.96,29.91,10,6,0,22,12,25,0.37,8,Fog-Rain-Thunderstorm,78
2010-7-2,84,80,75,79,76,73,100,94,88,30.01,29.97,29.94,10,5,0,22,6,30,5.43,8,Fog-Rain-Thunderstorm,109
2010-7-3,87,81,74,78,75,70,97,88,79,29.99,29.95,29.92,10,9,7,32,6,38,0.15,6,Rain,127
2010-7-4,91,83,75,76,75,73,100,82,63,29.94,29.91,29.87,10,10,8,18,5,25,0.06,3,,143
2010-7-5,95,86,77,76,74,71,100,78,56,29.91,29.86,29.81,10,10,7,21,3,25,0.31,4,,152
2010-7-6,95,87,78,75,74,73,100,78,56,29.89,29.85,29.80,10,10,8,15,4,25,0.00,4,,12
2010-7-7,86,81,76,77,76,73,97,88,79,29.94,29.89,29.83,10,9,1,17,4,23,2.32,7,Rain-Thunderstorm,54
2010-7-8,83,80,76,76,74,72,100,93,85,30.02,29.98,29.92,10,7,1,20,8,28,0.59,7,Rain-Thunderstorm,106
2010-7-9,91,84,76,78,75,73,97,73,49,30.06,30.01,29.97,10,9,7,16,4,21,0.00,4,,108
2010-7-10,94,85,76,76,73,70,100,73,46,30.07,30.02,29.96,10,9,7,12,2,14,0.00,4,Fog,200
2010-7-11,94,86,78,74,73,70,85,66,46,30.00,29.95,29.87,10,10,8,12,6,18,0.00,4,,209
2010-7-12,94,86,77,78,75,73,91,72,52,29.93,29.89,29.83,10,10,10,16,7,31,0.00,3,,198
2010-7-13,94,87,80,78,75,70,85,66,46,29.96,29.92,29.87,10,10,10,17,8,23,0.00,3,,195
2010-7-14,96,88,79,78,75,72,85,66,46,30.06,30.02,29.98,10,10,10,13,6,17,0.00,3,,185
2010-7-15,96,87,77,76,74,69,94,72,49,30.09,30.03,29.97,10,10,10,15,4,20,0.00,3,,193
2010-7-16,97,88,79,76,73,68,85,65,45,30.05,30.01,29.95,10,10,9,12,4,20,0.00,5,,216
2010-7-17,96,85,74,76,73,71,94,72,49,30.04,30.00,29.96,10,10,9,31,4,40,2.23,6,Thunderstorm,229
2010-7-18,91,84,76,76,74,72,100,80,60,30.02,29.99,29.96,10,10,10,16,2,17,0.47,6,Thunderstorm,147
2010-7-19,84,81,77,78,76,73,100,93,85,30.04,30.00,29.96,10,10,5,15,3,24,0.02,7,Rain-Thunderstorm,137
2010-7-20,92,85,77,76,75,73,100,78,56,30.06,30.02,29.97,10,10,7,16,4,21,0.02,4,Rain,148
2010-7-21,90,83,76,79,76,74,94,79,64,30.08,30.04,30.00,10,10,9,21,5,28,0.11,4,Rain-Thunderstorm,104
2010-7-22,91,85,78,79,76,75,100,83,66,30.04,30.00,29.96,10,8,2,20,6,24,T,6,Rain-Thunderstorm,113
2010-7-23,92,84,76,77,74,71,100,80,59,30.07,30.03,29.99,10,10,10,18,5,23,0.00,4,,136
2010-7-24,94,84,74,75,72,66,100,75,49,30.08,30.04,29.97,10,10,8,44,3,55,0.02,5,,124
2010-7-25,96,85,73,74,70,64,93,70,46,30.04,29.99,29.92,10,10,9,24,3,29,0.00,6,Rain-Thunderstorm,33
2010-7-26,93,85,76,78,74,71,91,78,64,30.01,29.98,29.93,10,10,10,24,3,32,0.27,7,Rain-Thunderstorm,160
2010-7-27,89,81,73,76,75,72,94,83,72,30.06,30.02,29.98,10,10,10,28,4,32,0.55,6,Rain-Thunderstorm,122
2010-7-28,89,83,77,76,74,70,94,80,65,30.18,30.12,30.05,10,10,10,22,4,32,T,6,Rain,154
2010-7-29,92,84,76,78,76,74,100,82,64,30.19,30.14,30.07,10,10,10,15,2,23,T,6,,161
2010-7-30,96,86,75,78,75,71,100,73,46,30.09,30.03,29.93,10,10,10,10,4,17,0.00,4,,219
2010-7-31,97,88,78,76,72,60,97,65,33,29.98,29.93,29.86,10,10,8,12,6,20,0.00,2,,241
