CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,63,48,32,35,27,22,72,49,25,30.30,30.16,29.98,10,10,10,22,9,29,0.00,4,,183
2008-3-2,78,60,42,54,46,34,83,57,31,29.97,29.82,29.70,10,10,6,30,13,39,0.00,4,,177
2008-3-3,66,47,28,52,32,18,93,75,56,30.04,29.88,29.60,10,6,2,28,14,37,0.74,8,Rain-Snow-Thunderstorm,319
2008-3-4,34,26,17,28,22,18,92,80,68,29.97,29.86,29.76,10,4,0,23,12,29,0.73,7,Fog-Snow,347
2008-3-5,44,28,12,32,24,12,92,71,49,30.11,30.01,29.94,10,8,5,20,6,23,0.00,3,,186
2008-3-6,36,32,28,27,21,18,78,65,51,30.30,30.23,30.10,10,8,5,20,8,23,0.00,8,,347
2008-3-7,33,28,23,21,18,13,69,60,51,30.23,30.15,30.12,10,10,10,25,14,35,0.00,7,,28
2008-3-8,34,25,15,17,9,4,67,49,30,30.16,30.13,30.11,10,10,10,16,8,20,0.00,3,,321
2008-3-9,50,38,26,30,23,17,76,55,34,30.30,30.24,30.17,10,10,9,15,5,22,0.00,5,,218
2008-3-10,44,37,29,30,23,20,76,60,43,30.47,30.40,30.30,10,10,9,16,7,23,0.00,2,,340
2008-3-11,59,43,27,27,23,21,75,49,23,30.38,30.16,29.94,10,9,6,16,6,21,0.00,3,,237
2008-3-12,71,54,36,39,32,26,70,50,29,29.92,29.82,29.69,10,9,7,16,8,21,0.00,2,,160
2008-3-13,60,52,43,43,37,32,86,61,36,29.87,29.83,29.73,10,10,7,21,6,24,0.04,7,Rain,299
2008-3-14,60,53,46,44,41,39,86,67,47,29.80,29.72,29.68,10,10,6,13,6,16,T,6,Rain,65
2008-3-15,52,46,39,45,40,32,93,78,63,30.13,29.82,29.70,10,6,3,18,11,24,0.21,8,Rain,360
2008-3-16,48,42,35,32,30,27,82,64,45,30.38,30.29,30.12,10,9,6,13,7,16,0.00,6,,44
2008-3-17,51,46,41,48,39,31,100,81,62,30.33,30.14,29.90,10,6,2,23,11,29,0.85,8,Rain-Thunderstorm,96
2008-3-18,57,51,44,55,50,42,100,93,86,29.94,29.82,29.72,4,3,0,18,7,23,2.46,8,Fog-Rain-Thunderstorm,267
2008-3-19,47,43,38,43,36,32,89,74,58,30.13,29.88,29.75,10,6,3,21,12,29,0.31,7,Rain,345
2008-3-20,61,48,35,40,34,30,85,59,32,30.26,30.18,30.11,10,10,8,24,9,32,0.00,6,,153
2008-3-21,70,58,46,42,38,34,71,50,29,30.11,29.97,29.84,10,10,7,28,15,36,0.00,6,,218
2008-3-22,46,39,32,35,28,26,75,65,55,30.37,30.26,30.08,10,10,8,18,11,23,0.00,7,,327
2008-3-23,41,36,30,32,29,24,89,72,55,30.42,30.37,30.31,10,7,1,20,8,26,0.04,6,Snow,311
2008-3-24,48,38,27,26,23,19,78,55,31,30.47,30.36,30.19,10,10,9,21,9,28,0.00,3,,234
2008-3-25,64,53,41,39,31,23,59,46,32,30.16,30.02,29.95,10,10,10,25,13,31,0.00,6,,226
2008-3-26,62,52,42,45,38,23,93,59,25,30.20,30.06,29.92,10,6,2,16,8,20,1.24,7,Rain-Thunderstorm,84
2008-3-27,63,51,38,55,45,35,100,86,72,29.92,29.79,29.66,10,4,0,24,10,32,0.22,8,Fog-Rain-Thunderstorm,46
2008-3-28,48,42,35,36,32,30,85,69,53,30.31,30.16,29.89,10,10,8,20,11,25,T,6,Rain,31
2008-3-29,51,42,32,34,29,25,75,59,42,30.34,30.24,30.14,10,10,10,21,13,25,T,6,Rain,99
2008-3-30,62,54,45,56,47,34,93,75,56,30.12,30.06,29.99,10,5,1,30,8,35,0.33,8,Rain-Thunderstorm,136
2008-3-31,66,59,51,58,56,49,93,83,73,30.03,29.83,29.62,10,7,1,26,13,32,1.22,8,Rain-Thunderstorm,187
