PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,77,65,52,49,47,44,77,55,33,29.95,29.93,29.90,10,10,8,20,7,25,0.00,0,,314
2010-7-2,76,66,55,53,50,47,72,58,43,29.90,29.84,29.78,10,10,10,16,6,21,0.00,0,,303
2010-7-3,88,72,56,54,50,45,78,50,22,29.83,29.81,29.78,10,10,8,17,7,22,0.00,0,,300
2010-7-4,85,71,56,55,51,48,78,55,31,29.93,29.87,29.81,10,9,7,20,7,24,0.00,0,,278
2010-7-5,81,69,56,57,53,50,86,66,45,29.94,29.91,29.86,9,8,5,14,7,21,0.00,0,,245
2010-7-6,77,67,56,56,53,51,86,66,46,29.90,29.87,29.83,10,10,10,15,8,21,0.00,3,,136
2010-7-7,77,67,57,56,53,51,80,63,46,29.92,29.88,29.86,10,10,8,16,7,21,0.00,3,,313
2010-7-8,73,65,57,54,53,51,80,67,53,29.96,29.93,29.89,10,9,7,16,7,21,0.00,5,,315
2010-7-9,75,66,57,56,53,51,86,68,49,29.97,29.94,29.89,10,10,8,14,5,25,0.00,4,,310
2010-7-10,81,69,56,58,55,52,87,66,45,29.93,29.90,29.86,10,9,7,16,6,21,0.00,1,,299
2010-7-11,79,68,57,58,55,53,88,72,47,29.94,29.90,29.85,10,9,7,13,6,,0.00,3,,328
2010-7-12,80,70,59,57,55,52,84,62,40,29.96,29.93,29.90,10,10,9,16,7,21,0.00,3,,9
2010-7-13,79,70,60,57,55,53,78,62,45,29.98,29.94,29.89,10,10,10,15,8,24,0.00,2,,256
2010-7-14,86,72,57,57,55,51,80,60,40,29.99,29.96,29.91,10,10,8,14,6,17,0.00,0,,301
2010-7-15,89,76,63,57,53,45,78,53,28,30.00,29.97,29.91,10,10,9,17,6,21,0.00,0,,294
2010-7-16,83,72,61,59,57,55,84,65,45,30.01,29.97,29.93,10,10,7,15,7,20,0.00,0,,297
2010-7-17,82,71,59,59,57,55,87,68,49,30.01,29.98,29.93,10,8,6,13,6,23,0.00,1,,300
2010-7-18,82,71,60,58,56,53,90,65,39,29.98,29.95,29.90,10,8,6,14,6,20,0.00,2,,295
2010-7-19,76,66,56,55,54,51,84,67,50,29.94,29.90,29.86,8,7,5,16,7,21,0.00,0,,309
2010-7-20,77,66,55,56,52,50,86,66,46,29.91,29.87,29.83,10,8,5,15,8,22,0.00,4,,90
2010-7-21,75,65,55,53,51,50,83,65,46,29.89,29.86,29.82,10,10,9,17,10,22,0.00,3,,100
2010-7-22,81,68,55,56,51,48,83,59,35,29.92,29.89,29.85,10,10,8,16,8,21,0.00,4,,116
2010-7-23,79,68,56,57,54,51,86,66,45,29.95,29.92,29.88,10,9,7,14,6,18,0.00,2,,291
2010-7-24,77,68,58,55,54,53,86,66,46,29.95,29.92,29.88,10,9,5,15,7,18,0.00,2,,300
2010-7-25,74,66,57,55,52,51,86,66,46,29.93,29.90,29.86,10,10,8,15,6,21,0.00,3,,298
2010-7-26,76,67,57,54,52,51,80,63,46,29.91,29.88,29.83,10,10,8,17,7,22,0.00,4,,324
2010-7-27,76,67,58,52,51,49,75,59,43,29.97,29.92,29.88,10,10,10,18,8,23,0.00,4,,292
2010-7-28,75,66,56,52,50,48,77,62,46,30.05,30.00,29.96,10,10,9,16,8,21,0.00,4,,327
2010-7-29,76,67,57,55,52,50,86,66,46,30.06,30.02,29.96,10,10,7,15,7,18,0.00,4,,306
2010-7-30,74,65,56,55,53,52,86,70,53,30.01,29.98,29.92,10,9,6,15,6,20,0.00,4,,306
2010-7-31,78,68,57,56,53,51,86,65,43,29.97,29.94,29.89,10,9,6,15,5,18,0.00,4,,297
