EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,90,81,71,67,62,55,79,57,34,29.82,29.77,29.73,10,10,9,21,6,32,T,1,Rain,326
2010-10-2,88,79,69,65,62,58,84,60,36,29.86,29.82,29.77,10,9,2,15,5,25,0.00,1,,6
2010-10-3,85,78,70,66,59,48,84,57,29,30.00,29.91,29.84,10,10,10,17,8,24,0.00,3,,4
2010-10-4,85,75,65,59,56,52,73,54,34,30.08,30.02,29.96,10,10,10,17,7,24,0.00,0,,5
2010-10-5,84,73,62,60,55,52,72,55,37,30.11,30.06,30.00,10,10,10,16,9,25,0.00,1,,12
2010-10-6,81,72,63,56,51,46,68,49,30,30.11,30.06,29.99,10,10,10,16,9,26,0.00,0,,23
2010-10-7,82,71,60,56,51,44,73,52,30,30.11,30.05,29.99,10,10,10,14,5,20,0.00,0,,17
2010-10-8,83,72,61,65,57,52,79,60,40,30.10,30.05,30.01,10,10,10,16,4,26,0.00,0,,288
2010-10-9,84,74,64,66,62,54,87,62,37,30.09,30.04,29.99,10,10,7,12,4,22,0.00,0,,259
2010-10-10,85,76,66,69,61,57,87,64,40,30.06,30.02,29.96,10,10,10,12,4,28,0.00,1,,276
2010-10-11,86,77,67,64,61,55,78,58,37,30.06,30.01,29.96,10,10,6,14,4,22,0.00,2,,338
2010-10-12,86,76,66,67,62,59,87,64,40,30.04,30.00,29.95,10,10,7,9,4,18,0.00,3,,342
2010-10-13,86,78,69,65,63,60,79,62,44,30.04,30.00,29.96,10,10,10,12,4,22,0.00,4,,317
2010-10-14,86,77,68,68,63,53,84,61,37,30.01,29.96,29.91,10,10,9,16,4,29,0.00,3,,307
2010-10-15,81,71,61,63,48,36,87,54,21,30.06,30.00,29.96,10,10,2,20,8,24,0.00,1,,356
2010-10-16,85,72,59,58,50,42,80,52,23,30.13,30.07,30.04,10,10,10,13,5,20,0.00,0,,1
2010-10-17,84,74,63,57,55,52,84,59,34,30.17,30.11,30.05,10,10,10,14,4,24,0.00,1,,34
2010-10-18,84,74,63,57,53,45,78,52,25,30.11,30.04,29.98,10,10,10,12,3,18,0.00,2,,49
2010-10-19,83,75,67,64,60,54,76,60,43,30.03,29.98,29.92,10,10,10,13,4,17,0.00,4,,297
2010-10-20,86,77,67,64,61,56,79,61,42,29.99,29.95,29.91,10,10,10,15,5,22,0.00,2,,313
2010-10-21,86,77,68,67,61,56,84,61,37,30.02,29.97,29.92,10,10,7,14,5,26,0.00,1,,332
2010-10-22,88,76,63,61,58,55,84,62,40,30.13,30.05,30.00,10,10,10,13,5,25,0.00,1,,351
2010-10-23,87,77,66,62,59,55,81,58,34,30.18,30.14,30.09,10,10,2,13,5,20,0.00,0,,60
2010-10-24,90,80,69,69,64,61,84,61,38,30.16,30.10,30.02,10,10,10,12,6,20,0.00,2,,85
2010-10-25,88,81,74,72,70,68,87,71,55,30.04,29.99,29.93,10,10,10,15,6,18,0.00,2,,166
2010-10-26,88,82,75,74,72,71,87,73,59,30.02,29.98,29.94,10,10,8,20,8,24,0.00,2,,166
2010-10-27,89,83,76,73,72,70,88,72,55,30.12,30.07,30.03,10,10,10,10,5,20,0.00,3,,199
2010-10-28,90,82,74,73,72,68,93,72,50,30.13,30.08,30.02,10,10,2,15,6,28,0.00,2,,314
2010-10-29,87,78,69,72,60,42,87,55,23,30.11,30.05,30.00,10,10,10,15,8,24,0.00,3,,11
2010-10-30,86,75,64,61,58,57,78,59,40,30.16,30.10,30.05,10,10,10,13,7,21,0.00,2,,56
2010-10-31,84,75,66,67,63,61,84,68,51,30.13,30.09,30.05,10,10,10,9,2,13,0.00,1,,247
