CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,107,96,84,70,64,58,63,38,21,29.92,29.86,29.78,10,10,10,16,9,17,0.00,3,,193
2012-8-2,107,94,82,67,61,56,58,36,20,29.85,29.79,29.74,10,10,10,18,11,24,0.00,2,,193
2012-8-3,105,93,82,68,65,60,58,41,25,29.87,29.80,29.76,10,10,9,21,12,25,0.00,1,,190
2012-8-4,102,90,81,70,66,62,67,44,28,29.96,29.89,29.82,10,10,10,17,12,21,0.00,0,,189
2012-8-5,102,93,84,70,67,62,63,44,27,30.09,30.02,29.96,10,10,10,17,8,21,0.00,3,,187
2012-8-6,104,93,84,69,67,64,58,43,29,30.07,29.99,29.88,10,10,10,13,6,,0.00,6,,185
2012-8-7,104,93,84,68,64,61,51,39,26,29.97,29.90,29.84,10,10,10,13,5,20,0.01,4,,199
2012-8-8,95,86,77,76,69,65,85,57,38,30.04,29.94,29.85,10,9,6,14,8,25,0.17,6,Rain-Thunderstorm,119
2012-8-9,107,90,75,72,65,54,89,50,18,29.99,29.86,29.74,10,10,10,14,8,20,0.00,2,,215
2012-8-10,100,90,81,69,60,49,59,38,20,29.91,29.86,29.79,10,10,10,13,7,22,0.00,1,,5
2012-8-11,98,86,75,59,52,46,48,33,18,29.97,29.91,29.85,10,10,10,10,6,,0.01,2,,75
2012-8-12,104,90,77,69,64,61,62,44,27,29.93,29.86,29.79,10,10,10,15,9,25,0.01,5,Rain-Thunderstorm,165
2012-8-13,104,92,82,69,58,46,63,36,15,29.97,29.91,29.86,10,10,10,12,7,17,0.00,3,,84
2012-8-14,105,91,75,74,62,51,90,48,18,29.94,29.87,29.74,10,9,2,26,9,36,0.49,4,Rain-Thunderstorm,98
2012-8-15,96,84,71,73,70,66,96,75,38,29.98,29.89,29.80,10,8,1,17,10,26,2.43,6,Rain-Thunderstorm,135
2012-8-16,90,85,80,70,66,62,69,53,40,30.01,29.93,29.87,10,10,9,14,9,18,0.00,6,,152
2012-8-17,98,88,77,72,68,65,79,55,35,29.99,29.91,29.82,10,10,10,14,7,21,0.00,5,Thunderstorm,127
2012-8-18,87,78,69,71,66,61,94,70,53,29.95,29.89,29.78,10,9,1,22,11,33,1.33,7,Rain-Thunderstorm,110
2012-8-19,93,80,68,67,63,52,93,65,25,29.96,29.91,29.83,10,10,10,15,5,17,0.00,4,,354
2012-8-20,91,80,69,65,58,52,78,49,29,29.99,29.93,29.88,10,10,10,8,6,,0.00,3,,36
2012-8-21,78,75,71,69,64,56,90,74,45,30.09,30.03,29.94,10,8,3,6,3,,0.20,6,Rain,306
2012-8-22,90,78,66,65,60,53,93,58,30,30.11,30.04,29.96,10,9,6,13,4,17,0.00,1,,126
2012-8-23,91,82,73,68,62,56,76,53,33,30.04,29.98,29.90,10,10,9,15,9,20,0.00,4,,138
2012-8-24,93,83,75,72,68,62,89,64,37,29.96,29.89,29.78,10,10,8,18,11,28,0.00,5,,149
2012-8-25,95,86,78,72,70,65,78,62,41,29.91,29.84,29.78,10,10,10,21,14,29,0.04,7,Rain,170
2012-8-26,86,80,77,74,72,70,84,77,65,30.04,29.98,29.89,10,10,8,17,10,24,0.06,6,Rain-Thunderstorm,166
2012-8-27,97,86,75,73,70,65,90,63,37,30.05,29.98,29.89,10,10,9,12,2,18,0.00,5,,16
2012-8-28,95,85,77,72,68,56,79,59,39,29.98,29.91,29.83,10,10,10,15,5,23,0.00,4,Rain,29
2012-8-29,96,84,72,63,58,54,59,41,29,29.90,29.83,29.74,10,10,10,16,8,22,0.00,1,,13
2012-8-30,98,88,79,65,62,55,56,42,30,29.79,29.74,29.66,10,10,10,18,9,28,0.00,3,,23
2012-8-31,100,90,80,67,65,62,64,48,30,29.91,29.85,29.76,10,10,10,15,4,,0.00,5,,305
