CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,68,58,47,51,46,44,93,69,45,30.38,30.33,30.28,10,10,10,12,4,15,0.00,0,,131
2009-9-2,68,59,49,57,51,46,93,78,63,30.33,30.28,30.20,10,10,8,10,4,14,0.00,1,Fog,61
2009-9-3,70,61,51,57,53,48,100,79,57,30.22,30.18,30.13,10,8,5,9,4,13,0.00,0,Fog,27
2009-9-4,72,61,49,53,50,48,93,69,44,30.20,30.16,30.14,10,7,1,9,3,13,0.00,3,Fog,74
2009-9-5,72,62,51,61,56,48,93,77,61,30.27,30.23,30.19,10,7,2,10,3,13,0.00,2,,52
2009-9-6,76,68,60,63,59,55,93,73,53,30.26,30.22,30.18,10,6,2,10,3,13,0.00,5,,106
2009-9-7,74,67,59,61,58,55,97,79,61,30.18,30.14,30.09,10,7,3,13,6,17,0.00,1,,9
2009-9-8,75,66,57,63,58,53,87,68,49,30.14,30.11,30.09,10,8,4,14,7,17,0.00,3,,4
2009-9-9,75,69,63,64,62,58,93,81,68,30.19,30.17,30.11,10,6,4,12,5,15,0.00,3,,62
2009-9-10,76,69,62,64,63,59,93,79,64,30.26,30.23,30.19,8,6,2,10,4,15,0.00,2,,71
2009-9-11,76,68,60,64,60,56,97,75,53,30.24,30.20,30.15,10,7,2,12,3,14,0.00,0,Fog,97
2009-9-12,75,67,59,63,60,55,93,76,58,30.19,30.16,30.13,10,6,4,12,4,14,0.00,2,Fog,23
2009-9-13,81,68,55,57,54,52,93,66,39,30.17,30.13,30.08,10,9,4,9,4,13,0.00,1,,202
2009-9-14,85,75,65,61,57,52,67,55,43,30.11,30.06,30.01,10,10,10,13,5,15,0.00,2,,292
2009-9-15,76,70,64,63,58,55,81,66,50,30.15,30.08,30.03,10,9,4,16,8,22,0.00,3,,358
2009-9-16,68,65,61,59,53,48,78,67,56,30.30,30.25,30.16,10,10,10,17,11,22,0.00,5,,66
2009-9-17,69,63,57,53,51,47,80,67,53,30.25,30.20,30.14,10,10,10,12,5,17,0.00,4,,131
2009-9-18,72,64,56,61,55,50,80,71,61,30.26,30.20,30.14,10,10,8,18,10,24,0.00,3,,4
2009-9-19,71,63,55,60,54,51,86,75,63,30.28,30.25,30.19,10,10,10,17,6,22,0.00,4,,54
2009-9-20,70,62,54,61,55,44,93,68,42,30.19,30.05,29.91,10,7,2,16,7,21,0.32,6,Rain,61
2009-9-21,69,64,58,63,59,56,93,80,66,30.04,29.94,29.87,10,6,2,10,6,13,0.00,6,Fog,235
2009-9-22,73,65,57,68,63,55,93,87,81,30.03,30.00,29.95,10,4,0,14,6,17,0.23,6,Fog-Rain,141
2009-9-23,76,70,63,63,62,60,93,79,64,30.18,30.11,30.02,10,6,3,12,5,15,0.00,6,,330
2009-9-24,73,67,60,62,60,57,100,83,66,30.22,30.18,30.16,10,5,0,9,2,9,0.00,6,Fog,110
2009-9-25,70,66,62,60,56,53,87,73,59,30.19,30.15,30.08,10,9,2,18,9,23,0.25,7,Rain,107
2009-9-26,70,65,59,59,57,52,90,72,53,30.07,29.95,29.77,10,6,2,10,4,13,0.04,6,Rain,280
2009-9-27,74,65,55,61,55,43,86,66,46,29.75,29.51,29.37,10,7,1,30,12,41,0.69,5,Rain-Thunderstorm,233
2009-9-28,59,54,48,46,42,35,83,67,51,29.74,29.51,29.38,10,10,2,31,20,45,0.04,7,Rain,285
2009-9-29,62,55,47,44,40,35,71,61,51,30.12,29.97,29.75,10,10,10,22,13,30,0.00,7,,333
2009-9-30,54,47,40,39,37,33,79,69,59,30.19,30.16,30.11,10,10,10,13,6,17,0.00,3,,25
