EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,94,86,78,75,71,66,91,66,41,30.17,30.12,30.05,10,10,9,12,3,15,0.00,3,,75
2012-9-2,92,84,76,74,70,63,82,63,43,30.11,30.06,30.00,10,10,10,13,3,20,0.00,4,,303
2012-9-3,89,82,75,74,70,68,82,67,52,30.08,30.03,29.99,10,10,10,10,4,20,0.00,3,,281
2012-9-4,90,83,76,73,71,67,88,68,47,30.04,30.00,29.96,10,10,7,15,4,21,0.00,3,,276
2012-9-5,90,84,78,74,72,70,85,69,52,30.01,29.97,29.94,10,10,7,13,6,18,0.00,2,,196
2012-9-6,89,81,73,79,73,70,91,75,58,30.05,29.99,29.96,10,8,1,24,5,31,2.53,5,Rain-Thunderstorm,160
2012-9-7,88,82,75,75,73,72,94,77,59,30.01,29.97,29.92,10,10,6,15,5,20,0.02,4,Rain,213
2012-9-8,89,84,78,75,74,72,91,76,61,29.97,29.92,29.88,10,10,10,20,11,25,T,4,,189
2012-9-9,84,78,72,77,74,70,93,84,74,29.99,29.94,29.87,10,7,0,23,8,29,1.68,7,Fog-Rain-Thunderstorm,253
2012-9-10,90,83,76,76,73,67,94,72,50,30.04,29.99,29.94,10,10,6,14,5,18,0.02,5,Rain,276
2012-9-11,90,83,76,73,70,66,87,70,52,30.15,30.08,30.03,10,10,10,16,7,24,0.00,4,,61
2012-9-12,90,83,75,70,67,65,79,64,48,30.14,30.10,30.06,10,10,10,14,7,26,T,3,,56
2012-9-13,91,83,75,72,69,67,82,63,44,30.12,30.07,30.02,10,10,10,13,7,20,0.05,5,Rain,54
2012-9-14,89,82,75,73,71,69,87,70,52,30.09,30.04,29.99,10,10,10,14,7,21,0.05,5,,52
2012-9-15,89,82,75,72,71,68,87,70,53,30.09,30.05,30.01,10,10,10,15,6,22,T,5,,64
2012-9-16,89,83,76,72,71,68,87,69,50,30.06,30.03,29.99,10,10,10,12,4,21,0.00,6,,94
2012-9-17,90,83,75,75,72,70,87,70,52,30.04,29.97,29.91,10,10,10,18,8,23,0.00,3,,141
2012-9-18,81,78,75,76,73,70,94,87,79,29.96,29.92,29.89,10,8,0,23,8,28,0.78,7,Fog-Rain-Thunderstorm,192
2012-9-19,88,83,77,74,73,71,88,76,63,30.06,29.98,29.92,10,10,10,14,5,16,T,6,Rain,243
2012-9-20,86,80,74,75,72,68,85,75,65,30.05,30.01,29.96,10,10,2,16,2,23,0.22,8,Rain-Thunderstorm,321
2012-9-21,88,80,72,73,71,69,94,76,57,30.03,29.99,29.92,10,10,6,20,4,26,0.10,7,Rain,49
2012-9-22,91,82,72,73,71,69,93,75,57,30.06,30.01,29.96,10,10,10,15,4,21,0.00,5,,356
2012-9-23,91,83,74,73,69,60,88,66,44,30.09,30.06,30.01,10,10,10,14,5,25,0.00,3,,335
2012-9-24,85,79,73,62,56,50,64,48,32,30.13,30.08,30.04,10,10,10,13,6,17,0.00,6,,23
2012-9-25,85,77,69,70,63,57,82,63,43,30.12,30.08,30.05,10,10,10,10,3,15,0.00,5,,43
2012-9-26,89,81,72,71,69,64,93,70,46,30.13,30.09,30.05,10,10,5,10,4,18,0.00,5,,55
2012-9-27,92,83,74,73,70,66,87,69,50,30.13,30.08,30.02,10,10,10,14,5,21,0.00,3,,9
2012-9-28,90,82,74,74,72,69,93,75,57,30.08,30.02,29.94,10,9,1,10,5,17,0.12,4,Rain-Thunderstorm,14
2012-9-29,89,82,75,74,72,69,87,72,57,30.00,29.94,29.86,10,10,10,15,4,18,0.00,4,,345
2012-9-30,89,83,76,76,73,69,88,70,52,29.91,29.85,29.80,10,10,10,10,4,,0.00,4,,219
