EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,52,43,34,32,29,26,70,57,44,29.90,29.83,29.74,10,10,10,31,10,38,0.00,3,,263
2012-3-2,63,50,36,55,42,30,93,77,60,29.77,29.48,29.26,10,8,1,41,17,54,0.80,7,Rain-Hail-Thunderstorm,163
2012-3-3,38,34,30,29,25,22,82,69,56,29.89,29.80,29.68,10,10,10,28,16,35,T,7,,256
2012-3-4,40,33,25,28,22,18,81,65,48,29.91,29.88,29.84,10,8,1,20,10,23,0.02,7,Snow,269
2012-3-5,40,34,27,28,23,18,92,68,44,30.42,30.20,29.88,10,8,2,17,11,22,0.01,5,Snow,297
2012-3-6,69,49,29,34,27,21,78,52,25,30.37,30.23,30.11,10,10,9,29,16,36,0.00,1,,173
2012-3-7,69,61,53,47,37,24,56,42,27,30.20,30.12,30.01,10,10,10,39,22,48,0.00,6,,197
2012-3-8,66,49,32,55,44,27,93,75,56,30.30,30.05,29.91,10,7,2,35,16,46,0.57,7,Rain,271
2012-3-9,45,38,31,27,20,14,75,53,30,30.53,30.43,30.32,10,10,10,24,14,29,0.00,1,,320
2012-3-10,56,42,27,27,20,16,69,47,24,30.53,30.45,30.34,10,10,10,15,8,18,0.00,1,,144
2012-3-11,67,52,36,38,32,25,64,48,31,30.36,30.27,30.12,10,10,10,16,8,21,0.00,5,,156
2012-3-12,71,62,52,58,53,37,89,67,44,30.12,29.99,29.86,10,9,4,30,15,39,0.09,6,Rain,177
2012-3-13,76,63,50,57,52,45,100,68,36,30.11,30.06,29.94,10,7,0,18,6,23,0.00,2,Fog,245
2012-3-14,81,67,53,59,52,47,83,59,35,30.14,30.08,30.02,10,10,10,20,9,23,0.00,2,,189
2012-3-15,80,70,59,62,58,54,87,70,52,30.10,30.06,30.02,10,10,8,33,12,40,0.00,4,,210
2012-3-16,77,66,54,57,54,50,93,67,40,30.13,30.09,30.05,10,10,10,15,7,18,0.00,5,,178
2012-3-17,77,66,54,61,57,53,100,75,50,30.14,30.09,30.03,10,8,1,48,7,59,0.57,4,Fog-Rain-Thunderstorm,154
2012-3-18,80,70,60,62,59,57,90,70,49,30.12,30.06,30.01,10,10,10,17,7,26,0.03,5,Rain-Thunderstorm,209
2012-3-19,82,73,64,60,58,54,78,63,48,30.09,30.03,29.96,10,10,10,18,8,22,T,6,,163
2012-3-20,83,73,63,59,56,52,73,58,43,30.10,30.04,29.99,10,10,10,18,8,24,0.00,4,,137
2012-3-21,84,73,62,58,55,53,73,57,40,30.15,30.07,30.03,10,10,9,18,8,23,0.00,4,,141
2012-3-22,81,72,63,61,57,53,73,59,45,30.12,30.07,30.02,10,10,2,23,7,28,0.11,7,Rain-Thunderstorm,169
2012-3-23,69,63,56,63,59,50,93,83,73,30.07,29.92,29.79,10,7,2,18,9,21,1.34,8,Rain-Thunderstorm,129
2012-3-24,67,59,51,55,51,48,96,82,56,29.87,29.83,29.75,10,9,4,13,5,15,T,7,Rain,265
2012-3-25,71,64,56,56,54,51,93,75,57,30.05,29.95,29.88,10,8,5,15,9,18,0.00,6,,340
2012-3-26,58,50,42,51,37,30,80,62,43,30.30,30.20,30.05,10,10,10,20,11,24,0.00,2,,47
2012-3-27,66,51,36,40,32,24,70,54,37,30.29,30.16,29.96,10,10,10,18,11,24,0.00,4,,130
2012-3-28,75,65,54,57,44,35,78,53,27,29.96,29.91,29.86,10,10,10,29,14,38,0.00,4,,271
2012-3-29,64,55,45,45,40,36,76,61,46,30.09,30.02,29.95,10,10,10,16,7,18,0.03,5,Rain,73
2012-3-30,78,64,49,60,51,40,93,72,50,29.94,29.77,29.64,10,8,2,43,12,52,0.57,7,Rain-Thunderstorm,182
2012-3-31,55,50,45,48,44,41,89,78,66,29.94,29.89,29.81,8,5,2,12,8,15,0.00,7,,51
