EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,76,67,57,72,61,47,100,80,60,29.80,29.61,29.52,10,6,1,30,16,52,2.36,7,Rain,341
2010-10-2,68,60,51,46,44,40,83,60,37,30.04,29.95,29.82,10,10,10,16,8,21,0.00,0,,332
2010-10-3,65,57,49,46,43,40,72,58,44,30.15,30.09,30.04,10,10,10,23,15,29,0.02,4,Rain,30
2010-10-4,56,55,53,52,49,43,93,77,61,30.13,30.06,30.00,10,6,1,24,15,30,0.19,8,Rain,17
2010-10-5,61,58,54,56,54,52,93,89,84,30.01,29.97,29.93,10,10,9,17,11,22,0.01,8,Rain,1
2010-10-6,65,59,53,54,49,43,93,69,44,29.98,29.88,29.70,10,10,9,17,9,22,T,7,,219
2010-10-7,74,63,52,50,46,40,89,61,33,29.86,29.71,29.65,10,10,10,24,14,31,T,4,Rain,263
2010-10-8,76,64,51,46,42,39,66,47,27,29.98,29.90,29.83,10,10,10,22,9,25,0.00,0,,248
2010-10-9,75,65,54,47,39,23,67,44,20,30.01,29.91,29.84,10,10,10,22,11,29,0.00,1,,300
2010-10-10,72,57,42,47,34,23,62,44,26,30.02,29.89,29.74,10,10,10,20,7,23,0.00,0,,246
2010-10-11,79,66,52,61,54,47,93,67,40,29.84,29.79,29.74,10,9,3,26,6,31,0.37,5,Rain-Thunderstorm,218
2010-10-12,72,63,54,59,53,40,90,66,42,29.94,29.80,29.76,10,9,6,17,8,25,0.03,6,Rain,302
2010-10-13,67,56,45,44,38,33,71,50,29,30.07,30.01,29.96,10,10,10,15,6,22,0.00,0,,357
2010-10-14,64,55,45,52,47,42,93,75,56,30.02,29.84,29.62,10,8,4,13,6,20,0.40,6,Rain,29
2010-10-15,60,55,49,52,42,35,93,66,39,29.59,29.53,29.46,10,9,4,33,19,44,0.14,6,Rain,280
2010-10-16,62,56,49,44,37,32,71,53,35,29.96,29.78,29.59,10,10,10,36,16,46,T,4,Rain,305
2010-10-17,72,57,41,43,38,33,79,55,31,29.97,29.88,29.76,10,10,10,22,10,30,0.00,2,,264
2010-10-18,62,54,45,41,38,33,71,54,36,30.00,29.94,29.90,10,10,10,23,9,30,0.00,5,,273
2010-10-19,61,55,48,45,44,42,86,69,51,29.95,29.93,29.88,10,10,8,13,5,16,0.09,5,Rain,249
2010-10-20,60,53,45,46,42,39,86,66,46,29.96,29.88,29.80,10,10,9,12,5,16,0.00,5,,224
2010-10-21,65,56,46,49,42,29,93,60,27,29.81,29.67,29.58,10,8,5,28,12,33,T,5,Rain,239
2010-10-22,56,50,44,34,28,21,60,44,27,30.14,29.99,29.81,10,10,10,28,12,35,0.00,3,,282
2010-10-23,67,55,42,42,34,29,67,49,31,30.20,30.14,30.08,10,10,10,16,8,21,T,4,,246
2010-10-24,68,60,51,54,48,44,80,64,48,30.16,30.09,30.02,10,10,9,8,2,12,T,7,Rain,112
2010-10-25,77,65,53,62,57,50,93,76,58,30.00,29.91,29.80,10,10,8,25,8,33,0.00,6,,192
2010-10-26,74,68,62,65,61,59,93,79,64,29.91,29.87,29.80,10,10,7,16,7,23,T,7,Rain,187
2010-10-27,76,69,62,72,67,61,93,88,82,29.89,29.86,29.82,10,9,3,20,9,25,0.23,7,Rain,203
2010-10-28,76,67,57,64,52,26,100,58,16,29.90,29.85,29.78,10,6,0,29,12,39,0.00,5,Fog,252
2010-10-29,60,53,45,38,32,24,59,45,30,30.08,29.98,29.90,10,10,9,26,14,36,0.00,4,,307
2010-10-30,58,48,38,36,31,26,82,57,32,30.13,29.99,29.79,10,10,5,18,13,27,0.00,5,,230
2010-10-31,60,52,43,38,31,24,76,53,30,30.15,29.88,29.73,10,10,9,25,13,31,0.00,4,,289
