PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,82,68,54,55,52,49,86,64,38,29.87,29.84,29.79,10,10,10,16,11,,0.00,0,,162
2009-6-2,82,68,54,55,51,47,86,60,29,29.91,29.87,29.83,10,10,10,14,10,,0.00,1,Rain,164
2009-6-3,84,70,59,55,52,50,75,54,33,29.86,29.83,29.78,10,10,10,14,5,,0.00,2,Rain-Thunderstorm,196
2009-6-4,77,66,55,56,52,47,94,70,36,29.95,29.89,29.84,10,10,6,23,14,29,0.43,4,Rain-Thunderstorm,176
2009-6-5,73,63,53,50,49,47,86,62,39,29.94,29.90,29.83,10,10,10,20,11,28,0.00,1,,184
2009-6-6,78,67,57,51,49,46,77,56,34,29.94,29.91,29.87,10,10,10,14,6,,0.00,4,,185
2009-6-7,82,68,55,53,51,48,81,58,33,29.95,29.89,29.81,10,10,10,16,10,22,0.00,1,,172
2009-6-8,81,68,55,52,50,49,83,60,34,29.85,29.81,29.75,10,10,10,16,11,22,0.00,0,,172
2009-6-9,78,64,54,52,51,49,86,65,40,29.88,29.84,29.80,10,10,10,16,13,21,0.00,0,,170
2009-6-10,75,66,57,54,52,51,81,63,44,29.93,29.90,29.86,10,10,10,16,9,17,0.00,2,,183
2009-6-11,81,68,55,55,52,49,87,64,36,29.93,29.90,29.85,10,10,10,17,11,20,0.00,0,,169
2009-6-12,75,64,55,56,52,50,86,66,44,29.91,29.88,29.83,10,10,10,14,10,,0.00,0,,178
2009-6-13,78,66,55,52,50,48,84,61,38,29.94,29.90,29.87,10,10,10,18,11,22,0.00,1,,172
2009-6-14,79,66,54,54,51,47,90,63,33,29.96,29.92,29.86,10,10,10,15,10,,0.00,0,,173
2009-6-15,81,68,55,54,52,46,81,60,34,29.93,29.89,29.85,10,10,10,16,10,,0.00,0,,173
2009-6-16,84,69,54,58,54,52,93,62,35,29.89,29.85,29.80,10,10,8,17,8,,0.00,0,,168
2009-6-17,86,72,57,58,55,51,84,61,30,29.90,29.85,29.79,10,10,10,15,11,20,0.00,0,,181
2009-6-18,96,76,57,61,55,45,89,51,18,29.86,29.79,29.71,10,10,2,10,6,,0.00,0,,214
2009-6-19,93,78,64,57,53,46,68,46,21,29.73,29.66,29.56,10,10,10,18,8,24,0.00,0,,161
2009-6-20,81,68,57,53,51,49,74,55,36,29.70,29.67,29.62,10,10,10,21,11,26,0.00,0,,165
2009-6-21,81,66,52,54,48,44,80,55,27,29.88,29.82,29.71,10,10,10,13,8,16,0.00,0,,315
2009-6-22,90,74,59,54,45,38,78,39,16,29.83,29.76,29.68,10,10,10,16,8,20,0.00,0,,336
2009-6-23,95,75,55,57,49,32,77,41,11,29.71,29.68,29.65,10,10,10,10,4,,0.00,0,,236
2009-6-24,98,79,61,58,52,43,67,45,16,29.81,29.77,29.72,10,10,9,16,7,,0.00,0,,180
2009-6-25,90,72,55,56,53,50,87,57,29,29.88,29.82,29.78,10,10,10,16,12,,0.00,0,,163
2009-6-26,91,73,55,61,52,45,86,54,20,29.90,29.85,29.81,10,10,7,14,8,,0.00,0,,196
2009-6-27,102,80,57,67,56,45,83,48,14,29.91,29.86,29.81,10,10,8,7,3,,0.00,0,,202
2009-6-28,108,88,68,67,57,47,84,42,13,29.86,29.79,29.70,10,10,10,9,4,,0.00,0,,243
2009-6-29,102,85,68,55,50,39,59,37,11,29.76,29.72,29.65,10,10,9,15,8,,0.00,0,,175
2009-6-30,96,77,59,55,50,31,75,48,11,29.79,29.74,29.70,10,10,9,15,10,20,0.00,0,,173
