CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,92,74,56,65,59,53,93,61,28,29.83,29.76,29.67,10,7,2,22,10,29,0.00,3,,194
2011-4-2,84,74,63,68,66,63,100,79,58,29.99,29.90,29.82,10,8,2,18,9,25,0.00,5,,162
2011-4-3,85,76,67,70,67,64,93,76,58,29.93,29.79,29.67,10,8,5,25,15,32,T,8,,170
2011-4-4,75,60,44,70,51,25,90,55,19,30.13,29.83,29.60,10,8,2,31,17,44,0.18,5,Rain-Thunderstorm,319
2011-4-5,77,58,38,37,28,19,76,45,14,30.24,30.12,29.98,10,10,10,16,7,22,0.00,0,,192
2011-4-6,86,65,43,61,51,40,89,62,35,30.01,29.93,29.81,10,10,10,25,12,32,0.00,1,,180
2011-4-7,84,74,63,70,64,61,93,74,55,29.89,29.80,29.69,10,10,8,21,12,28,0.00,7,,169
2011-4-8,91,82,72,70,67,64,90,67,44,29.83,29.77,29.69,10,8,5,23,14,33,0.00,5,,158
2011-4-9,93,81,68,69,67,64,93,67,41,29.92,29.83,29.74,10,9,7,26,16,35,0.00,4,,166
2011-4-10,92,81,69,70,67,63,93,68,43,29.88,29.79,29.67,10,9,7,28,16,38,0.00,4,,167
2011-4-11,84,67,50,70,50,32,87,52,16,30.14,29.93,29.69,10,10,7,24,11,31,0.01,3,Rain-Thunderstorm,315
2011-4-12,85,64,42,48,40,33,86,51,16,30.19,30.07,29.94,10,10,10,15,5,20,0.00,2,,139
2011-4-13,86,64,41,65,51,43,93,60,27,30.01,29.93,29.83,10,10,10,17,7,24,0.00,4,,169
2011-4-14,87,77,66,69,67,65,93,72,51,29.86,29.75,29.60,10,9,4,21,11,28,T,6,,175
2011-4-15,83,67,51,70,37,14,97,53,9,30.04,29.85,29.67,10,9,7,25,12,32,0.00,1,,319
2011-4-16,82,60,38,37,27,17,82,46,10,30.15,30.05,29.96,10,9,7,13,5,16,0.00,1,,154
2011-4-17,87,63,39,64,48,34,89,56,22,30.00,29.88,29.76,10,10,10,26,11,37,0.00,2,,175
2011-4-18,95,83,71,70,68,65,84,64,44,29.79,29.71,29.61,10,10,8,23,15,31,0.00,6,,179
2011-4-19,93,83,72,71,69,68,90,69,47,29.78,29.70,29.63,10,8,5,23,13,28,0.00,6,,178
2011-4-20,90,83,75,72,70,67,87,69,50,29.92,29.84,29.75,10,8,6,16,9,21,0.00,7,,163
2011-4-21,92,80,68,72,68,63,93,67,41,29.96,29.88,29.78,10,8,4,24,13,33,0.00,6,,157
2011-4-22,93,83,73,70,67,61,87,62,36,30.00,29.82,29.71,10,10,8,25,17,35,0.00,4,,177
2011-4-23,93,83,72,70,67,60,87,63,38,29.87,29.79,29.72,10,10,7,28,16,38,0.00,5,,174
2011-4-24,91,82,72,70,67,62,87,64,41,29.87,29.80,29.68,10,9,7,28,14,36,0.00,5,,158
2011-4-25,93,84,74,72,69,64,87,64,41,29.77,29.63,29.47,10,9,5,24,14,32,T,6,Rain,177
2011-4-26,95,84,73,73,71,67,93,69,44,29.60,29.49,29.29,10,7,2,26,12,35,T,5,,177
2011-4-27,88,76,64,73,45,27,94,53,12,30.02,29.68,29.37,10,10,6,25,13,38,0.00,1,,322
2011-4-28,83,65,47,48,42,33,86,52,18,30.21,30.11,30.04,10,10,10,14,5,20,0.00,1,,24
2011-4-29,90,68,46,63,51,42,86,54,21,30.08,29.91,29.76,10,10,10,31,14,38,0.00,1,,167
2011-4-30,91,81,71,72,69,63,87,67,47,29.75,29.69,29.61,10,9,8,24,12,29,0.00,7,,169
