EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,82,71,59,60,57,55,87,65,42,30.02,29.96,29.89,10,10,10,24,10,29,T,5,,220
2009-8-2,77,69,60,63,55,47,93,65,36,29.97,29.88,29.83,10,9,6,18,9,24,0.01,5,Rain,267
2009-8-3,83,69,55,63,57,49,83,64,45,29.98,29.92,29.86,10,10,9,28,13,33,0.00,4,,206
2009-8-4,88,78,67,69,65,58,84,68,51,29.91,29.84,29.79,10,8,5,20,10,24,0.00,5,,242
2009-8-5,80,70,59,58,52,46,80,58,36,30.06,30.02,29.93,10,10,10,16,5,26,0.00,5,,7
2009-8-6,82,70,57,57,51,49,84,58,31,30.09,30.06,30.03,10,10,10,18,7,23,0.00,4,,316
2009-8-7,79,70,60,57,54,51,78,61,43,30.19,30.15,30.08,10,10,10,14,6,20,0.00,7,,219
2009-8-8,78,71,64,72,64,57,93,80,66,30.18,30.07,29.94,10,4,2,14,7,20,1.36,8,Rain-Thunderstorm,168
2009-8-9,94,84,74,76,72,67,93,73,52,30.01,29.97,29.90,10,7,4,29,13,38,T,5,Rain-Thunderstorm,237
2009-8-10,88,80,72,73,69,66,87,71,55,29.99,29.93,29.89,10,10,4,21,8,26,T,4,Rain,264
2009-8-11,85,77,69,69,67,64,90,71,51,29.97,29.93,29.91,10,10,7,10,5,,0.00,6,,332
2009-8-12,82,72,62,63,61,59,93,71,49,30.09,30.05,30.00,10,10,8,8,6,,0.00,5,,34
2009-8-13,85,74,62,63,61,57,90,67,43,30.16,30.13,30.10,10,9,6,12,3,20,0.00,1,,124
2009-8-14,86,76,65,65,62,58,87,64,40,30.19,30.15,30.11,10,9,7,13,3,16,0.00,1,,185
2009-8-15,86,76,66,67,64,61,87,66,44,30.16,30.12,30.08,10,7,5,12,4,17,0.00,2,,189
2009-8-16,90,80,69,72,68,65,90,71,52,30.14,30.08,30.02,10,7,5,16,7,21,0.00,3,,179
2009-8-17,85,79,72,72,68,66,90,74,58,30.12,30.07,30.01,10,9,6,21,9,26,T,5,Rain,213
2009-8-18,85,78,70,70,68,60,97,76,55,30.04,29.98,29.92,10,9,3,18,10,23,0.12,6,Rain,241
2009-8-19,82,75,67,71,60,54,84,65,45,30.02,29.94,29.81,10,10,10,23,5,29,T,6,,163
2009-8-20,84,77,69,73,67,60,90,71,51,29.81,29.73,29.64,10,8,1,31,14,38,0.41,7,Rain,200
2009-8-21,80,72,63,63,60,58,93,71,48,29.81,29.75,29.72,10,10,10,26,13,32,0.06,5,,227
2009-8-22,67,63,59,61,56,51,93,76,58,29.99,29.89,29.81,10,10,5,13,7,28,0.08,8,Rain,334
2009-8-23,72,66,60,63,59,53,93,77,61,30.11,30.04,29.98,10,10,8,17,5,21,0.01,8,Rain,341
2009-8-24,78,67,55,61,58,54,100,74,47,30.21,30.15,30.11,10,5,0,12,4,16,0.00,5,Fog,232
2009-8-25,82,71,59,63,60,57,97,74,51,30.19,30.11,30.01,10,8,2,20,8,26,0.00,3,,229
2009-8-26,69,64,58,66,62,54,100,89,78,30.15,30.09,30.01,10,7,2,16,5,20,0.26,8,Rain,334
2009-8-27,72,64,56,58,55,53,86,70,53,30.18,30.14,30.12,10,10,10,12,6,14,T,7,Rain,34
2009-8-28,67,64,60,63,60,56,100,89,78,30.12,29.95,29.79,10,8,1,20,7,35,0.45,8,Rain,47
2009-8-29,75,67,59,61,56,50,100,75,49,29.84,29.77,29.72,10,9,4,25,12,32,0.00,6,,272
2009-8-30,69,61,53,55,49,45,93,68,42,30.19,29.99,29.84,10,10,6,20,8,23,T,6,Rain,325
2009-8-31,71,60,49,52,48,44,93,66,38,30.29,30.25,30.20,10,10,6,8,2,14,0.00,3,,358
