EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,79,67,54,46,44,41,66,47,27,30.13,30.06,30.00,10,10,10,22,9,28,0.00,5,,175
2008-5-2,81,70,59,58,53,46,80,58,36,30.09,30.02,29.95,10,10,10,22,12,28,0.00,5,,177
2008-5-3,70,65,59,59,56,52,90,74,57,30.06,29.97,29.87,10,10,7,21,9,31,0.02,7,Rain-Thunderstorm,197
2008-5-4,78,69,59,60,56,48,96,68,40,30.04,30.00,29.95,10,8,3,15,7,21,T,5,Rain,265
2008-5-5,78,66,53,49,43,29,77,47,16,30.05,30.01,29.98,10,10,10,18,10,24,0.00,2,,322
2008-5-6,81,67,53,45,40,35,59,40,20,30.10,30.04,30.00,10,10,10,13,4,17,0.00,3,,356
2008-5-7,82,71,60,57,53,44,73,56,39,30.07,29.96,29.88,10,10,9,20,8,24,0.00,5,,169
2008-5-8,83,74,64,65,56,50,93,63,33,29.89,29.78,29.65,10,9,2,28,11,35,0.16,7,Rain,200
2008-5-9,80,72,63,65,61,59,93,73,52,29.85,29.78,29.69,10,9,7,17,8,22,0.00,5,Rain,266
2008-5-10,80,74,67,65,61,58,93,74,54,29.84,29.79,29.75,10,9,6,13,6,18,0.00,5,,292
2008-5-11,76,67,58,68,58,41,93,62,31,29.78,29.66,29.58,10,7,1,35,16,45,1.48,6,Rain-Thunderstorm,282
2008-5-12,72,62,52,44,42,39,71,51,31,29.98,29.87,29.77,10,10,10,26,15,33,0.00,1,,317
2008-5-13,75,63,50,52,44,40,77,53,29,30.14,30.08,29.98,10,10,10,13,5,15,0.00,3,,106
2008-5-14,72,65,58,58,53,49,77,67,57,30.17,30.09,30.02,10,10,9,14,7,18,T,7,,143
2008-5-15,70,67,63,66,62,56,100,87,73,30.02,29.94,29.82,10,6,2,16,7,23,0.85,8,Rain,157
2008-5-16,77,65,53,66,61,47,93,76,59,29.94,29.87,29.84,10,10,6,23,12,28,0.00,6,,275
2008-5-17,73,61,49,48,45,40,93,61,29,29.99,29.91,29.85,10,10,6,15,8,21,0.00,3,,308
2008-5-18,77,68,58,59,53,49,84,64,43,29.84,29.74,29.67,10,10,6,22,10,31,0.04,5,Rain-Thunderstorm,262
2008-5-19,81,70,59,61,56,49,96,65,33,29.84,29.78,29.73,10,10,8,17,7,22,0.06,1,Rain,258
2008-5-20,84,75,65,64,62,55,87,69,51,29.72,29.65,29.54,10,10,2,25,13,36,0.12,5,Rain-Thunderstorm,268
2008-5-21,77,67,57,62,52,46,93,65,36,29.76,29.72,29.65,10,10,10,20,10,28,0.00,1,,306
2008-5-22,82,70,57,61,52,45,72,54,36,29.92,29.85,29.77,10,10,10,14,6,16,0.00,4,,296
2008-5-23,84,76,67,66,64,62,87,69,51,29.96,29.93,29.88,10,9,6,15,3,18,0.01,7,Rain-Thunderstorm,230
2008-5-24,86,75,63,66,63,58,100,72,44,29.99,29.96,29.93,10,8,4,20,9,26,0.00,2,,335
2008-5-25,82,73,63,63,57,53,87,63,39,30.12,30.06,29.99,10,9,8,13,6,21,0.00,4,,125
2008-5-26,82,72,62,59,57,54,84,63,42,30.13,30.07,30.03,10,10,9,14,6,18,0.00,2,,195
2008-5-27,85,76,66,66,60,56,74,59,44,30.07,30.03,29.99,10,10,10,17,5,20,T,4,Rain,234
2008-5-28,82,76,69,70,66,63,84,71,58,30.10,30.06,30.00,10,9,6,16,6,21,0.06,7,Rain,300
2008-5-29,78,68,58,66,59,55,87,74,60,30.21,30.16,30.11,10,8,6,20,8,23,T,6,Rain,87
2008-5-30,83,74,64,68,65,61,93,76,58,30.19,30.13,30.04,10,6,1,10,5,15,0.00,5,,157
2008-5-31,88,79,70,68,65,61,90,65,40,30.09,30.04,29.98,10,9,5,20,8,25,0.00,3,,248
