CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,72,66,59,60,50,42,87,61,35,29.90,29.82,29.73,10,10,10,26,13,33,0.00,4,,277
2009-8-2,82,69,56,64,55,48,77,58,39,29.89,29.75,29.60,10,9,1,30,8,43,0.42,4,Rain-Thunderstorm,194
2009-8-3,82,73,63,63,60,53,93,65,37,29.78,29.71,29.57,10,10,10,20,8,23,0.00,3,Rain-Thunderstorm,277
2009-8-4,77,70,63,61,52,46,68,52,36,30.06,29.96,29.83,10,10,10,17,9,24,0.00,4,,332
2009-8-5,79,68,56,53,49,44,80,57,33,30.16,30.12,30.08,10,10,10,15,4,22,0.00,2,,323
2009-8-6,80,71,61,55,50,45,78,54,30,30.17,30.11,30.05,10,10,10,12,3,20,0.00,5,,87
2009-8-7,71,68,64,65,61,51,93,73,53,30.07,29.93,29.79,10,6,1,24,12,29,2.08,8,Rain-Thunderstorm,122
2009-8-8,86,77,67,75,67,64,90,78,65,29.86,29.77,29.69,10,8,1,26,9,36,0.98,7,Rain-Thunderstorm,133
2009-8-9,84,77,70,73,65,60,87,67,47,29.97,29.88,29.77,10,10,7,16,7,23,0.00,7,,302
2009-8-10,82,74,66,63,60,57,87,66,45,30.01,29.97,29.93,10,10,10,15,5,21,T,3,Rain,296
2009-8-11,84,74,64,62,57,49,87,59,31,30.10,30.06,30.03,10,10,9,10,3,15,0.00,1,Fog,277
2009-8-12,88,77,65,67,62,57,78,61,43,30.06,30.03,29.98,10,10,10,13,7,17,0.00,1,,160
2009-8-13,83,76,69,68,65,62,84,71,58,30.00,29.96,29.94,10,10,8,16,8,21,T,4,Rain,143
2009-8-14,90,80,69,67,64,62,90,67,44,29.96,29.92,29.89,10,10,10,20,10,26,0.00,3,,182
2009-8-15,82,77,71,68,66,62,84,69,54,29.92,29.85,29.79,10,9,7,29,11,35,0.17,7,Rain-Thunderstorm,157
2009-8-16,78,72,65,70,65,56,90,72,54,29.97,29.76,29.65,10,8,2,22,11,28,0.08,5,Rain-Thunderstorm,192
2009-8-17,81,72,62,57,54,49,78,59,39,30.01,29.96,29.89,10,10,10,21,9,28,0.00,3,,234
2009-8-18,78,68,57,52,48,45,72,52,31,30.00,29.95,29.89,10,10,10,20,9,26,0.00,1,,242
2009-8-19,69,66,62,65,62,54,93,80,67,29.87,29.65,29.55,10,6,1,18,8,24,1.46,7,Rain-Thunderstorm,136
2009-8-20,66,64,61,61,59,56,93,86,78,29.62,29.55,29.50,10,9,2,21,10,26,0.45,8,Rain,265
2009-8-21,74,66,58,57,53,44,93,66,38,30.02,29.80,29.62,10,9,5,22,12,29,0.18,6,Rain,328
2009-8-22,75,64,52,51,47,42,83,57,31,30.14,30.09,30.04,10,10,10,12,4,22,0.00,0,,340
2009-8-23,77,66,55,60,55,51,80,65,50,30.09,30.04,29.98,10,10,10,14,5,17,0.00,2,,164
2009-8-24,82,72,61,62,59,56,84,65,45,30.04,29.95,29.85,10,10,10,25,12,32,0.00,2,,165
2009-8-25,80,73,65,68,63,54,90,66,42,30.08,29.94,29.84,10,9,2,21,8,28,0.53,6,Rain-Thunderstorm,290
2009-8-26,76,68,59,56,54,53,78,62,46,30.17,30.13,30.09,10,10,10,12,4,21,0.00,4,,78
2009-8-27,78,68,58,58,55,52,84,62,40,30.15,30.11,30.07,10,10,10,13,5,20,0.00,2,Fog,99
2009-8-28,78,68,58,61,55,48,84,65,46,30.08,30.03,29.96,10,10,8,24,9,30,0.08,4,Rain,311
2009-8-29,66,59,51,49,45,38,83,59,34,30.20,30.09,30.03,10,10,10,22,12,28,0.00,3,,349
2009-8-30,68,59,49,48,45,41,93,67,40,30.31,30.26,30.22,10,10,10,10,3,18,0.00,3,Fog,345
2009-8-31,70,61,51,48,46,43,83,61,39,30.32,30.28,30.23,10,10,10,12,3,15,0.00,2,Fog,178
