CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,61,48,35,26,19,14,46,35,21,30.53,30.45,30.38,10,10,10,21,13,26,0.00,0,,333
2009-3-2,66,51,36,35,26,20,65,42,18,30.41,30.33,30.24,10,10,10,8,1,,0.00,3,,146
2009-3-3,64,53,42,47,40,27,89,64,37,30.35,30.27,30.20,10,10,10,20,8,24,0.00,4,,111
2009-3-4,73,60,48,57,53,47,97,74,49,30.23,30.17,30.12,10,10,9,18,7,25,0.00,5,,136
2009-3-5,81,72,62,63,59,55,90,70,41,30.20,30.16,30.10,10,10,10,17,11,24,0.00,3,,170
2009-3-6,82,73,64,65,62,55,94,79,39,30.22,30.16,30.09,10,8,2,20,10,24,0.00,5,,162
2009-3-7,80,74,68,67,64,60,87,74,52,30.11,30.04,29.98,10,10,8,21,14,31,0.00,7,,167
2009-3-8,82,74,66,66,64,60,93,73,47,30.09,30.03,29.98,10,9,5,14,9,20,0.00,6,,171
2009-3-9,82,74,66,68,64,56,94,77,42,30.09,30.04,29.99,10,8,3,21,10,29,0.00,7,,151
2009-3-10,84,76,71,68,65,60,88,73,46,30.04,29.99,29.95,10,10,8,20,13,26,0.00,7,,158
2009-3-11,82,68,55,70,62,51,94,85,56,30.18,30.09,30.01,10,9,6,15,8,,0.02,8,Rain,90
2009-3-12,54,49,44,50,45,43,96,91,82,30.26,30.19,30.15,10,7,1,16,13,23,1.01,8,Rain,10
2009-3-13,46,44,43,43,42,42,97,93,90,30.17,30.07,29.99,10,7,2,14,11,,0.65,8,Rain,8
2009-3-14,48,45,42,46,43,39,97,90,80,30.08,30.04,29.99,10,8,4,14,7,17,0.29,8,Rain,338
2009-3-15,54,51,48,52,48,45,94,89,80,30.12,30.08,30.03,10,6,2,6,1,,0.45,8,Rain-Thunderstorm,6
2009-3-16,75,62,48,57,52,48,100,85,48,30.25,30.18,30.11,10,5,0,10,1,,0.00,5,Fog,114
2009-3-17,71,62,53,56,54,52,100,85,51,30.28,30.21,30.15,10,4,0,10,4,,0.00,4,Fog-Rain,122
2009-3-18,78,62,46,59,52,46,100,82,39,30.19,30.13,30.06,10,5,0,13,1,,0.00,2,Fog,149
2009-3-19,79,63,48,59,51,46,100,78,33,30.19,30.12,30.07,10,6,0,8,1,,0.00,3,Fog,313
2009-3-20,81,66,53,56,52,48,89,65,37,30.23,30.17,30.13,10,10,10,14,4,,0.00,1,,105
2009-3-21,79,66,54,61,57,52,100,82,45,30.25,30.20,30.15,10,6,0,15,4,18,0.00,4,Fog,119
2009-3-22,80,66,54,64,61,54,100,86,54,30.22,30.16,30.07,10,6,0,22,6,26,0.00,5,Fog,131
2009-3-23,80,74,68,65,63,61,88,74,56,30.05,29.95,29.88,10,9,7,24,17,32,0.00,7,,153
2009-3-24,78,73,69,70,66,64,91,78,66,29.91,29.86,29.82,10,9,2,21,14,25,0.01,7,Rain,163
2009-3-25,82,68,57,70,61,54,100,83,60,29.93,29.84,29.70,10,9,1,23,11,33,0.86,7,Rain-Thunderstorm,71
2009-3-26,75,66,57,70,61,55,96,89,77,29.81,29.71,29.53,10,8,1,14,8,20,0.37,7,Rain-Thunderstorm,109
2009-3-27,79,67,52,70,63,37,100,84,54,29.74,29.56,29.47,10,6,0,22,4,34,0.39,6,Fog-Rain-Hail-Thunderstorm,23
2009-3-28,64,53,42,38,32,23,62,46,35,29.97,29.84,29.78,10,10,10,20,13,25,0.00,0,,291
2009-3-29,72,58,45,42,35,30,83,48,23,30.09,29.99,29.92,10,10,10,12,5,,0.00,0,,204
2009-3-30,73,60,48,65,58,42,94,81,55,29.93,29.80,29.73,10,9,2,22,8,26,0.01,7,Rain,144
2009-3-31,71,63,55,68,54,37,93,69,33,29.93,29.83,29.70,10,9,6,22,9,28,0.02,7,Rain,339
