CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,89,78,70,67,62,57,76,63,43,30.07,29.96,29.90,10,10,10,21,11,33,0.03,7,Rain-Thunderstorm,180
2011-7-2,93,84,73,75,71,66,87,71,50,29.99,29.94,29.91,10,9,5,12,8,20,0.00,4,,214
2011-7-3,86,78,71,67,58,51,87,54,35,30.00,29.97,29.94,10,10,7,13,4,20,0.00,6,,24
2011-7-4,88,78,69,54,52,49,58,40,30,29.99,29.96,29.92,10,10,4,14,4,20,0.00,3,,82
2011-7-5,91,80,68,63,59,55,68,47,34,30.02,29.95,29.90,10,10,7,10,4,,0.00,2,,260
2011-7-6,87,78,71,66,61,51,71,55,42,29.98,29.95,29.90,10,10,10,17,5,20,0.00,4,,22
2011-7-7,81,74,68,61,54,46,76,52,31,30.01,29.94,29.87,10,10,7,12,8,,0.06,6,Rain,74
2011-7-8,86,75,66,62,53,44,84,48,25,29.88,29.86,29.84,10,10,9,13,6,16,0.00,0,,29
2011-7-9,90,79,68,67,58,45,70,47,32,29.95,29.90,29.86,10,10,8,10,5,17,0.00,2,,174
2011-7-10,91,82,75,69,68,66,82,60,45,29.91,29.88,29.83,10,9,6,12,8,22,0.00,4,,187
2011-7-11,90,80,71,74,70,64,94,73,43,29.95,29.82,29.75,10,9,1,51,9,75,0.06,5,Rain-Thunderstorm,239
2011-7-12,88,79,71,72,65,59,91,65,43,29.98,29.92,29.87,10,10,10,13,6,,0.00,3,Rain,23
2011-7-13,73,70,66,62,57,53,81,62,49,30.08,30.04,29.97,10,10,10,17,12,23,0.00,6,,37
2011-7-14,82,72,64,63,56,52,87,57,38,30.06,30.01,29.95,10,10,10,14,8,20,0.00,5,,88
2011-7-15,86,78,72,64,60,57,76,54,38,29.99,29.96,29.92,10,10,10,13,6,,0.00,6,,96
2011-7-16,90,82,73,65,60,56,71,50,34,30.04,30.00,29.96,10,10,10,8,2,,0.00,5,,184
2011-7-17,95,84,73,74,68,63,73,58,44,30.09,30.04,30.00,10,10,8,14,6,21,0.00,1,,223
2011-7-18,93,86,81,78,74,69,82,68,48,30.02,29.95,29.85,10,9,6,18,11,29,0.00,7,,241
2011-7-19,91,86,81,78,73,68,91,68,51,29.93,29.86,29.82,10,9,6,12,7,17,0.00,4,,59
2011-7-20,100,88,77,75,72,70,82,61,40,29.90,29.80,29.73,10,9,7,21,9,28,0.00,5,Thunderstorm,208
2011-7-21,100,91,82,75,72,67,74,56,36,29.87,29.77,29.74,10,10,10,15,10,22,0.00,2,,251
2011-7-22,100,80,71,74,69,63,94,68,48,30.04,29.90,29.83,10,9,2,32,12,54,0.10,6,Rain-Thunderstorm,59
2011-7-23,87,78,69,75,70,68,100,81,55,30.03,29.95,29.83,10,7,1,25,10,34,0.01,7,Rain-Thunderstorm,274
2011-7-24,87,78,73,73,69,66,88,77,53,30.04,29.96,29.91,10,10,6,20,7,28,0.00,7,Fog-Rain-Thunderstorm,170
2011-7-25,90,80,73,72,68,62,94,72,48,29.99,29.91,29.82,10,10,4,15,6,,0.00,3,,322
2011-7-26,84,78,73,66,62,56,76,61,46,29.91,29.86,29.82,10,10,10,15,6,,0.00,4,,38
2011-7-27,91,82,72,75,66,53,85,62,49,29.92,29.85,29.77,10,10,5,16,9,28,0.00,7,Rain-Thunderstorm,150
2011-7-28,88,80,73,75,72,70,94,79,61,29.95,29.87,29.81,10,9,0,24,7,43,0.00,7,Rain-Thunderstorm,209
2011-7-29,86,80,75,75,70,63,94,79,53,30.04,29.95,29.84,10,8,2,17,7,30,0.36,6,Rain-Thunderstorm,19
2011-7-30,91,80,70,72,65,56,87,61,32,30.09,30.04,30.00,10,10,10,8,2,,0.00,1,,115
2011-7-31,91,82,73,72,69,66,84,64,45,30.09,30.04,30.00,10,10,8,10,4,18,0.00,2,,231
