EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,37,33,29,30,27,24,89,77,64,30.15,30.08,30.01,10,9,6,14,8,20,T,8,Snow,333
2010-3-2,33,31,28,27,25,24,92,81,69,30.11,30.00,29.91,10,9,2,14,8,20,T,8,Snow,12
2010-3-3,38,34,29,28,25,21,85,72,59,29.99,29.93,29.88,10,10,9,14,9,18,T,6,Snow,339
2010-3-4,38,31,23,24,21,19,88,68,48,30.19,30.08,29.96,10,10,10,18,9,24,0.00,2,,335
2010-3-5,38,31,23,27,23,20,88,70,52,30.38,30.30,30.20,10,10,7,14,7,18,0.00,3,,332
2010-3-6,43,32,20,25,20,17,88,63,38,30.46,30.39,30.28,10,10,6,10,4,13,0.00,3,,266
2010-3-7,45,36,27,25,22,18,75,59,43,30.31,30.23,30.14,10,10,8,13,7,16,0.00,2,,226
2010-3-8,51,40,29,29,25,18,78,54,29,30.16,30.11,30.06,10,8,3,10,5,15,0.00,0,,231
2010-3-9,56,42,28,34,28,21,89,58,26,30.07,30.02,29.92,10,6,2,12,4,14,0.00,4,,162
2010-3-10,61,52,43,47,39,27,77,60,42,29.91,29.86,29.82,10,9,5,14,7,20,0.03,6,Rain,154
2010-3-11,71,58,44,48,44,42,86,63,40,29.89,29.81,29.73,10,8,3,16,9,21,T,5,Rain,135
2010-3-12,69,62,55,54,50,45,80,68,55,29.80,29.74,29.60,10,9,6,29,14,36,T,7,Rain,131
2010-3-13,55,46,36,46,39,32,89,78,66,29.59,29.52,29.48,10,6,1,26,16,36,0.29,8,Rain-Snow,48
2010-3-14,42,39,36,37,35,32,92,86,79,29.86,29.66,29.51,10,8,2,21,11,26,0.01,8,Rain-Snow,27
2010-3-15,44,41,37,39,37,34,92,84,76,30.11,29.97,29.84,10,6,0,17,9,24,0.01,8,Fog-Rain,14
2010-3-16,55,43,31,37,27,14,89,56,22,30.20,30.16,30.12,10,9,3,14,4,18,0.00,3,,356
2010-3-17,60,45,29,27,21,12,78,48,17,30.17,30.12,30.02,10,10,10,12,4,15,0.00,1,,8
2010-3-18,66,50,34,31,25,20,64,42,19,30.01,29.93,29.85,10,10,10,18,7,24,0.00,3,,233
2010-3-19,68,57,45,41,37,32,71,53,34,29.96,29.91,29.88,10,10,10,24,10,30,0.00,5,,229
2010-3-20,55,47,38,37,33,30,79,66,53,30.14,30.07,29.95,10,10,10,21,12,25,0.00,6,,15
2010-3-21,45,41,36,34,32,28,76,69,62,30.14,30.08,29.98,10,10,10,20,12,23,0.00,7,,22
2010-3-22,42,40,37,37,35,33,92,81,70,29.96,29.78,29.68,10,4,1,28,16,39,0.79,8,Rain-Thunderstorm,28
2010-3-23,50,44,37,38,36,34,92,77,61,29.96,29.81,29.69,10,5,2,24,11,31,0.05,6,Rain,319
2010-3-24,57,44,30,35,30,20,96,63,29,30.13,30.05,29.98,10,6,0,12,4,21,0.00,4,Fog,323
2010-3-25,50,41,31,40,32,22,89,66,42,30.02,29.91,29.86,10,5,1,23,11,31,0.38,8,Rain-Snow,27
2010-3-26,35,32,29,21,16,11,63,51,38,30.26,30.12,29.93,10,10,9,29,15,37,0.00,3,,24
2010-3-27,52,39,26,29,21,13,64,47,30,30.31,30.20,29.99,10,10,10,17,7,28,0.00,4,,80
2010-3-28,53,50,46,47,40,24,83,61,39,29.99,29.79,29.69,10,9,4,24,12,33,0.24,8,Rain,159
2010-3-29,51,44,37,46,38,34,89,77,65,30.02,29.88,29.72,10,5,0,20,10,24,0.02,7,Fog-Rain,2
2010-3-30,49,42,35,36,34,30,92,74,56,30.11,30.03,29.99,10,6,1,10,5,14,0.00,6,,341
2010-3-31,71,51,31,41,35,28,82,55,28,30.05,30.00,29.95,10,9,6,17,6,26,0.00,4,,184
