PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,71,59,46,42,39,36,77,53,29,30.09,29.89,29.67,10,10,10,28,13,36,0.01,5,Rain,95
2009-5-2,65,58,51,55,50,41,93,76,59,30.02,29.85,29.75,10,9,3,28,9,41,0.55,7,Rain-Thunderstorm,153
2009-5-3,63,54,45,47,45,37,93,66,39,30.06,30.03,30.01,10,10,5,20,4,23,0.03,5,Rain,181
2009-5-4,57,53,48,54,49,44,93,82,71,30.04,29.68,29.45,10,7,2,18,11,22,1.02,7,Rain,125
2009-5-5,62,57,51,50,44,38,83,63,42,30.01,29.86,29.58,10,10,5,29,12,36,0.08,6,Rain,212
2009-5-6,63,57,50,54,48,41,93,74,55,30.11,29.93,29.85,10,9,5,24,12,31,0.40,7,Rain,149
2009-5-7,62,54,45,45,42,37,89,66,42,30.41,30.30,30.13,10,10,10,20,8,23,0.08,5,Rain,230
2009-5-8,63,53,43,41,39,36,89,64,39,30.42,30.34,30.25,10,10,10,18,7,24,0.00,2,,317
2009-5-9,71,57,43,44,40,31,83,53,23,30.26,30.20,30.14,10,10,10,14,6,18,0.00,1,,304
2009-5-10,70,58,45,47,44,38,93,65,37,30.18,30.06,29.95,10,10,10,14,4,17,0.01,6,Rain,247
2009-5-11,66,58,49,47,42,36,77,57,37,30.04,30.02,30.00,10,10,10,22,13,28,0.01,6,,220
2009-5-12,59,52,45,42,38,32,80,60,39,30.27,30.14,30.02,10,10,6,24,10,29,0.09,5,Rain,250
2009-5-13,55,49,42,51,44,37,93,76,59,30.28,30.04,29.84,10,7,2,20,8,29,0.54,7,Rain,134
2009-5-14,65,57,49,51,45,41,86,65,44,30.22,30.03,29.85,10,10,10,18,9,22,0.01,4,,285
2009-5-15,72,59,45,47,40,25,92,55,17,30.27,30.21,30.14,10,10,10,13,3,15,0.00,3,,302
2009-5-16,84,66,48,47,40,14,86,47,7,30.16,30.10,30.01,10,10,10,9,3,13,0.00,2,,299
2009-5-17,84,68,52,55,47,40,71,51,31,30.12,30.04,29.94,10,10,10,12,5,21,0.00,3,,293
2009-5-18,81,66,51,55,50,44,89,63,36,29.99,29.91,29.78,10,9,4,23,5,29,0.21,3,Rain,318
2009-5-19,64,56,47,49,45,38,89,67,44,30.21,30.04,29.93,10,10,6,24,6,30,0.22,6,Rain,253
2009-5-20,65,56,46,44,42,40,86,63,40,30.28,30.23,30.14,10,10,10,17,6,22,0.00,4,,320
2009-5-21,74,61,47,47,44,40,86,58,29,30.15,30.08,30.00,10,10,9,17,8,22,0.00,2,,321
2009-5-22,75,63,50,49,46,44,80,57,33,30.11,30.06,29.99,10,10,10,22,8,26,0.00,1,,329
2009-5-23,74,62,49,49,45,42,80,59,38,30.10,30.05,29.98,10,10,7,18,9,25,0.00,1,,322
2009-5-24,75,62,48,46,43,41,77,56,35,30.14,30.09,30.03,10,10,10,17,6,22,0.00,1,,319
2009-5-25,74,61,47,45,43,40,77,56,35,30.17,30.11,30.04,10,10,10,13,4,16,0.00,1,,314
2009-5-26,75,64,52,53,47,42,77,58,38,30.15,30.11,30.07,10,10,8,15,6,21,0.00,5,,1
2009-5-27,78,65,51,49,42,23,77,46,15,30.17,30.11,30.00,10,9,7,14,7,17,0.00,4,,310
2009-5-28,86,70,53,51,48,45,77,52,27,30.07,29.96,29.83,10,10,7,17,7,23,0.00,1,,304
2009-5-29,88,74,59,54,51,48,80,55,29,29.99,29.94,29.89,10,10,7,15,6,21,0.00,2,,311
2009-5-30,88,72,56,53,47,37,72,45,17,30.01,29.93,29.84,10,10,8,13,6,16,0.00,1,,301
2009-5-31,87,73,58,55,51,44,86,55,23,29.96,29.90,29.81,10,10,10,13,5,16,0.00,3,,307
