EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,37,35,32,34,31,30,96,93,89,29.93,29.78,29.63,10,2,0,29,13,37,2.18,8,Fog-Rain-Snow-Thunderstorm,18
2009-3-2,35,29,23,30,22,12,89,68,47,30.25,30.02,29.85,10,8,0,15,9,18,0.01,5,Snow,341
2009-3-3,36,26,16,20,11,7,80,58,35,30.44,30.38,30.27,10,10,10,14,5,18,0.00,1,,360
2009-3-4,48,36,24,24,19,14,78,53,33,30.51,30.44,30.38,10,10,10,9,3,,0.00,2,,195
2009-3-5,59,44,29,30,25,17,75,53,30,30.50,30.41,30.34,10,10,10,15,7,18,0.00,1,,176
2009-3-6,71,56,40,49,44,27,86,66,45,30.34,30.27,30.20,10,10,10,23,13,26,0.00,3,,212
2009-3-7,78,63,48,52,48,45,89,62,35,30.26,30.18,30.12,10,10,6,20,8,25,0.00,2,,212
2009-3-8,77,66,54,51,48,45,83,58,33,30.14,30.05,29.96,10,10,10,26,13,32,0.00,4,,218
2009-3-9,83,68,53,54,45,30,86,52,18,30.12,30.05,29.97,10,10,10,20,7,25,0.00,2,,280
2009-3-10,71,63,55,55,39,27,78,50,22,30.29,30.17,30.11,10,10,10,20,10,23,0.00,5,,102
2009-3-11,83,70,56,58,55,47,93,65,36,30.19,30.12,30.05,10,6,2,22,8,29,0.01,7,Fog,202
2009-3-12,60,53,45,49,26,18,72,47,21,30.39,30.32,30.19,10,10,10,20,12,25,0.00,7,,25
2009-3-13,47,43,38,36,33,23,89,76,39,30.40,30.34,30.30,10,6,2,16,10,20,0.11,8,Rain,39
2009-3-14,42,40,38,40,37,35,93,88,82,30.30,30.24,30.17,10,5,1,12,7,23,0.60,8,Rain,37
2009-3-15,50,46,41,47,43,39,96,93,89,30.19,30.15,30.10,7,2,0,9,4,14,0.58,8,Rain,24
2009-3-16,51,49,46,48,46,45,100,93,86,30.24,30.19,30.15,7,2,0,13,5,17,0.10,8,Fog-Rain,17
2009-3-17,63,55,46,49,46,44,93,73,52,30.30,30.21,30.16,10,6,1,15,7,20,0.00,5,,19
2009-3-18,67,53,38,48,44,37,100,73,45,30.32,30.27,30.17,10,5,0,13,5,15,0.00,2,Fog,167
2009-3-19,73,58,42,53,44,40,89,64,38,30.16,30.10,29.99,10,9,2,18,7,24,0.16,5,Rain,200
2009-3-20,60,49,38,40,25,13,82,50,17,30.32,30.24,30.15,10,10,10,21,10,25,0.00,2,,13
2009-3-21,57,47,37,31,27,20,64,49,34,30.53,30.43,30.32,10,10,2,13,5,16,0.00,2,,69
2009-3-22,66,48,30,36,33,29,92,60,28,30.45,30.37,30.27,10,10,7,12,4,14,0.00,0,,177
2009-3-23,71,56,40,39,34,32,71,49,26,30.32,30.26,30.20,10,10,9,16,5,22,0.00,3,,145
2009-3-24,64,57,49,43,39,32,74,57,39,30.37,30.30,30.24,10,9,6,16,9,22,0.00,6,,91
2009-3-25,52,46,39,38,35,28,92,71,50,30.34,30.28,30.19,10,8,1,14,7,16,0.25,8,Rain,58
2009-3-26,62,51,39,57,49,37,100,92,84,30.17,30.01,29.93,3,1,0,12,4,14,0.18,8,Fog-Rain,315
2009-3-27,63,59,54,59,57,54,100,92,84,29.95,29.88,29.76,7,2,0,20,7,24,0.31,8,Fog-Rain,116
2009-3-28,62,57,52,59,57,54,97,91,84,29.88,29.79,29.63,10,4,2,22,6,28,0.91,8,Rain,155
2009-3-29,62,53,44,58,49,33,93,71,49,29.84,29.61,29.53,10,8,0,29,17,35,0.00,5,Fog,205
2009-3-30,66,52,37,38,33,26,85,55,24,30.04,29.98,29.86,10,10,10,10,4,15,0.00,5,,234
2009-3-31,67,52,37,43,37,34,85,59,32,30.12,30.06,29.98,10,10,10,15,7,20,0.00,6,,127
