CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,74,65,56,63,55,49,93,73,53,29.99,29.81,29.62,10,7,1,29,14,39,1.05,7,Rain-Thunderstorm,154
2009-10-2,66,59,51,49,38,34,77,54,31,29.72,29.68,29.64,10,10,10,25,16,38,0.00,4,,253
2009-10-3,61,55,48,43,41,36,71,57,43,30.02,29.86,29.70,10,10,10,20,13,29,0.00,6,,270
2009-10-4,68,57,45,45,42,37,89,63,37,30.11,30.06,30.02,10,10,9,8,2,,0.00,1,,290
2009-10-5,70,58,45,50,44,41,93,65,37,30.09,30.01,29.87,10,10,10,12,5,15,0.00,1,,117
2009-10-6,71,61,51,61,55,38,90,65,39,29.94,29.74,29.67,10,7,2,31,15,44,0.42,7,Rain-Thunderstorm,214
2009-10-7,66,55,44,44,39,36,76,57,37,30.15,30.06,29.95,10,10,10,15,6,20,T,2,Rain,237
2009-10-8,59,56,52,55,52,46,100,89,77,30.05,29.92,29.81,10,4,1,21,7,24,2.66,8,Rain-Thunderstorm,92
2009-10-9,55,49,42,54,48,40,93,87,80,30.16,29.92,29.76,10,6,2,20,10,25,0.64,8,Rain,343
2009-10-10,59,48,37,43,38,34,100,72,43,30.32,30.26,30.17,10,6,0,15,5,20,0.00,4,Fog,335
2009-10-11,54,46,37,35,31,27,85,63,41,30.43,30.33,30.23,10,10,10,13,7,20,0.00,5,Rain,42
2009-10-12,57,50,43,48,43,30,83,68,53,30.24,30.15,30.09,10,9,7,14,6,17,0.05,8,Rain,312
2009-10-13,50,47,44,45,41,37,93,82,71,30.35,30.26,30.16,9,6,2,22,9,37,0.80,7,Rain,37
2009-10-14,47,46,45,45,44,42,93,90,86,30.17,30.05,29.93,8,4,2,17,8,24,0.78,8,Rain,56
2009-10-15,50,48,45,45,44,42,93,90,86,30.01,29.92,29.86,9,5,2,13,6,15,0.16,8,Rain,356
2009-10-16,47,45,43,43,40,37,92,82,71,30.24,30.10,30.00,10,8,5,16,8,18,T,8,Rain,337
2009-10-17,53,45,36,40,36,32,92,70,48,30.41,30.35,30.24,10,10,7,18,6,21,0.00,5,,319
2009-10-18,59,47,34,35,33,30,89,61,33,30.43,30.33,30.16,10,9,4,14,6,21,0.00,0,,188
2009-10-19,74,60,45,46,41,35,76,56,35,30.14,30.06,29.97,10,10,10,17,10,23,0.00,1,,174
2009-10-20,77,65,52,54,48,44,77,59,41,30.08,30.03,29.96,10,10,10,20,9,25,0.00,5,,173
2009-10-21,66,60,54,51,49,45,77,67,56,30.10,30.05,29.95,10,10,10,14,7,20,0.00,7,,168
2009-10-22,63,60,56,61,57,51,100,88,75,29.94,29.76,29.52,10,5,1,23,11,28,1.91,8,Rain,116
2009-10-23,63,54,45,61,51,40,100,86,71,29.76,29.57,29.44,10,7,2,25,15,30,0.08,8,Rain,258
2009-10-24,62,52,42,41,38,35,83,61,39,29.91,29.84,29.75,10,10,9,17,8,23,0.00,3,,251
2009-10-25,66,59,52,53,45,39,93,71,48,30.06,29.97,29.90,10,10,5,16,7,20,0.29,7,Rain,162
2009-10-26,56,53,49,54,50,45,96,84,72,30.10,30.06,30.01,10,6,2,14,6,18,0.12,8,Rain,277
2009-10-27,53,51,48,52,49,45,96,91,86,30.06,29.86,29.75,9,5,2,14,5,17,0.51,8,Rain,61
2009-10-28,58,55,52,52,51,48,96,84,72,30.02,29.92,29.79,10,6,2,18,8,22,T,7,,137
2009-10-29,69,59,49,64,55,46,97,90,83,30.04,29.84,29.64,9,4,2,26,16,35,1.41,7,Rain-Thunderstorm,128
2009-10-30,70,60,49,67,57,35,93,70,47,29.75,29.63,29.53,10,6,2,29,12,37,1.50,8,Rain,219
2009-10-31,56,48,39,37,34,30,79,60,41,30.16,29.97,29.76,10,10,9,26,10,31,0.00,3,,280
