EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,91,84,76,72,70,66,87,67,47,29.89,29.83,29.78,10,10,10,13,7,17,0.00,1,,329
2011-10-2,86,80,73,68,66,65,74,65,55,30.01,29.94,29.88,10,10,10,15,10,21,0.00,3,,41
2011-10-3,87,84,80,68,66,65,67,59,51,30.07,30.03,29.98,10,10,10,17,11,25,0.00,4,,75
2011-10-4,86,83,79,66,64,61,62,55,47,30.11,30.06,30.03,10,10,10,18,13,24,0.00,2,,59
2011-10-5,87,81,74,68,64,62,79,65,51,30.06,30.03,29.99,10,10,10,23,14,30,T,3,Rain,60
2011-10-6,87,82,76,69,66,62,74,62,50,30.03,30.00,29.97,10,10,10,22,15,28,0.01,3,Rain,70
2011-10-7,87,80,73,75,70,63,100,80,59,30.05,30.00,29.97,10,10,3,26,14,35,0.40,5,Rain-Thunderstorm,74
2011-10-8,80,77,74,75,73,66,94,84,74,29.99,29.95,29.88,10,8,1,31,19,41,0.80,7,Rain-Thunderstorm,84
2011-10-9,83,79,74,76,72,68,94,82,69,29.87,29.80,29.75,10,9,2,29,13,41,0.13,7,Rain,60
2011-10-10,89,81,73,77,73,69,100,79,57,29.85,29.80,29.76,10,8,1,22,5,48,2.19,5,Rain-Thunderstorm,163
2011-10-11,86,80,73,76,73,71,94,80,65,29.87,29.83,29.79,10,8,2,17,4,21,0.56,5,Rain-Thunderstorm,168
2011-10-12,89,82,74,75,73,70,100,78,55,29.88,29.84,29.79,10,10,10,14,5,25,0.00,2,,185
2011-10-13,90,83,75,75,72,69,94,76,57,29.84,29.80,29.73,10,10,10,16,5,23,0.00,2,,210
2011-10-14,85,81,76,74,71,67,94,75,55,29.95,29.87,29.79,10,10,10,14,7,22,0.00,1,,33
2011-10-15,83,81,79,73,69,63,79,65,51,30.03,29.98,29.92,10,10,10,20,13,25,T,4,,70
2011-10-16,82,78,73,77,74,72,100,87,74,30.02,29.98,29.95,10,5,0,25,15,33,2.31,7,Fog-Rain,91
2011-10-17,79,76,73,73,72,69,94,87,79,30.01,29.92,29.86,10,9,4,18,8,25,T,6,Rain,123
2011-10-18,82,79,75,79,76,73,100,90,79,29.85,29.75,29.66,10,8,1,20,9,29,0.50,5,Rain-Thunderstorm,152
2011-10-19,82,76,69,79,74,60,100,84,68,29.91,29.70,29.62,10,9,3,22,12,31,0.19,5,Rain-Thunderstorm,228
2011-10-20,81,72,62,60,57,54,90,68,45,30.08,29.99,29.91,10,10,10,16,6,20,0.00,4,,342
2011-10-21,76,69,61,56,52,47,73,55,36,30.13,30.06,30.01,10,10,10,17,9,22,0.00,2,,353
2011-10-22,81,72,62,60,56,50,68,57,45,30.01,29.96,29.90,10,10,10,18,9,21,0.00,4,,353
2011-10-23,83,75,66,70,65,61,87,75,63,29.98,29.93,29.90,10,10,10,22,11,26,T,4,,2
2011-10-24,82,76,69,66,62,57,79,63,47,30.07,30.00,29.94,10,10,10,18,11,23,0.00,6,,359
2011-10-25,83,75,67,65,62,59,78,63,47,30.09,30.05,30.01,10,10,10,21,12,25,T,2,,36
2011-10-26,84,80,76,66,65,63,69,59,48,30.04,29.99,29.94,10,10,10,17,11,22,0.00,3,,81
2011-10-27,85,80,75,74,71,67,82,74,65,29.96,29.92,29.86,10,10,10,16,8,18,0.00,3,,115
2011-10-28,85,80,74,77,75,72,94,84,74,29.93,29.89,29.82,10,8,1,18,8,28,0.50,5,Rain,136
2011-10-29,84,79,74,77,75,72,100,87,74,29.93,29.84,29.79,10,6,1,20,7,24,2.81,7,Rain-Thunderstorm,53
2011-10-30,78,76,73,75,73,70,100,88,76,30.00,29.94,29.90,10,6,2,28,16,38,2.12,8,Rain,35
2011-10-31,81,76,70,75,73,68,100,87,74,30.00,29.96,29.91,10,6,0,20,8,35,1.94,7,Fog-Rain-Thunderstorm,353
