CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,40,38,35,32,31,28,89,80,70,29.85,29.77,29.62,10,10,9,17,7,24,T,8,,250
2012-3-2,40,37,34,36,32,28,92,84,76,29.77,29.47,29.28,10,7,1,28,14,37,0.19,7,Rain-Snow,355
2012-3-3,35,33,30,28,23,19,82,72,61,29.83,29.71,29.57,10,10,8,25,16,35,T,8,Snow,276
2012-3-4,32,29,26,25,22,19,85,74,63,30.02,29.88,29.79,10,8,2,15,9,18,T,8,Snow,294
2012-3-5,37,29,21,24,19,15,77,61,44,30.37,30.28,30.05,10,10,10,17,8,23,0.00,3,,250
2012-3-6,68,50,31,37,31,23,72,52,32,30.23,30.00,29.86,10,10,10,37,21,49,0.00,2,,194
2012-3-7,68,61,54,50,42,32,60,51,41,29.97,29.88,29.76,10,10,10,38,27,51,0.00,7,,202
2012-3-8,63,50,37,53,34,20,89,64,39,30.22,30.00,29.75,10,8,3,35,15,47,0.28,5,Rain,285
2012-3-9,40,34,28,25,11,5,63,43,23,30.55,30.46,30.20,10,10,10,24,13,31,0.00,1,,334
2012-3-10,60,44,27,29,22,15,69,48,27,30.52,30.33,30.19,10,10,10,30,16,38,0.00,2,,195
2012-3-11,69,55,41,44,31,26,55,38,21,30.27,30.17,30.00,10,10,10,25,12,31,T,5,Rain,193
2012-3-12,65,59,52,55,51,44,93,78,63,30.00,29.86,29.73,10,8,3,32,15,45,0.19,7,Rain,209
2012-3-13,70,59,48,48,36,27,83,52,20,30.10,30.04,29.91,10,10,10,13,7,16,0.00,2,,251
2012-3-14,81,64,46,58,52,33,77,60,42,30.04,29.97,29.89,10,10,10,25,11,32,0.00,2,,202
2012-3-15,81,65,48,61,56,44,86,63,39,30.02,29.96,29.92,10,10,9,16,9,24,0.00,3,,232
2012-3-16,82,64,46,59,50,42,86,61,36,30.08,30.03,29.98,10,9,7,18,7,23,0.00,2,,171
2012-3-17,82,70,58,58,54,51,84,60,36,30.08,30.02,29.96,10,10,10,21,10,26,0.00,4,Thunderstorm,173
2012-3-18,81,69,57,59,55,52,80,58,36,30.06,29.99,29.94,10,10,10,18,10,22,0.00,4,,187
2012-3-19,78,70,61,63,59,54,90,70,49,30.02,29.95,29.89,10,10,7,26,10,33,0.03,6,Rain,170
2012-3-20,85,74,63,55,52,48,67,48,29,30.04,29.97,29.91,10,10,10,29,14,37,0.00,3,,183
2012-3-21,87,74,61,56,53,51,73,53,32,30.09,30.04,30.00,10,10,9,20,9,25,0.00,3,,174
2012-3-22,83,72,60,63,56,51,81,61,40,30.09,30.04,30.00,10,10,6,23,6,30,0.16,5,Rain,154
2012-3-23,63,59,55,61,57,49,97,85,72,30.01,29.89,29.79,10,6,0,20,6,24,1.25,7,Fog-Rain,59
2012-3-24,61,56,51,55,52,48,100,89,78,29.96,29.85,29.78,10,3,0,13,6,21,0.00,8,Fog,25
2012-3-25,71,57,43,56,49,36,96,77,57,30.18,30.04,29.95,10,8,2,22,9,33,0.00,6,,30
2012-3-26,47,42,37,36,29,27,76,61,45,30.39,30.32,30.19,10,10,10,24,16,33,T,6,,50
2012-3-27,74,57,40,50,34,17,56,44,31,30.24,30.01,29.78,10,10,10,29,19,40,0.00,6,,175
2012-3-28,68,57,45,53,42,34,78,59,40,30.05,29.89,29.77,10,10,10,25,13,33,0.00,1,,297
2012-3-29,48,44,40,35,33,31,85,70,54,30.18,30.09,30.00,10,10,10,18,10,30,0.00,4,,48
2012-3-30,53,47,40,45,40,35,85,76,66,29.95,29.81,29.73,10,7,1,17,10,23,0.58,8,Rain-Thunderstorm,65
2012-3-31,50,45,39,38,35,33,85,73,61,30.00,29.95,29.83,10,9,7,15,8,28,0.00,7,,76
