PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,74,71,67,63,61,61,78,71,64,30.02,29.98,29.95,10,9,7,14,6,20,0.00,7,,236
2009-8-2,76,73,69,64,63,62,84,76,68,30.01,29.96,29.90,10,10,9,17,8,22,0.00,5,,318
2009-8-3,81,75,69,66,64,59,84,69,54,29.96,29.93,29.88,10,10,7,18,7,24,T,5,,322
2009-8-4,82,76,70,66,65,62,84,71,58,29.97,29.94,29.91,10,10,10,16,7,20,T,4,,306
2009-8-5,80,74,68,67,65,63,90,74,58,29.99,29.96,29.92,10,10,8,15,6,18,0.00,2,,303
2009-8-6,76,72,68,65,63,59,84,74,64,30.03,29.99,29.95,10,10,10,14,6,22,0.00,3,,289
2009-8-7,74,71,67,63,60,56,81,71,61,30.05,30.00,29.97,10,10,10,12,7,18,0.00,5,,236
2009-8-8,73,70,67,63,60,58,81,71,61,30.02,29.98,29.94,10,10,9,13,6,17,0.00,3,,253
2009-8-9,74,70,66,61,60,59,81,71,61,29.99,29.95,29.92,10,8,7,13,5,17,0.00,4,,275
2009-8-10,73,70,67,61,60,60,81,75,68,30.05,30.00,29.96,10,8,6,12,5,17,0.00,7,,281
2009-8-11,75,71,67,63,62,61,81,75,68,30.06,30.03,29.99,10,9,7,16,8,20,0.00,5,,303
2009-8-12,74,70,65,63,61,60,87,78,68,30.03,29.99,29.94,10,9,6,15,6,20,0.00,5,,293
2009-8-13,72,69,65,61,60,59,87,78,68,29.98,29.95,29.92,10,9,6,12,5,15,0.00,6,,210
2009-8-14,73,69,65,60,59,57,84,75,66,29.99,29.97,29.95,10,8,6,13,5,16,0.00,5,,220
2009-8-15,71,68,65,59,58,57,84,75,66,29.99,29.95,29.92,10,8,7,12,5,17,0.00,4,,210
2009-8-16,73,69,64,59,58,57,78,70,61,29.98,29.94,29.90,8,7,5,13,6,18,0.00,4,,266
2009-8-17,73,69,65,60,58,58,78,70,61,29.96,29.92,29.88,9,7,6,14,5,20,0.00,5,,306
2009-8-18,74,70,65,61,59,58,78,71,64,29.91,29.89,29.86,9,8,5,13,5,17,0.00,6,,297
2009-8-19,74,71,67,61,59,59,81,71,61,29.93,29.89,29.86,9,8,6,14,6,20,0.00,5,,291
2009-8-20,74,71,67,61,60,59,81,73,64,29.95,29.91,29.88,9,8,6,17,8,23,0.00,4,,324
2009-8-21,79,73,67,64,62,61,84,77,69,29.98,29.91,29.84,9,8,6,15,4,20,T,7,,333
2009-8-22,79,72,65,64,63,62,93,81,69,29.98,29.93,29.83,10,8,2,16,9,22,T,7,,181
2009-8-23,76,72,67,63,62,62,87,76,64,29.99,29.94,29.90,10,8,5,13,5,17,0.00,5,,318
2009-8-24,76,72,67,66,64,62,90,80,69,29.96,29.93,29.90,10,8,5,15,6,18,0.00,3,,316
2009-8-25,81,73,65,65,61,53,87,65,42,29.97,29.95,29.93,10,9,6,18,5,22,0.00,0,,312
2009-8-26,91,79,67,62,52,37,76,46,16,29.98,29.96,29.92,10,10,10,17,6,21,0.00,0,,323
2009-8-27,89,79,68,64,53,42,64,43,22,29.94,29.92,29.89,10,10,8,15,5,18,0.00,0,,310
2009-8-28,91,81,70,67,57,47,79,51,23,29.95,29.91,29.86,10,10,10,13,4,18,0.00,2,,306
2009-8-29,88,79,70,68,63,52,84,57,29,29.89,29.83,29.77,10,10,9,12,4,16,0.00,5,,310
2009-8-30,83,77,71,69,66,58,93,75,57,29.85,29.81,29.77,10,9,5,13,4,15,0.00,2,,184
2009-8-31,82,75,67,70,67,62,100,79,58,29.89,29.82,29.79,10,4,0,13,4,16,0.00,6,Fog,266
