CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,77,64,51,48,42,38,66,47,27,30.04,29.98,29.89,10,10,10,18,7,25,0.00,0,,3
2010-10-2,77,60,42,48,42,36,89,57,25,30.11,30.02,29.95,10,10,10,24,7,32,0.00,1,,344
2010-10-3,60,52,44,47,41,37,83,64,44,30.27,30.20,30.11,10,10,10,20,10,24,0.00,5,,1
2010-10-4,63,52,41,38,36,35,76,56,36,30.34,30.29,30.25,10,10,10,17,7,22,0.00,2,,1
2010-10-5,70,55,39,42,35,26,92,57,21,30.40,30.32,30.27,10,10,10,17,4,24,0.00,0,Fog,353
2010-10-6,75,57,38,41,36,32,85,54,22,30.29,30.21,30.12,10,10,10,12,4,21,0.00,0,,267
2010-10-7,85,65,45,52,46,39,76,54,31,30.15,30.10,30.04,10,10,8,15,4,22,0.00,0,,281
2010-10-8,86,68,50,52,47,39,93,58,22,30.15,30.09,30.05,10,10,9,9,2,16,0.00,0,Fog,171
2010-10-9,87,68,49,52,45,36,93,55,16,30.12,30.06,30.01,10,10,10,8,1,17,0.00,0,,145
2010-10-10,88,68,48,49,43,33,83,50,16,30.05,29.98,29.91,10,10,10,8,2,14,0.00,0,,184
2010-10-11,88,69,50,51,47,42,83,52,21,29.96,29.90,29.85,10,10,10,12,2,17,0.00,3,,217
2010-10-12,78,69,59,60,56,50,93,72,50,29.97,29.93,29.88,10,9,2,16,3,23,0.35,6,Rain-Thunderstorm,135
2010-10-13,77,68,59,62,58,54,97,70,43,30.07,30.01,29.96,10,7,2,14,3,20,0.06,7,Fog-Rain,10
2010-10-14,70,58,45,56,42,27,84,53,21,30.18,30.09,30.01,10,10,6,18,7,22,0.00,2,,330
2010-10-15,73,60,46,39,34,24,71,44,17,30.13,30.02,29.95,10,10,10,20,8,28,0.00,0,,312
2010-10-16,74,57,39,43,39,36,86,56,25,30.24,30.17,30.12,10,10,9,8,3,14,0.00,0,,177
2010-10-17,83,62,40,47,41,35,92,57,22,30.19,30.10,30.02,10,10,10,9,2,21,0.00,2,,214
2010-10-18,83,68,52,49,42,37,83,52,21,30.05,29.96,29.87,10,10,8,13,3,17,0.00,3,,200
2010-10-19,71,62,53,54,46,40,93,67,40,29.97,29.93,29.87,10,10,7,14,4,22,0.05,4,Rain,340
2010-10-20,72,61,49,54,42,31,93,58,23,30.01,29.96,29.93,10,9,2,13,4,23,0.00,2,,279
2010-10-21,78,62,46,41,34,24,71,44,16,30.08,29.98,29.92,10,10,10,16,5,23,0.00,0,,293
2010-10-22,76,58,39,39,33,27,79,49,18,30.23,30.16,30.09,10,10,10,8,2,12,0.00,0,,148
2010-10-23,79,62,44,43,36,30,76,47,18,30.22,30.15,30.09,10,10,10,18,7,23,0.00,3,,162
2010-10-24,80,70,60,63,52,43,93,65,36,30.10,29.98,29.88,10,8,2,25,12,33,1.07,6,Rain-Thunderstorm,178
2010-10-25,75,67,59,62,59,57,97,79,61,29.88,29.77,29.62,10,10,5,20,10,0,0.44,7,Rain-Thunderstorm,172
2010-10-26,81,69,56,68,59,51,93,76,58,29.82,29.65,29.55,10,8,2,37,13,46,0.52,7,Rain-Thunderstorm,220
2010-10-27,79,68,57,55,48,38,87,55,23,30.05,29.93,29.84,10,10,10,13,6,17,0.00,3,,201
2010-10-28,66,54,42,42,35,31,65,47,28,30.36,30.19,30.06,10,10,10,18,8,25,0.00,2,,320
2010-10-29,61,49,37,34,31,25,85,56,26,30.40,30.33,30.24,10,10,10,12,5,17,0.00,0,,359
2010-10-30,71,51,31,36,30,21,92,54,15,30.23,30.11,30.00,10,10,10,16,5,22,0.00,2,Fog,202
2010-10-31,74,58,41,41,36,34,76,51,25,30.13,30.04,30.00,10,10,10,9,5,16,0.00,1,,113
