EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,62,58,53,59,54,49,93,83,72,30.12,30.02,29.91,9,5,0,17,6,22,0.06,8,Rain,305
2012-5-2,85,71,57,67,61,55,93,71,48,30.02,29.96,29.91,10,9,4,26,9,32,0.01,7,Rain,201
2012-5-3,88,78,67,67,63,57,87,65,43,30.06,30.00,29.91,10,10,8,25,10,31,0.00,4,,230
2012-5-4,81,70,59,63,61,57,87,73,58,30.00,29.97,29.94,10,9,5,17,8,25,0.00,5,,264
2012-5-5,65,60,54,58,52,41,100,79,57,30.09,30.01,29.94,10,6,0,23,10,26,0.00,5,Fog,17
2012-5-6,67,58,48,48,43,36,86,59,32,30.13,30.07,30.00,10,10,10,16,8,21,0.00,3,,16
2012-5-7,81,68,54,61,52,41,93,71,49,30.01,29.89,29.80,10,8,2,17,6,20,0.26,8,Rain-Thunderstorm,331
2012-5-8,67,62,57,61,57,52,100,82,63,29.85,29.81,29.78,10,4,0,14,5,17,0.69,8,Rain,317
2012-5-9,68,59,50,50,47,43,83,64,44,29.85,29.82,29.76,10,10,10,24,9,30,0.01,6,Rain,285
2012-5-10,62,53,43,45,40,35,89,64,39,30.03,29.93,29.84,10,10,10,18,8,24,0.00,3,,311
2012-5-11,71,56,41,44,38,35,86,57,28,30.22,30.16,30.04,10,10,10,15,6,28,0.00,0,,243
2012-5-12,76,62,48,47,43,39,77,54,31,30.28,30.23,30.19,10,10,10,16,6,28,0.00,6,,199
2012-5-13,69,61,53,55,50,46,86,69,52,30.23,30.18,30.13,10,10,10,14,5,16,0.00,6,,16
2012-5-14,70,61,51,54,46,30,93,60,26,30.12,30.08,30.03,10,10,7,13,5,17,0.00,5,,10
2012-5-15,80,64,47,50,44,39,86,56,25,30.03,29.98,29.90,10,10,10,13,4,18,0.00,1,,202
2012-5-16,69,57,44,55,43,31,84,62,40,30.14,30.01,29.89,10,10,10,23,11,30,0.02,5,,353
2012-5-17,62,50,37,41,35,26,85,57,29,30.25,30.20,30.16,10,10,10,18,7,25,0.00,0,,39
2012-5-18,74,57,40,46,41,33,85,60,35,30.19,30.15,30.10,10,10,10,13,4,20,0.00,1,,16
2012-5-19,84,67,50,51,47,44,83,55,27,30.18,30.15,30.11,10,10,10,14,4,18,0.00,1,,57
2012-5-20,86,70,54,55,51,47,83,57,30,30.20,30.14,30.05,10,10,10,13,5,16,0.00,5,,26
2012-5-21,85,73,60,59,55,51,84,59,34,30.05,29.98,29.89,10,10,10,23,10,29,0.00,5,,91
2012-5-22,63,58,53,54,52,50,86,77,67,30.00,29.97,29.94,10,9,7,15,6,17,0.00,7,,347
2012-5-23,74,62,49,55,52,48,96,75,53,30.00,29.95,29.91,10,8,3,13,4,17,0.00,2,,16
2012-5-24,85,73,60,63,59,54,90,67,43,29.99,29.92,29.87,10,10,6,18,9,26,0.00,1,,165
2012-5-25,90,79,68,70,64,59,90,68,46,30.10,30.00,29.91,10,9,2,31,10,41,0.34,6,Rain-Thunderstorm,209
2012-5-26,83,75,66,66,58,49,93,65,36,30.25,30.17,30.10,10,10,7,23,8,26,0.00,5,,24
2012-5-27,89,76,63,69,61,54,79,67,54,30.16,30.08,29.98,10,10,10,28,9,36,0.00,5,Thunderstorm,85
2012-5-28,92,81,69,70,67,64,90,66,41,30.00,29.91,29.81,10,9,5,20,10,25,0.00,4,Thunderstorm,192
2012-5-29,82,75,67,69,62,50,79,59,39,29.86,29.80,29.75,10,10,5,23,9,29,0.02,6,Rain-Thunderstorm,246
2012-5-30,76,67,58,56,50,45,84,61,38,29.88,29.83,29.80,10,10,10,21,6,25,0.00,3,,332
2012-5-31,67,63,58,54,50,43,80,64,48,30.01,29.93,29.83,10,10,10,22,13,25,0.03,6,Rain,31
