EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,78,68,58,59,57,54,93,70,47,30.15,30.11,30.08,10,10,7,16,6,30,0.00,1,,63
2010-4-2,78,73,67,61,59,56,73,63,53,30.11,30.07,30.05,10,10,10,16,9,22,0.00,2,,96
2010-4-3,79,75,70,63,61,57,68,62,56,30.10,30.06,30.02,10,10,10,16,10,22,0.00,1,,82
2010-4-4,79,75,70,62,60,58,73,62,50,30.16,30.12,30.06,10,10,10,17,11,22,0.00,3,,77
2010-4-5,80,76,72,62,59,56,68,58,48,30.21,30.16,30.12,10,10,10,18,11,24,0.00,3,,86
2010-4-6,79,75,71,60,58,57,68,58,48,30.17,30.12,30.08,10,10,10,18,11,22,0.00,5,,104
2010-4-7,81,76,71,67,63,59,79,69,58,30.10,30.05,30.01,10,10,10,17,11,24,0.00,3,,127
2010-4-8,82,77,72,69,66,63,87,73,58,30.04,29.98,29.93,10,10,10,21,12,25,0.00,1,,148
2010-4-9,88,80,72,72,69,62,93,69,45,30.07,30.00,29.95,10,10,10,16,9,23,0.00,4,,194
2010-4-10,81,78,75,72,68,66,87,77,67,30.20,30.13,30.06,10,10,10,21,14,25,T,5,,54
2010-4-11,81,71,61,71,60,36,84,58,31,30.17,30.11,30.07,10,10,5,21,11,23,0.25,6,Rain-Thunderstorm,77
2010-4-12,76,72,67,67,65,62,90,77,64,30.09,30.05,30.02,10,7,1,20,11,24,1.86,6,Rain-Thunderstorm,57
2010-4-13,81,76,70,70,65,63,82,70,58,30.13,30.07,30.02,10,9,1,24,16,30,0.17,4,Rain,67
2010-4-14,79,75,71,65,61,56,73,63,53,30.22,30.17,30.11,10,10,10,24,18,31,T,4,,68
2010-4-15,80,76,71,63,60,56,68,61,53,30.23,30.18,30.15,10,10,9,22,16,28,T,5,Rain,72
2010-4-16,78,74,70,66,62,52,79,64,49,30.16,30.09,30.03,10,9,2,21,14,25,0.18,6,Rain,99
2010-4-17,79,75,71,67,65,63,79,71,62,30.03,29.97,29.91,10,10,10,20,13,25,T,5,Rain,118
2010-4-18,77,72,67,70,67,64,97,85,73,29.92,29.84,29.78,10,6,0,28,12,32,2.51,7,Fog-Rain-Thunderstorm,67
2010-4-19,76,72,68,67,64,61,90,75,60,29.94,29.87,29.79,10,9,3,21,10,25,0.17,6,Rain,40
2010-4-20,79,72,65,68,64,62,97,78,58,29.96,29.93,29.88,10,9,4,15,6,20,0.04,4,Rain,100
2010-4-21,84,77,70,67,64,61,90,67,44,29.91,29.86,29.80,10,10,10,17,7,24,T,4,Rain,267
2010-4-22,81,74,66,63,61,57,87,66,45,29.98,29.92,29.86,10,10,6,15,7,17,0.00,0,,27
2010-4-23,82,75,68,66,63,60,84,68,51,30.04,30.00,29.94,10,10,10,14,7,24,0.00,1,,108
2010-4-24,82,78,73,68,67,66,84,71,58,30.03,29.99,29.95,10,10,10,22,12,29,0.00,2,,129
2010-4-25,86,81,75,74,70,66,85,73,61,29.93,29.86,29.78,10,10,9,17,12,28,T,4,,166
2010-4-26,81,75,69,75,69,63,93,77,60,29.80,29.73,29.66,10,6,1,29,10,36,1.81,6,Rain-Thunderstorm,247
2010-4-27,86,76,66,67,60,55,90,64,37,29.89,29.83,29.78,10,10,10,15,9,18,0.00,0,,272
2010-4-28,79,74,69,66,61,57,90,69,48,30.02,29.96,29.88,10,10,10,14,7,17,0.00,0,,56
2010-4-29,80,76,71,66,64,62,79,71,62,30.08,30.03,29.99,10,10,10,17,10,23,0.00,4,,125
2010-4-30,83,78,72,71,67,63,82,70,58,30.06,30.02,29.98,10,10,10,21,12,25,T,3,Rain,134
