EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,84,77,69,66,63,60,90,69,47,30.08,30.01,29.94,10,10,6,14,4,20,0.01,6,Rain,184
2010-8-2,83,77,71,68,66,62,79,67,54,30.14,30.11,30.07,10,10,8,12,3,16,T,7,,154
2010-8-3,87,80,73,73,69,66,79,67,55,30.13,30.08,29.98,10,10,10,12,5,15,0.00,6,,187
2010-8-4,92,84,75,78,73,69,94,75,56,29.99,29.89,29.76,10,6,1,15,4,20,0.59,7,Rain-Thunderstorm,205
2010-8-5,93,84,74,76,71,67,88,69,49,29.78,29.73,29.66,10,10,7,20,7,26,0.02,6,Rain-Thunderstorm,245
2010-8-6,89,79,69,73,64,57,94,64,34,29.87,29.77,29.71,10,9,6,23,8,30,0.00,4,,284
2010-8-7,86,73,60,60,58,56,84,61,37,30.00,29.94,29.87,10,10,10,10,4,17,0.00,1,,177
2010-8-8,89,76,63,69,62,59,87,63,39,30.03,29.99,29.96,10,10,10,13,4,17,0.00,4,,178
2010-8-9,93,81,68,72,69,66,97,69,41,30.03,29.99,29.94,10,8,3,13,4,18,0.00,4,Fog,183
2010-8-10,97,86,75,72,67,60,82,58,33,29.94,29.89,29.83,10,8,6,13,5,18,0.00,4,,240
2010-8-11,96,85,74,70,67,61,79,55,31,29.89,29.84,29.79,10,8,5,13,5,21,0.00,5,,311
2010-8-12,85,78,71,77,72,69,97,79,61,29.86,29.81,29.73,10,5,0,21,7,26,2.36,7,Fog-Rain-Thunderstorm,93
2010-8-13,79,75,70,73,67,58,93,75,57,30.08,29.94,29.85,10,8,2,22,12,29,0.13,7,Rain,92
2010-8-14,81,74,66,65,61,58,73,61,48,30.12,30.08,30.03,10,10,10,13,6,16,0.00,6,,114
2010-8-15,77,74,71,73,70,64,93,83,73,30.06,30.00,29.94,10,8,1,10,4,22,0.35,8,Rain,167
2010-8-16,91,81,71,77,73,70,93,76,59,29.97,29.94,29.90,10,10,8,10,4,14,0.00,4,Fog,180
2010-8-17,90,82,73,74,67,61,94,68,41,30.05,30.01,29.95,10,10,7,10,3,18,0.00,5,,12
2010-8-18,80,74,68,70,68,64,100,81,62,30.07,30.03,29.98,10,5,1,14,6,16,0.89,8,Rain-Thunderstorm,54
2010-8-19,86,78,69,70,68,65,100,74,48,29.97,29.93,29.86,10,8,4,7,2,15,0.00,4,,235
2010-8-20,91,79,67,70,67,64,93,69,44,29.98,29.94,29.89,10,9,7,12,3,22,0.00,2,,312
2010-8-21,87,79,70,71,67,62,93,71,48,30.03,29.98,29.93,10,9,6,12,5,17,T,6,,120
2010-8-22,87,80,72,74,71,66,87,71,55,29.94,29.84,29.76,10,8,1,21,8,26,0.30,6,Rain-Thunderstorm,222
2010-8-23,85,77,69,68,65,60,90,69,47,29.97,29.88,29.82,10,10,3,18,7,23,0.09,5,Rain,7
2010-8-24,74,70,65,64,61,59,87,76,64,30.02,29.97,29.94,10,10,8,15,9,20,T,8,Rain,34
2010-8-25,80,71,62,64,62,60,93,74,54,29.94,29.92,29.88,10,10,10,14,4,18,0.00,5,,298
2010-8-26,85,74,63,65,60,55,100,69,37,30.08,30.00,29.94,10,10,10,14,5,21,0.00,3,,305
2010-8-27,82,71,59,61,57,55,87,65,42,30.18,30.12,30.08,10,10,10,13,2,18,0.00,1,,351
2010-8-28,83,73,62,66,62,60,93,72,51,30.23,30.19,30.15,10,10,9,12,3,16,0.00,2,,103
2010-8-29,91,76,60,69,65,60,100,71,41,30.27,30.21,30.17,10,9,6,9,2,14,0.00,0,,261
2010-8-30,94,80,65,68,61,53,97,63,28,30.25,30.21,30.17,10,9,2,13,4,22,0.00,0,,303
2010-8-31,95,80,64,65,62,58,87,59,30,30.21,30.15,30.08,10,10,10,12,3,15,0.00,0,,256
