CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,97,86,75,75,67,58,94,61,27,29.93,29.87,29.82,10,10,8,16,6,24,0.00,0,,174
2010-8-2,96,85,73,69,65,62,74,55,36,29.99,29.93,29.90,10,10,10,16,6,21,0.00,0,,165
2010-8-3,95,86,76,75,72,69,88,69,49,30.08,29.99,29.93,10,10,10,18,7,30,0.00,3,,183
2010-8-4,95,87,79,75,73,68,91,69,46,30.03,29.95,29.86,10,10,8,16,9,26,0.00,3,,181
2010-8-5,96,87,77,73,70,66,85,63,41,30.00,29.88,29.80,10,10,10,16,7,21,0.00,3,,172
2010-8-6,96,87,77,73,71,67,88,64,39,29.93,29.86,29.79,10,10,10,16,7,18,0.00,2,,180
2010-8-7,96,87,78,74,71,67,85,62,39,29.89,29.85,29.78,10,10,10,20,9,24,0.00,2,,170
2010-8-8,96,87,77,75,72,68,85,64,42,29.95,29.86,29.78,10,10,10,20,10,25,0.00,2,,156
2010-8-9,96,87,78,75,72,66,85,62,38,29.99,29.92,29.87,10,10,10,16,9,,0.00,2,,171
2010-8-10,97,89,80,76,73,68,85,64,42,29.99,29.92,29.82,10,10,10,16,7,20,0.00,3,,171
2010-8-11,100,90,79,75,71,66,91,65,38,29.91,29.85,29.78,10,10,10,15,7,18,0.00,2,,141
2010-8-12,96,87,78,74,71,67,85,63,41,29.87,29.81,29.75,10,10,10,15,7,18,0.00,4,,174
2010-8-13,99,89,79,74,71,65,85,60,35,29.87,29.78,29.71,10,10,10,24,10,29,0.00,3,,172
2010-8-14,100,90,80,75,73,68,85,62,39,29.95,29.85,29.81,10,10,9,20,11,24,0.00,4,,166
2010-8-15,99,90,80,75,71,64,85,59,33,30.03,29.93,29.86,10,10,10,16,9,23,0.00,3,,170
2010-8-16,101,90,79,73,69,65,79,55,31,29.96,29.91,29.81,10,10,10,25,7,32,0.00,3,,164
2010-8-17,100,89,78,75,71,67,85,60,35,29.91,29.86,29.78,10,10,10,17,5,21,0.00,4,,139
2010-8-18,99,89,79,74,71,66,79,57,35,29.94,29.89,29.82,10,10,10,17,7,20,0.00,2,,175
2010-8-19,99,90,80,75,71,65,85,60,35,29.97,29.86,29.78,10,10,10,23,11,26,0.00,3,,172
2010-8-20,100,90,79,75,71,63,85,58,31,29.93,29.83,29.73,10,10,10,25,15,35,0.00,4,,168
2010-8-21,99,89,78,75,71,65,85,59,33,30.02,29.92,29.85,10,10,10,21,13,35,0.00,4,,170
2010-8-22,99,90,80,75,70,61,85,58,31,30.08,29.95,29.86,10,10,10,15,8,20,0.00,3,,181
2010-8-23,102,90,77,72,66,58,79,53,27,29.91,29.85,29.77,10,10,10,15,7,20,0.00,1,,194
2010-8-24,103,90,77,73,66,58,85,56,27,29.91,29.83,29.75,10,10,9,29,5,40,T,4,Rain-Thunderstorm,149
2010-8-25,96,87,78,72,68,60,79,56,33,30.01,29.95,29.90,10,10,10,17,9,23,0.00,5,,10
2010-8-26,93,86,78,67,65,61,67,53,38,30.06,30.00,29.95,10,10,10,14,7,18,0.00,6,,25
2010-8-27,96,84,72,64,59,51,68,46,24,29.97,29.91,29.84,10,10,7,15,7,20,0.00,2,,44
2010-8-28,96,81,66,64,59,55,73,51,28,29.90,29.84,29.76,10,10,10,15,6,18,0.00,0,,165
2010-8-29,93,83,73,78,70,63,85,67,49,29.93,29.85,29.81,10,10,7,24,8,29,0.07,3,Rain,140
2010-8-30,98,89,80,76,73,67,85,64,42,30.04,29.93,29.86,10,10,10,21,14,26,T,5,,152
2010-8-31,97,88,79,76,73,66,85,62,38,30.04,29.96,29.85,10,10,10,23,10,28,0.00,4,,153
