PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,78,70,61,60,58,56,90,70,50,29.93,29.90,29.87,10,10,8,16,5,20,0.00,2,,192
2013-10-2,75,70,65,59,57,55,73,65,57,29.97,29.92,29.88,10,10,8,12,6,16,0.00,6,,173
2013-10-3,75,70,64,59,57,55,73,67,61,29.92,29.88,29.83,10,10,10,15,7,20,0.00,6,,179
2013-10-4,91,78,64,58,41,9,78,42,5,30.02,29.93,29.88,10,10,8,24,6,30,0.00,2,,126
2013-10-5,94,83,72,51,24,10,13,9,5,30.10,30.04,30.01,10,10,10,22,13,38,0.00,0,,53
2013-10-6,94,76,58,50,32,12,56,31,5,30.06,30.01,29.94,10,10,10,13,4,18,0.00,1,,278
2013-10-7,81,72,62,59,51,39,61,47,33,29.97,29.93,29.90,10,10,10,13,5,16,0.00,2,,221
2013-10-8,72,67,61,57,55,50,84,69,53,29.93,29.88,29.82,10,10,9,16,6,21,0.00,5,,179
2013-10-9,67,63,58,54,51,47,80,66,52,29.83,29.78,29.73,10,9,2,17,10,25,0.17,7,Rain,199
2013-10-10,70,61,52,52,48,46,86,65,44,30.01,29.95,29.82,10,10,10,14,5,18,0.00,1,,149
2013-10-11,74,64,54,55,52,49,77,61,44,30.04,29.99,29.94,10,10,10,12,3,14,0.00,0,,274
2013-10-12,72,64,56,58,55,52,86,72,57,29.98,29.94,29.90,10,10,7,10,4,16,0.00,2,,212
2013-10-13,71,67,62,56,54,52,78,68,57,30.02,29.97,29.93,10,10,10,14,5,17,0.00,4,,194
2013-10-14,81,68,55,59,54,49,86,61,35,30.02,29.96,29.88,10,10,9,12,3,15,0.00,0,,234
2013-10-15,84,71,57,56,49,36,84,51,18,29.94,29.90,29.86,10,10,7,13,4,16,0.00,0,,211
