EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,85,75,64,63,54,46,87,58,29,29.83,29.73,29.68,10,9,4,24,14,31,0.00,3,,280
2008-6-2,83,72,60,48,46,42,60,43,26,29.94,29.89,29.83,10,10,10,23,10,28,0.00,2,,319
2008-6-3,84,72,60,52,49,44,67,48,28,29.98,29.92,29.86,10,10,10,21,10,25,0.12,4,,223
2008-6-4,74,67,59,62,58,54,90,79,68,29.88,29.81,29.78,10,5,1,13,7,15,0.60,8,Rain,88
2008-6-5,75,69,62,60,57,55,84,69,53,30.18,30.00,29.84,10,9,2,16,8,18,0.04,8,Rain,80
2008-6-6,76,68,59,63,57,54,87,76,64,30.22,30.16,30.10,10,7,2,14,5,16,T,7,,156
2008-6-7,97,80,63,71,65,58,87,63,39,30.11,30.02,29.93,10,6,0,39,8,45,0.18,5,Rain-Thunderstorm,257
2008-6-8,96,85,74,72,69,66,79,61,42,29.95,29.89,29.81,10,9,5,23,10,31,T,4,Thunderstorm,275
2008-6-9,99,87,74,68,66,61,71,50,29,29.89,29.84,29.80,10,10,8,21,11,24,0.00,3,,275
2008-6-10,99,85,71,70,66,62,74,53,31,29.91,29.86,29.78,10,8,0,44,9,58,0.08,3,Rain-Thunderstorm,255
2008-6-11,88,80,71,67,56,51,74,52,29,30.09,30.03,29.91,10,10,7,18,10,23,0.00,4,,329
2008-6-12,87,79,71,55,50,43,57,40,23,30.24,30.19,30.10,10,10,10,20,9,24,0.00,2,,2
2008-6-13,81,72,63,63,53,44,73,51,28,30.28,30.21,30.10,10,10,9,14,6,17,0.00,3,,140
2008-6-14,92,80,68,69,64,57,93,69,44,30.10,29.93,29.83,10,6,0,26,6,33,2.16,7,Rain-Thunderstorm,170
2008-6-15,82,74,65,69,65,61,93,74,54,29.87,29.83,29.78,10,7,3,18,7,20,0.03,7,Rain,187
2008-6-16,83,74,65,66,61,52,93,68,43,29.85,29.79,29.67,10,6,2,37,7,46,0.02,7,Rain-Thunderstorm,147
2008-6-17,79,70,61,57,51,44,78,56,33,29.79,29.74,29.72,10,10,10,21,10,26,0.00,4,,286
2008-6-18,77,67,56,55,50,47,84,60,36,29.81,29.76,29.73,10,10,7,23,10,30,0.06,4,Rain-Thunderstorm,267
2008-6-19,78,66,55,55,49,42,88,58,30,29.95,29.87,29.81,10,9,2,12,7,,0.00,3,,281
2008-6-20,82,70,58,59,50,48,67,49,31,30.06,29.99,29.95,10,10,10,22,8,26,T,3,Rain,263
2008-6-21,86,75,63,63,55,46,68,48,27,30.07,30.03,29.98,10,10,8,15,5,20,0.00,3,,197
2008-6-22,82,75,67,66,62,57,84,71,58,29.99,29.95,29.90,10,7,0,31,9,41,0.62,5,Rain-Hail-Thunderstorm,162
2008-6-23,84,77,70,67,64,59,84,65,46,29.94,29.92,29.87,9,5,3,16,6,20,T,6,Rain,199
2008-6-24,81,73,64,60,55,50,78,57,36,30.13,30.01,29.92,10,9,4,28,12,33,0.24,4,Rain-Thunderstorm,321
2008-6-25,86,74,62,58,52,48,72,50,27,30.23,30.14,30.03,10,10,9,21,9,25,0.00,4,,277
2008-6-26,84,78,71,66,63,58,74,63,51,30.02,29.90,29.80,10,8,4,20,9,23,0.02,6,Rain,245
2008-6-27,88,80,71,65,62,59,73,56,39,29.86,29.84,29.81,10,8,4,16,7,18,T,5,,262
2008-6-28,93,82,70,70,67,63,79,60,41,29.87,29.82,29.78,10,6,1,20,7,25,0.15,5,Rain-Thunderstorm,219
2008-6-29,89,81,73,70,67,61,82,62,42,29.86,29.78,29.72,10,7,0,18,7,24,1.30,6,Rain-Thunderstorm,183
2008-6-30,86,78,69,68,63,57,84,62,40,29.80,29.75,29.70,10,10,7,16,8,21,0.01,5,Rain,233
