CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,99,87,75,73,68,58,87,58,28,30.01,29.91,29.80,10,10,7,17,6,22,0.00,3,,138
2011-9-2,101,90,79,73,67,59,74,51,28,29.86,29.79,29.69,10,10,10,18,6,23,0.00,4,,100
2011-9-3,103,91,78,73,64,54,79,50,20,29.82,29.71,29.59,10,10,10,21,8,28,0.00,2,,20
2011-9-4,102,87,72,62,54,47,49,33,16,29.80,29.72,29.66,10,10,10,29,16,37,0.00,2,,355
2011-9-5,92,80,67,61,41,23,54,32,10,29.96,29.89,29.82,10,10,10,23,14,31,0.00,0,,1
2011-9-6,95,77,59,38,32,26,36,23,10,30.09,29.98,29.91,10,10,10,13,6,17,0.00,0,,2
2011-9-7,96,78,59,41,35,29,39,25,10,30.10,30.02,29.95,10,10,9,16,5,18,0.00,0,,23
2011-9-8,96,81,65,55,37,26,57,34,11,30.11,30.02,29.92,10,10,9,16,7,28,0.00,0,,357
2011-9-9,97,80,63,52,37,28,36,25,13,30.05,29.95,29.85,10,10,10,16,5,24,0.00,2,,359
2011-9-10,97,82,66,51,45,41,45,31,16,30.08,29.96,29.90,10,10,10,14,4,17,0.00,0,,289
2011-9-11,99,83,67,57,51,46,59,38,17,30.11,30.02,29.95,10,10,10,21,5,28,0.00,1,,176
2011-9-12,101,88,74,61,52,46,50,34,17,30.16,30.04,29.95,10,10,10,20,7,28,0.00,1,,203
2011-9-13,100,88,75,72,60,45,87,52,17,30.05,29.95,29.86,10,10,10,20,9,23,0.00,1,,196
2011-9-14,99,87,74,72,63,52,87,56,24,29.98,29.89,29.79,10,10,10,23,10,29,0.00,2,,178
2011-9-15,95,83,71,67,62,57,84,56,28,30.04,29.96,29.89,10,10,10,20,9,26,0.00,4,,138
2011-9-16,89,81,72,75,70,64,100,73,46,30.11,30.02,29.92,10,8,0,20,8,23,1.12,6,Fog-Rain,131
2011-9-17,88,80,72,75,72,66,94,77,59,30.04,29.99,29.94,10,9,1,24,8,37,0.56,7,Rain-Thunderstorm,139
2011-9-18,93,80,66,74,69,63,100,72,44,30.05,29.99,29.85,10,8,1,33,7,46,1.11,6,Rain-Thunderstorm,161
2011-9-19,94,81,67,66,58,46,87,55,22,30.02,29.96,29.90,10,10,10,17,7,21,0.00,4,,8
2011-9-20,94,80,65,67,59,53,78,54,30,29.98,29.91,29.82,10,10,10,10,4,13,0.00,1,,4
2011-9-21,94,83,71,72,66,57,93,62,30,30.05,29.95,29.86,10,10,10,22,5,28,0.00,4,Thunderstorm,147
2011-9-22,95,82,69,69,60,56,74,52,30,30.08,29.98,29.91,10,10,10,16,4,22,0.00,4,,35
2011-9-23,92,80,68,59,57,54,68,49,30,30.11,30.03,29.94,10,10,10,15,6,20,0.00,2,,28
2011-9-24,95,80,65,63,55,48,67,47,26,30.02,29.90,29.78,10,10,10,17,5,25,0.00,2,,205
2011-9-25,101,87,73,68,60,52,79,49,19,29.84,29.74,29.65,10,10,10,17,9,22,0.00,1,,185
2011-9-26,100,85,70,71,65,58,79,53,27,29.83,29.76,29.70,10,10,10,17,8,22,0.00,1,,160
2011-9-27,97,86,74,72,64,52,87,58,29,30.00,29.87,29.75,10,10,4,31,9,43,T,5,Rain-Thunderstorm,147
2011-9-28,97,83,69,65,59,52,70,49,27,29.98,29.88,29.83,10,10,10,10,4,15,0.00,4,,181
2011-9-29,95,83,71,72,64,55,79,60,40,30.01,29.89,29.81,10,10,7,30,7,37,0.14,7,Rain-Thunderstorm,205
2011-9-30,90,80,70,62,53,39,73,49,24,30.10,30.00,29.94,10,10,10,22,11,31,0.00,4,,9
