PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,73,64,54,48,46,43,77,58,39,30.27,30.18,30.09,10,10,10,16,6,21,T,5,,327
2013-6-2,69,62,54,50,48,44,83,64,45,30.13,30.11,30.09,10,10,9,15,7,20,0.04,6,Rain,319
2013-6-3,72,62,52,52,49,48,89,67,44,30.17,30.13,30.10,10,10,10,10,6,20,0.00,4,,244
2013-6-4,79,67,54,53,49,44,77,55,32,30.16,30.12,30.06,10,10,10,16,8,21,0.00,1,,340
2013-6-5,80,69,58,54,50,43,67,53,38,30.13,30.09,30.06,10,10,10,13,7,16,0.00,5,,343
2013-6-6,80,67,54,52,49,43,77,56,35,30.09,30.07,30.04,10,10,10,15,6,17,0.00,3,,320
2013-6-7,71,64,56,53,48,41,77,60,43,30.18,30.12,30.06,10,10,10,17,7,23,T,6,Rain,220
2013-6-8,69,62,55,51,48,45,72,61,49,30.21,30.18,30.13,10,10,10,16,7,21,0.00,7,,2
2013-6-9,69,61,52,49,45,43,77,58,39,30.15,30.11,30.05,10,10,10,16,8,18,0.00,6,,4
2013-6-10,71,62,53,47,44,42,72,55,37,30.06,29.99,29.92,10,10,10,15,7,18,0.00,5,,323
2013-6-11,68,59,50,45,44,43,77,61,44,30.15,30.06,29.99,10,10,10,22,13,25,0.00,4,,199
2013-6-12,69,61,53,48,45,42,77,60,42,30.19,30.16,30.13,10,10,10,17,9,23,0.01,6,,199
2013-6-13,70,62,53,49,47,41,83,60,36,30.26,30.20,30.16,10,10,10,15,6,20,0.00,6,,237
2013-6-14,68,61,54,47,46,45,77,63,48,30.27,30.22,30.09,10,10,10,16,8,22,0.00,6,,211
2013-6-15,78,64,50,51,48,45,83,58,33,30.06,30.00,29.96,10,10,10,14,6,17,0.00,4,,334
2013-6-16,75,65,55,54,51,49,83,65,46,30.13,30.09,30.03,10,10,10,14,8,22,0.00,5,,211
2013-6-17,78,68,57,53,50,45,80,57,33,30.12,30.05,29.94,10,10,10,21,7,24,T,5,,213
2013-6-18,74,65,56,54,48,41,86,60,33,30.01,29.98,29.92,10,10,10,18,8,23,0.01,5,,228
2013-6-19,68,62,55,52,48,46,77,63,48,30.05,29.99,29.95,10,10,10,15,8,20,T,7,Rain,199
2013-6-20,63,59,55,52,49,48,86,73,60,30.14,30.05,29.99,10,10,7,20,11,25,0.12,8,Rain,213
2013-6-21,69,62,54,54,50,46,93,69,44,30.20,30.17,30.12,10,8,2,10,3,14,0.01,7,Rain,180
2013-6-22,78,66,53,52,50,45,89,62,35,30.15,30.03,29.88,10,10,10,10,4,16,0.00,3,,285
2013-6-23,72,66,59,62,56,51,90,76,61,29.87,29.75,29.63,10,8,2,12,5,18,0.31,8,Rain,305
2013-6-24,70,64,57,58,54,51,90,72,53,29.74,29.68,29.62,10,9,1,16,8,21,0.19,7,Rain,203
2013-6-25,74,66,58,58,55,52,87,67,46,29.90,29.78,29.71,10,8,2,30,6,38,0.39,7,Rain-Thunderstorm,192
2013-6-26,72,66,59,61,56,54,87,74,61,30.11,29.99,29.88,10,10,6,15,5,23,0.08,7,Rain,212
2013-6-27,70,66,62,63,59,54,87,77,66,30.24,30.17,30.08,10,10,7,9,3,13,0.14,8,Rain,25
2013-6-28,87,74,61,63,61,58,93,68,42,30.22,30.15,30.09,10,10,10,12,5,15,0.00,4,,307
2013-6-29,86,76,65,60,58,54,78,59,40,30.14,30.09,30.03,10,10,10,13,4,15,0.00,4,,273
2013-6-30,93,78,63,63,60,56,73,55,36,30.04,29.97,29.89,10,10,10,12,6,15,0.00,0,,320
