CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,97,86,77,67,64,61,69,47,31,29.94,29.85,29.76,10,10,10,16,8,22,0.00,1,,197
2010-6-2,96,86,77,68,66,64,71,54,36,29.79,29.73,29.65,10,10,8,14,8,18,0.00,6,,195
2010-6-3,89,80,73,70,66,62,68,61,46,29.77,29.72,29.66,10,9,6,15,7,20,0.00,7,,116
2010-6-4,95,83,71,68,65,62,84,56,33,29.81,29.76,29.72,10,10,7,10,4,,0.00,2,,121
2010-6-5,99,88,77,70,66,61,71,49,29,29.80,29.75,29.70,10,10,10,17,8,24,0.00,1,,171
2010-6-6,98,88,78,73,71,66,84,62,35,29.95,29.89,29.77,10,9,7,15,8,20,0.00,3,,153
2010-6-7,98,90,82,75,72,69,74,57,39,30.01,29.91,29.84,10,9,5,16,7,22,0.00,6,Rain,159
2010-6-8,96,86,77,74,71,65,87,67,45,29.96,29.90,29.83,10,9,5,21,13,31,0.00,5,,172
2010-6-9,87,80,75,74,72,68,94,83,62,29.98,29.92,29.86,10,8,1,21,9,23,0.54,7,Rain-Thunderstorm,148
2010-6-10,93,82,73,75,72,69,94,75,55,29.91,29.83,29.72,10,9,4,21,10,28,0.01,6,Rain,161
2010-6-11,96,86,78,74,72,71,78,66,46,29.89,29.84,29.79,10,10,7,23,16,31,0.00,5,,174
2010-6-12,96,87,78,74,72,70,84,65,43,29.98,29.93,29.89,10,10,10,22,17,31,0.00,5,,166
2010-6-13,97,88,80,75,73,69,84,65,43,30.00,29.95,29.86,10,10,10,20,16,29,0.00,5,,172
2010-6-14,96,87,78,73,71,68,83,64,43,29.96,29.90,29.80,10,10,10,22,13,29,0.00,5,,178
2010-6-15,96,84,73,72,67,64,81,59,37,30.02,29.95,29.89,10,10,10,23,10,34,0.00,5,,180
2010-6-16,98,88,80,73,70,67,79,56,37,30.04,29.98,29.91,10,10,10,17,10,24,0.00,1,,180
2010-6-17,97,88,80,72,69,66,74,55,37,30.00,29.95,29.89,10,10,10,20,11,29,0.00,2,,187
2010-6-18,98,88,80,72,71,67,74,58,43,30.00,29.94,29.88,10,10,10,20,12,24,0.00,3,,186
2010-6-19,98,88,80,73,70,67,71,55,37,30.04,29.98,29.94,10,10,10,17,12,23,0.00,2,,178
2010-6-20,99,88,79,73,68,63,79,52,31,30.01,29.97,29.89,10,10,10,20,12,26,0.00,2,,171
2010-6-21,98,90,82,71,68,64,69,49,34,30.00,29.94,29.89,10,10,10,20,11,25,0.00,2,,176
2010-6-22,100,91,82,72,69,65,71,51,33,30.02,29.97,29.93,10,10,10,17,7,22,0.00,0,,165
2010-6-23,100,90,82,72,69,64,69,50,32,30.03,29.98,29.93,10,10,10,14,6,20,0.00,3,,179
2010-6-24,95,88,82,74,71,69,74,59,46,30.06,30.01,29.95,10,10,10,13,7,18,0.00,6,Thunderstorm,177
2010-6-25,93,85,79,75,71,67,79,66,45,30.05,29.98,29.90,10,10,10,13,8,,0.00,7,Rain-Thunderstorm,172
2010-6-26,98,88,80,73,70,67,77,56,37,29.95,29.88,29.78,10,10,10,18,13,26,0.00,3,,178
2010-6-27,99,89,80,72,69,65,74,52,35,29.83,29.78,29.71,10,10,10,17,12,23,0.00,3,,176
2010-6-28,96,86,75,74,71,66,94,69,41,29.90,29.83,29.78,10,9,4,21,7,29,0.33,6,Rain-Thunderstorm,313
2010-6-29,89,80,73,75,73,69,100,83,59,29.99,29.95,29.88,10,7,0,22,8,28,1.37,8,Fog-Rain-Thunderstorm,52
2010-6-30,93,83,75,75,72,69,94,77,47,30.05,30.00,29.95,10,9,2,18,9,26,1.31,7,Rain-Thunderstorm,82
