EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,53,47,40,52,46,37,100,83,66,30.20,30.08,30.01,10,8,2,20,8,24,0.25,8,Rain,99
2009-4-2,69,59,49,54,51,48,100,80,59,30.07,30.00,29.85,10,6,0,13,8,18,T,7,Fog-Rain,63
2009-4-3,71,62,53,63,55,37,100,74,47,29.82,29.36,29.14,10,6,0,36,17,41,0.58,8,Fog-Rain-Thunderstorm,130
2009-4-4,61,55,49,39,31,26,63,48,32,29.80,29.61,29.44,10,10,10,39,23,48,0.00,3,,275
2009-4-5,67,55,43,35,29,25,54,38,22,29.90,29.81,29.71,10,10,10,21,12,26,0.00,1,,252
2009-4-6,60,54,48,54,49,35,93,72,50,29.69,29.39,29.22,10,8,2,22,9,29,0.40,7,Rain-Thunderstorm,61
2009-4-7,48,43,37,32,24,20,59,47,34,29.66,29.47,29.32,10,10,10,26,18,33,0.00,5,,277
2009-4-8,53,45,37,29,24,19,64,45,26,29.78,29.69,29.65,10,10,10,28,15,32,0.00,6,,249
2009-4-9,63,51,38,32,27,19,70,45,19,29.99,29.87,29.79,10,10,10,20,9,23,0.00,1,,224
2009-4-10,70,57,44,52,42,33,80,57,33,30.05,29.94,29.81,10,10,10,16,7,20,0.00,6,,118
2009-4-11,53,47,41,47,43,19,93,66,38,30.07,29.84,29.76,10,8,3,28,16,33,0.44,7,Rain,29
2009-4-12,53,45,37,18,14,9,44,31,17,30.26,30.16,30.09,10,10,10,29,16,37,0.00,0,,334
2009-4-13,57,46,34,38,19,12,71,45,18,30.27,30.18,30.06,10,10,8,16,9,20,0.11,5,Rain,276
2009-4-14,48,46,43,47,44,40,100,92,83,30.12,29.98,29.84,10,4,2,20,11,25,0.64,8,Rain,84
2009-4-15,48,44,39,46,42,35,93,85,76,30.17,29.94,29.83,10,7,2,25,13,36,0.44,8,Rain,45
2009-4-16,64,50,37,37,30,24,93,54,24,30.35,30.27,30.18,10,10,6,14,7,22,0.00,2,,39
2009-4-17,70,54,38,35,30,20,79,48,16,30.34,30.25,30.10,10,10,10,21,7,23,0.00,2,,257
2009-4-18,78,62,46,39,33,25,71,44,16,30.10,30.02,29.92,10,10,10,20,10,24,0.00,3,,243
2009-4-19,69,59,49,45,38,29,71,56,41,30.13,30.03,29.91,10,10,10,21,11,24,0.00,7,,109
2009-4-20,52,50,48,51,46,30,100,75,50,30.13,29.92,29.75,10,6,2,29,15,33,0.75,8,Rain-Thunderstorm,70
2009-4-21,69,59,49,52,49,45,100,73,45,29.79,29.74,29.62,10,7,2,25,7,31,0.27,7,Rain-Thunderstorm,299
2009-4-22,55,51,46,49,42,35,93,70,47,29.83,29.75,29.67,10,10,10,28,9,33,0.01,6,Rain,234
2009-4-23,60,52,44,39,33,28,71,50,29,30.21,29.99,29.82,10,10,5,25,15,33,T,4,Rain,280
2009-4-24,74,57,40,47,38,32,85,56,26,30.33,30.26,30.20,10,10,10,20,9,23,0.00,1,,208
2009-4-25,90,71,52,57,53,48,93,61,29,30.25,30.20,30.14,10,10,6,15,6,17,0.00,5,,219
2009-4-26,93,78,63,58,52,45,78,49,20,30.27,30.21,30.15,10,10,10,20,7,24,0.00,2,,249
2009-4-27,92,77,62,57,54,50,78,52,26,30.32,30.28,30.24,10,10,10,17,8,22,0.00,3,,211
2009-4-28,88,76,64,56,51,43,68,46,24,30.27,30.21,30.12,10,10,10,22,12,28,0.00,4,,223
2009-4-29,70,60,49,54,44,32,86,63,39,30.51,30.41,30.25,10,10,6,23,10,28,0.09,7,Rain,89
2009-4-30,68,59,49,54,45,34,86,66,45,30.45,30.33,30.17,10,10,10,14,7,17,0.01,7,Rain,139
