EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,93,86,78,77,74,71,85,69,52,29.97,29.92,29.87,10,10,10,15,3,21,0.01,4,,180
2010-8-2,91,86,81,76,75,73,79,69,59,30.04,30.00,29.93,10,10,10,13,2,20,0.00,6,Thunderstorm,236
2010-8-3,92,86,80,77,75,73,85,71,56,30.05,30.02,29.98,10,10,7,16,6,20,0.03,5,Rain,104
2010-8-4,92,85,78,77,74,72,97,77,56,30.02,29.98,29.94,10,10,10,16,5,21,0.02,6,Rain-Thunderstorm,123
2010-8-5,92,85,78,77,75,73,91,74,56,30.00,29.96,29.93,10,10,0,17,8,25,0.03,3,Fog-Rain,124
2010-8-6,93,87,81,77,75,73,85,71,56,29.99,29.96,29.93,10,10,9,16,6,22,T,4,Rain,146
2010-8-7,94,88,81,77,75,73,85,71,56,30.00,29.96,29.92,10,10,9,17,4,24,T,5,Rain-Thunderstorm,200
2010-8-8,87,80,72,78,75,71,94,85,75,30.01,29.97,29.93,10,7,0,26,5,38,1.38,8,Fog-Rain-Thunderstorm,208
2010-8-9,86,81,76,76,75,73,100,83,65,29.97,29.93,29.89,10,8,1,14,6,20,0.51,7,Rain,159
2010-8-10,84,80,75,76,75,73,91,91,91,29.99,29.92,29.87,10,7,2,17,7,25,1.06,8,Rain,145
2010-8-11,91,85,78,78,76,75,91,78,64,29.99,29.96,29.92,10,10,9,14,6,21,0.00,4,,138
2010-8-12,93,87,80,78,76,73,91,74,56,29.99,29.95,29.91,10,10,10,14,4,18,0.00,3,,111
2010-8-13,94,88,81,78,77,74,88,72,56,29.99,29.94,29.91,10,10,10,13,5,18,0.00,4,,152
2010-8-14,93,88,82,79,77,73,88,72,56,30.02,29.98,29.95,10,10,10,15,3,21,0.08,5,Rain-Thunderstorm,179
2010-8-15,96,86,76,79,76,72,100,78,56,30.01,29.96,29.92,10,9,0,33,3,47,0.82,7,Rain-Thunderstorm,262
2010-8-16,92,85,78,78,76,72,97,78,59,30.01,29.95,29.92,10,10,10,15,4,20,0.06,6,Rain-Thunderstorm,302
2010-8-17,93,87,80,77,75,73,91,72,52,30.08,30.01,29.96,10,10,10,15,5,22,0.00,4,,136
2010-8-18,92,87,81,78,77,74,88,72,56,30.10,30.06,30.02,10,10,10,14,6,18,0.00,3,,111
2010-8-19,93,86,79,79,76,72,88,72,56,30.06,30.01,29.94,10,10,10,15,6,21,T,3,Rain,129
2010-8-20,92,85,78,79,75,70,85,71,56,30.01,29.97,29.93,10,9,0,18,3,22,0.49,4,Rain-Thunderstorm,145
2010-8-21,96,86,76,82,76,73,100,76,52,30.01,29.97,29.93,10,10,3,22,3,31,1.60,6,Rain-Thunderstorm,308
2010-8-22,90,84,78,78,75,71,100,78,56,29.99,29.96,29.92,10,10,10,17,4,23,0.01,6,Rain-Thunderstorm,173
2010-8-23,91,85,79,78,76,73,85,73,60,29.97,29.94,29.90,10,9,3,23,3,35,0.71,6,Rain,190
2010-8-24,95,88,81,79,76,69,94,70,46,30.01,29.93,29.90,10,10,8,14,5,18,0.00,6,,209
2010-8-25,92,86,80,79,77,75,94,77,60,30.04,29.99,29.94,10,9,8,14,4,21,0.12,7,Rain,118
2010-8-26,90,82,73,78,75,72,91,78,64,30.06,30.02,29.97,10,9,0,25,7,30,1.29,7,Rain-Thunderstorm,88
2010-8-27,92,87,81,78,76,71,91,72,52,30.01,29.98,29.94,10,10,7,15,7,22,0.00,4,,76
2010-8-28,92,87,81,79,76,73,85,73,60,30.01,29.97,29.94,10,10,10,22,10,28,T,4,Rain,77
2010-8-29,91,85,79,79,77,73,100,82,64,30.08,30.02,29.96,10,10,5,18,8,24,0.12,5,Rain,75
2010-8-30,89,83,77,78,76,73,100,84,68,30.09,30.05,30.02,10,9,2,18,5,23,0.35,7,Rain,58
2010-8-31,90,84,77,76,73,71,91,74,56,30.04,29.97,29.93,10,10,6,23,11,30,0.06,4,Rain,61
