CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,91,81,70,68,64,59,79,60,41,30.00,29.89,29.81,10,10,10,14,8,17,0.00,4,,93
2012-6-2,92,82,72,71,69,66,93,70,47,29.98,29.87,29.78,10,10,10,23,11,29,0.00,6,,161
2012-6-3,89,82,75,73,71,66,87,71,55,29.97,29.86,29.78,10,10,10,22,12,30,0.00,7,,151
2012-6-4,93,84,75,73,71,65,94,69,44,29.91,29.81,29.71,10,10,10,21,10,26,0.00,7,,145
2012-6-5,94,85,75,73,70,63,94,65,36,29.86,29.78,29.69,10,10,6,18,5,23,0.00,6,,122
2012-6-6,95,85,74,70,66,61,79,56,33,29.80,29.75,29.69,10,10,10,20,6,25,0.00,4,,154
2012-6-7,88,82,76,73,68,61,87,67,46,29.97,29.86,29.79,10,10,10,16,7,23,T,6,Rain,58
2012-6-8,89,81,72,70,68,66,90,73,55,29.97,29.87,29.78,10,10,7,14,7,17,0.00,6,,55
2012-6-9,93,80,66,70,66,63,87,64,41,29.88,29.78,29.67,10,10,10,16,6,25,0.00,2,,128
2012-6-10,100,87,74,74,71,67,87,63,38,29.80,29.73,29.67,10,10,10,23,11,28,0.00,5,,158
2012-6-11,100,89,78,75,72,64,85,59,33,29.93,29.84,29.78,10,10,7,22,13,26,0.00,5,,159
2012-6-12,96,85,74,76,72,65,91,66,41,30.04,29.95,29.88,10,10,7,35,11,46,0.00,5,,138
2012-6-13,97,86,75,74,70,62,94,64,34,30.07,29.91,29.78,10,10,7,23,10,29,T,5,,141
2012-6-14,96,87,77,73,71,68,82,61,40,29.94,29.85,29.78,10,10,8,23,13,29,0.00,6,,151
2012-6-15,96,86,76,72,69,64,87,61,35,29.99,29.88,29.81,10,10,8,23,14,28,0.00,4,,146
2012-6-16,96,86,76,73,70,62,94,65,36,30.05,29.95,29.85,10,10,9,21,10,25,0.00,4,,143
2012-6-17,94,83,71,73,68,63,93,66,39,30.02,29.93,29.79,10,10,10,25,8,32,0.01,4,Thunderstorm,140
2012-6-18,93,82,71,72,68,63,87,63,38,29.89,29.78,29.71,10,10,10,23,9,26,0.03,6,Rain-Thunderstorm,149
2012-6-19,94,85,76,73,71,68,88,66,44,29.90,29.81,29.76,10,10,9,30,16,36,T,6,Rain,142
2012-6-20,91,83,75,74,72,68,88,69,50,29.94,29.87,29.82,10,10,5,23,13,31,0.07,7,Rain,140
2012-6-21,95,85,74,74,70,60,94,65,36,30.03,29.93,29.86,10,10,7,17,8,22,0.00,6,,99
2012-6-22,95,83,71,70,65,60,90,62,33,29.98,29.89,29.81,10,10,10,15,4,23,0.00,2,,77
2012-6-23,96,85,73,68,63,58,79,53,27,29.88,29.84,29.80,10,10,10,17,5,20,0.00,3,,133
2012-6-24,99,86,73,70,67,63,87,60,33,29.94,29.88,29.83,10,10,10,13,5,20,0.00,1,,129
2012-6-25,103,90,76,68,65,60,74,51,27,29.90,29.83,29.75,10,10,10,14,4,23,0.00,1,,333
2012-6-26,106,90,74,68,64,61,67,46,25,29.81,29.75,29.68,10,10,10,24,5,30,0.00,3,,143
2012-6-27,102,90,78,69,65,63,67,48,29,29.90,29.82,29.74,10,10,8,22,6,24,0.00,3,,134
2012-6-28,98,88,78,74,67,58,85,56,27,30.00,29.95,29.89,10,10,7,22,9,28,0.00,1,,164
2012-6-29,95,86,76,75,72,68,91,69,46,30.02,29.93,29.82,10,9,6,29,9,38,0.00,4,,135
2012-6-30,92,84,76,75,72,66,94,72,49,29.94,29.86,29.79,10,10,10,21,10,26,0.00,7,,115
