CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,91,78,64,53,49,45,63,44,24,30.10,30.02,29.93,10,10,10,10,4,12,0.00,0,,90
2008-10-2,90,76,61,61,51,45,60,44,27,30.05,29.95,29.86,10,10,10,17,5,21,0.00,0,,128
2008-10-3,91,80,68,64,60,55,81,57,32,29.99,29.93,29.87,10,10,10,17,9,23,0.00,0,,177
2008-10-4,89,77,64,65,61,55,93,64,34,30.09,30.00,29.91,10,10,10,23,11,28,0.00,3,,174
2008-10-5,91,80,68,67,62,59,76,57,38,30.03,29.92,29.80,10,10,10,25,13,30,0.00,5,,142
2008-10-6,88,80,71,70,66,64,84,65,46,29.94,29.87,29.80,10,10,7,20,10,22,T,7,Rain,170
2008-10-7,88,74,60,70,54,34,82,49,16,30.09,30.01,29.92,10,10,10,24,11,29,T,3,,13
2008-10-8,88,71,53,45,40,37,59,38,17,30.10,30.03,29.95,10,10,10,12,5,14,0.00,0,,262
2008-10-9,88,71,53,55,43,35,71,44,16,30.02,29.94,29.86,10,10,10,15,7,17,0.00,1,,179
2008-10-10,89,75,60,63,57,53,84,58,31,29.96,29.90,29.83,10,10,10,21,8,23,0.00,2,,149
2008-10-11,91,81,70,68,65,59,84,62,40,30.05,29.95,29.87,10,10,10,22,11,25,0.00,7,,135
2008-10-12,85,78,70,66,65,64,84,68,51,30.02,29.94,29.88,10,10,8,20,13,22,0.00,8,,127
2008-10-13,88,80,72,73,70,66,94,75,55,30.08,30.00,29.94,10,8,2,22,11,71,0.16,7,Rain,132
2008-10-14,90,80,70,70,66,59,90,64,37,30.10,30.02,29.91,10,9,5,22,7,26,T,5,,102
2008-10-15,85,77,69,72,68,60,93,77,61,30.12,30.02,29.96,10,10,7,23,9,28,0.10,7,Rain,48
2008-10-16,79,70,61,61,56,53,73,60,47,30.23,30.15,30.09,10,10,10,18,10,23,0.00,6,,8
2008-10-17,83,70,57,55,52,48,86,59,31,30.22,30.17,30.11,10,10,10,14,7,18,0.00,0,,358
2008-10-18,85,70,54,55,50,44,86,56,25,30.27,30.19,30.13,10,10,10,14,5,17,0.00,0,,1
2008-10-19,84,68,52,56,49,45,83,56,28,30.21,30.15,30.08,10,10,10,13,6,20,0.00,0,,189
2008-10-20,84,71,57,58,55,50,90,63,36,30.21,30.14,30.08,10,10,7,13,5,16,0.00,0,,146
2008-10-21,83,70,57,62,59,55,93,68,43,30.19,30.08,29.98,10,9,5,16,6,17,0.00,2,,143
2008-10-22,87,75,63,64,57,38,93,64,34,30.15,29.99,29.91,10,10,8,30,12,40,0.00,5,,195
2008-10-23,71,59,47,35,30,23,56,37,17,30.23,30.16,30.07,10,10,10,22,8,30,0.00,4,,40
2008-10-24,80,61,41,44,36,33,70,46,21,30.14,30.05,29.95,10,10,10,13,5,17,0.00,1,,260
2008-10-25,84,67,49,60,49,42,83,55,26,30.11,30.03,29.98,10,10,10,14,6,18,0.00,0,,217
2008-10-26,85,73,61,66,62,59,93,69,44,30.25,30.08,30.01,10,10,10,13,4,86,0.00,4,,212
2008-10-27,72,59,45,62,28,9,78,44,9,30.60,30.48,30.26,10,10,9,28,12,37,T,2,Rain,17
2008-10-28,71,55,39,32,24,20,50,33,15,30.56,30.48,30.39,10,10,10,12,3,14,0.00,1,,207
2008-10-29,78,59,39,50,39,32,76,50,23,30.38,30.30,30.21,10,10,10,16,8,21,0.00,1,,195
2008-10-30,82,67,52,58,53,48,93,63,33,30.34,30.28,30.23,10,10,10,17,8,22,0.00,2,,168
2008-10-31,82,71,59,60,57,53,90,65,39,30.44,30.34,30.27,10,10,10,13,4,17,0.00,4,,170
