CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,87,79,71,67,65,62,84,68,46,29.93,29.87,29.78,10,10,10,24,17,33,0.00,6,,176
2012-5-2,87,78,71,67,65,64,83,67,51,29.92,29.85,29.79,10,10,10,17,13,25,0.00,5,,177
2012-5-3,91,81,72,68,66,65,84,62,45,29.92,29.87,29.82,10,10,10,17,12,23,0.00,3,,177
2012-5-4,91,82,73,70,67,57,81,62,47,29.97,29.89,29.81,10,10,10,22,12,30,0.00,6,Thunderstorm,162
2012-5-5,93,80,69,70,65,56,71,57,47,29.88,29.81,29.75,10,10,10,18,12,29,0.00,2,,167
2012-5-6,90,82,75,70,67,59,84,65,37,29.88,29.79,29.74,10,10,10,24,14,33,0.00,7,,168
2012-5-7,90,81,73,68,66,64,79,66,48,29.93,29.84,29.78,10,10,10,20,11,28,0.00,6,Rain-Thunderstorm,301
2012-5-8,75,72,68,66,62,55,90,76,61,30.01,29.97,29.91,10,10,6,18,9,25,0.40,7,Rain-Thunderstorm,352
2012-5-9,82,72,63,56,48,41,75,44,23,30.06,29.99,29.92,10,10,10,9,6,20,0.00,3,,44
2012-5-10,82,71,61,56,51,44,75,48,27,29.96,29.89,29.81,10,10,10,21,6,25,0.00,6,,131
2012-5-11,75,68,64,67,63,56,94,84,55,29.96,29.87,29.77,10,9,2,15,8,25,0.58,7,Rain-Thunderstorm,92
2012-5-12,72,68,63,63,61,58,97,83,63,30.15,30.06,29.98,10,9,5,13,3,,0.01,6,,29
2012-5-13,82,72,63,61,58,54,87,64,39,30.18,30.12,30.06,10,10,10,12,6,18,0.01,3,,5
2012-5-14,84,73,62,60,56,52,84,58,34,30.12,30.05,29.98,10,10,10,17,3,,0.01,4,,37
2012-5-15,86,74,64,60,52,44,73,48,26,30.08,30.03,29.98,10,10,10,12,5,,0.00,5,,47
2012-5-16,88,76,64,59,54,48,78,49,27,30.06,30.01,29.94,10,10,10,8,4,,0.00,1,,167
2012-5-17,90,78,68,59,55,49,70,45,26,30.02,29.95,29.87,10,10,10,14,5,18,0.00,1,,168
2012-5-18,89,79,69,61,56,52,70,46,29,29.92,29.87,29.80,10,10,10,21,12,29,0.00,1,,172
2012-5-19,89,78,68,65,60,54,84,58,34,29.96,29.90,29.85,10,10,10,22,15,32,0.00,3,,170
2012-5-20,88,80,71,63,59,51,73,51,28,30.14,30.05,29.95,10,10,10,16,9,22,0.01,5,,139
2012-5-21,90,80,69,62,59,57,68,51,35,30.15,30.09,30.01,10,10,10,10,5,,0.01,4,,34
2012-5-22,93,80,70,63,57,51,61,45,31,30.04,29.92,29.78,10,10,10,16,6,22,0.01,6,,118
2012-5-23,91,82,73,65,62,55,68,50,38,29.78,29.67,29.56,10,10,10,26,14,33,0.00,1,,166
2012-5-24,93,84,75,68,67,66,73,59,41,29.69,29.60,29.57,10,10,10,25,19,34,0.00,5,,181
2012-5-25,95,83,73,68,67,66,83,61,41,29.91,29.80,29.71,10,10,7,23,17,33,0.00,4,,172
2012-5-26,91,83,75,70,67,61,78,61,36,30.03,29.96,29.88,10,10,10,20,15,28,0.00,6,,174
2012-5-27,93,83,73,67,62,55,81,53,29,29.99,29.91,29.82,10,10,10,22,16,29,0.00,4,,176
2012-5-28,95,81,69,68,66,60,90,61,41,30.03,29.87,29.75,10,9,4,26,12,36,0.15,4,Rain-Thunderstorm,178
2012-5-29,96,82,69,71,67,64,90,66,39,29.95,29.84,29.75,10,10,8,24,11,36,0.07,5,Rain-Thunderstorm,150
2012-5-30,93,81,69,69,63,56,85,62,29,30.00,29.85,29.66,10,10,5,24,12,34,0.13,6,Rain-Thunderstorm,97
2012-5-31,86,77,68,66,62,48,88,68,40,29.96,29.82,29.65,10,9,2,16,10,45,0.23,6,Rain-Thunderstorm,345
