CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,66,52,37,34,30,28,70,48,26,29.93,29.79,29.58,10,10,10,23,11,28,0.00,1,,203
2012-3-2,57,47,37,51,40,30,83,63,43,29.85,29.53,29.35,10,9,2,39,12,51,0.20,6,Rain-Hail-Thunderstorm,303
2012-3-3,47,40,33,30,23,20,76,57,37,29.97,29.93,29.85,10,10,10,26,13,36,0.00,2,,279
2012-3-4,44,36,27,32,26,20,89,64,39,30.11,29.98,29.89,10,10,8,18,6,24,T,6,Rain,308
2012-3-5,50,40,29,26,22,19,82,56,29,30.46,30.33,30.16,10,10,10,21,10,28,0.00,2,,215
2012-3-6,75,60,44,37,29,21,40,30,19,30.21,30.07,29.96,10,10,10,36,17,51,0.00,3,,182
2012-3-7,72,66,59,54,45,33,56,46,36,30.04,29.98,29.93,10,10,8,31,17,43,0.01,7,Rain,188
2012-3-8,67,51,35,55,38,25,86,68,49,30.46,30.16,29.91,10,9,4,28,12,38,0.20,7,Rain-Thunderstorm,310
2012-3-9,55,44,32,26,20,14,69,45,20,30.58,30.52,30.48,10,10,10,15,8,20,0.00,0,,7
2012-3-10,65,50,34,27,23,19,64,42,20,30.51,30.39,30.28,10,10,10,16,9,29,0.00,0,,145
2012-3-11,62,50,37,55,41,26,89,64,39,30.28,30.14,29.94,10,8,4,23,12,31,0.19,7,Rain,141
2012-3-12,84,71,57,56,51,40,87,55,22,29.96,29.89,29.77,10,9,5,28,13,36,T,3,Rain,190
2012-3-13,83,67,50,56,48,43,77,52,26,30.09,30.04,29.97,10,10,10,17,5,21,0.00,1,,165
2012-3-14,86,73,60,64,59,55,78,58,37,30.06,30.00,29.93,10,10,8,24,10,31,T,2,,193
2012-3-15,81,72,63,65,59,54,78,66,54,30.12,30.04,29.99,10,9,3,22,9,31,0.74,5,Rain-Hail-Thunderstorm,204
2012-3-16,77,68,58,61,58,54,87,71,54,30.12,30.05,29.99,10,10,4,16,7,21,0.22,5,Rain-Thunderstorm,153
2012-3-17,80,70,59,64,59,56,97,76,54,30.08,30.03,29.90,10,5,0,31,8,39,1.34,7,Fog-Rain-Thunderstorm,124
2012-3-18,82,70,57,62,58,55,93,68,42,30.06,30.00,29.93,10,10,10,20,10,26,0.01,4,,155
2012-3-19,82,75,67,62,59,53,76,61,45,29.97,29.89,29.79,10,10,10,26,14,37,0.00,5,,157
2012-3-20,83,74,65,57,54,49,68,51,33,29.95,29.89,29.84,10,10,10,31,15,45,0.00,5,,151
2012-3-21,81,73,65,56,54,53,63,51,39,30.02,29.94,29.90,10,10,10,28,14,36,T,7,Rain,141
2012-3-22,74,64,54,61,54,51,93,73,53,30.07,30.00,29.92,10,8,2,23,7,30,0.19,7,Rain,159
2012-3-23,67,60,52,54,51,45,100,78,56,29.96,29.89,29.78,10,5,0,21,7,26,0.13,7,Fog-Rain-Thunderstorm,133
2012-3-24,75,64,52,57,53,50,89,67,44,29.95,29.87,29.81,10,10,7,16,8,26,T,6,Rain,295
2012-3-25,76,66,55,57,54,53,93,70,46,30.06,30.02,29.95,10,8,4,16,5,18,0.00,4,,333
2012-3-26,71,63,55,54,50,40,86,67,47,30.18,30.12,30.05,10,9,7,20,9,24,0.00,3,,97
2012-3-27,82,68,54,55,46,39,64,48,31,30.13,30.02,29.89,10,10,10,18,12,24,0.00,3,,161
2012-3-28,82,72,62,56,47,38,68,45,21,30.02,29.95,29.91,10,10,8,16,6,18,0.00,3,,311
2012-3-29,72,65,57,52,48,39,75,55,35,30.02,29.93,29.83,10,10,9,17,10,22,0.10,6,Rain-Thunderstorm,86
2012-3-30,82,70,57,62,56,49,78,62,45,29.82,29.76,29.70,10,10,10,18,10,23,0.00,3,,269
2012-3-31,76,63,50,58,52,46,83,66,49,29.92,29.85,29.77,10,7,5,13,7,17,0.00,5,,96
