EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,84,75,65,65,60,52,87,61,34,30.09,30.05,29.98,10,10,10,13,6,15,0.00,2,,185
2009-8-2,77,73,68,71,67,64,87,80,73,30.02,29.92,29.83,10,7,0,25,5,31,1.28,7,Fog-Rain-Thunderstorm,168
2009-8-3,87,79,70,67,62,57,90,64,37,30.00,29.96,29.90,10,10,9,18,6,25,0.00,2,,267
2009-8-4,86,77,67,69,63,58,81,64,47,30.02,29.95,29.87,10,10,8,14,7,21,0.00,3,,197
2009-8-5,90,82,74,72,66,52,87,65,43,29.93,29.88,29.85,10,7,2,23,8,28,0.00,5,,247
2009-8-6,81,74,67,58,53,51,61,49,36,30.00,29.96,29.92,10,10,10,13,6,18,T,6,Rain,356
2009-8-7,83,74,65,54,50,46,56,42,28,30.15,30.05,29.97,10,10,10,21,10,25,0.00,2,,316
2009-8-8,80,71,61,58,50,43,69,50,31,30.27,30.21,30.16,10,10,10,12,6,16,0.00,5,,87
2009-8-9,80,75,69,70,66,59,82,74,66,30.19,30.06,29.92,10,8,5,13,6,17,0.14,7,Rain-Thunderstorm,177
2009-8-10,95,83,71,70,67,63,79,62,44,29.98,29.89,29.80,10,9,3,23,9,28,T,5,Rain-Thunderstorm,273
2009-8-11,91,84,77,67,65,62,69,55,41,29.86,29.83,29.80,10,10,10,16,7,26,0.00,6,,298
2009-8-12,84,79,73,70,66,63,82,69,55,30.02,29.96,29.86,10,8,3,13,8,18,0.32,7,Rain,72
2009-8-13,74,72,70,65,64,63,84,76,68,30.15,30.08,30.00,10,9,2,14,6,18,0.08,8,Rain,39
2009-8-14,88,78,68,67,65,63,87,66,45,30.19,30.17,30.14,10,10,10,12,4,15,0.00,2,,182
2009-8-15,91,80,68,68,65,58,90,63,36,30.19,30.16,30.11,10,9,4,14,6,,0.00,1,,204
2009-8-16,93,82,70,69,65,59,90,63,36,30.19,30.15,30.11,10,9,6,12,6,24,0.00,2,,236
2009-8-17,95,84,72,69,64,60,84,59,33,30.17,30.14,30.08,10,9,6,13,7,17,0.00,1,,243
2009-8-18,92,81,70,72,65,61,73,59,44,30.12,30.04,29.95,10,10,4,30,9,41,0.04,3,Rain-Thunderstorm,228
2009-8-19,93,83,73,68,66,63,79,60,41,29.98,29.95,29.91,10,10,10,14,7,23,0.00,6,,260
2009-8-20,90,83,76,74,69,66,74,63,52,29.96,29.93,29.88,10,9,6,15,5,20,0.00,5,,172
2009-8-21,94,84,73,73,70,64,82,63,44,29.91,29.88,29.82,10,9,1,36,9,45,0.10,6,Rain-Thunderstorm,212
2009-8-22,84,78,71,73,69,66,87,76,65,29.92,29.86,29.75,10,8,0,21,4,25,0.56,7,Rain-Thunderstorm,132
2009-8-23,84,79,74,73,69,64,87,74,61,29.95,29.83,29.73,10,10,2,14,5,18,0.06,6,Rain,228
2009-8-24,86,78,70,64,61,58,79,58,37,30.09,30.02,29.95,10,10,9,16,6,29,0.00,5,,309
2009-8-25,86,77,68,65,61,59,78,61,44,30.15,30.10,30.05,10,10,8,14,6,18,0.00,2,,295
2009-8-26,89,79,69,64,62,59,78,58,37,30.04,29.99,29.92,10,10,8,23,12,29,T,4,,253
2009-8-27,80,74,67,62,56,50,66,52,37,30.12,30.08,30.02,10,10,9,9,8,12,0.00,6,,308
2009-8-28,73,69,65,64,62,56,87,74,61,30.15,30.08,29.99,10,8,2,14,6,21,0.90,8,Rain,63
2009-8-29,74,71,68,70,66,64,90,85,79,29.97,29.82,29.71,10,5,2,13,6,15,0.66,8,Rain,38
2009-8-30,85,76,67,67,60,51,90,64,37,30.01,29.88,29.80,10,6,0,22,8,28,T,5,Rain,314
2009-8-31,75,67,59,51,48,45,65,52,38,30.20,30.11,30.01,10,10,10,15,8,26,0.00,5,,355
