CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,70,64,58,,,,90,71,52,,,,,,,20,9,25,0.11,,,-1
2010-5-2,69,61,53,,,,100,76,52,,,,,,,16,6,22,0.93,,,-1
2010-5-3,72,61,50,,,,89,61,33,,,,,,,21,9,30,0.00,,,-1
2010-5-4,79,65,50,,,,71,50,28,,,,,,,28,14,36,0.00,,,-1
2010-5-5,72,64,56,,,,60,39,18,,,,,,,25,13,33,T,,,-1
2010-5-6,63,55,46,,,,71,57,42,,,,,,,17,9,24,0.01,,,-1
2010-5-7,59,52,45,,,,93,82,71,,,,,,,32,13,38,0.72,,,-1
2010-5-8,50,46,42,,,,76,68,60,,,,,,,30,15,39,0.02,,,-1
2010-5-9,58,48,38,,,,85,58,30,,,,,,,14,6,22,0.00,,,-1
2010-5-10,58,50,41,,,,76,52,28,,,,,,,30,14,36,T,,,-1
2010-5-11,52,48,44,,,,100,93,86,,,,,,,29,10,37,0.97,,,-1
2010-5-12,51,48,44,,,,100,93,86,,,,,,,21,10,25,0.12,,,-1
2010-5-13,73,61,48,,,,100,82,64,,,,,,,26,12,38,1.49,,,-1
2010-5-14,66,57,47,,,,86,65,44,,,,,,,23,11,30,0.00,,,-1
2010-5-15,61,52,43,,,,86,67,47,,,,,,,13,6,,0.00,,,-1
2010-5-16,66,54,41,,,,89,69,48,,,,,,,18,10,35,0.00,,,-1
2010-5-17,58,54,50,,,,83,65,47,,,,,,,17,10,26,0.01,,,-1
2010-5-18,65,56,46,,,,77,59,40,,,,,,,30,10,39,0.00,,,-1
2010-5-19,74,59,44,,,,83,54,25,,,,,,,16,6,30,0.00,,,-1
2010-5-20,74,61,47,,,,86,64,41,,,,,,,22,8,26,0.05,,,-1
2010-5-21,73,65,56,,,,100,84,68,,,,,,,18,6,22,0.21,,,-1
2010-5-22,74,66,58,,,,100,82,64,,,,,,,15,5,20,0.00,,,-1
2010-5-23,89,76,62,,,,93,70,47,,,,,,,21,10,25,0.00,,,-1
2010-5-24,91,81,70,,,,90,67,44,,,,,,,16,8,22,0.00,,,-1
2010-5-25,88,79,69,,,,73,58,43,,,,,,,18,8,23,0.00,,,-1
2010-5-26,87,77,66,,,,84,65,45,,,,,,,21,5,30,T,,,-1
2010-5-27,77,69,61,,,,84,59,33,,,,,,,20,11,28,0.00,,,-1
2010-5-28,79,68,57,,,,68,53,38,,,,,,,17,8,38,0.00,,,-1
2010-5-29,86,73,59,,,,78,60,42,,,,,,,13,6,23,0.00,,,-1
2010-5-30,91,76,61,,,,90,62,34,,,,,,,15,6,18,0.00,,,-1
2010-5-31,81,74,66,,,,93,77,60,,,,,,,31,5,45,0.26,,,-1
