EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,86,78,70,70,67,63,84,68,51,29.92,29.86,29.81,10,10,10,17,8,24,T,5,Thunderstorm,220
2010-6-2,87,75,62,68,64,60,93,69,45,29.91,29.83,29.74,10,10,5,12,4,16,0.00,2,,208
2010-6-3,89,79,68,72,68,62,97,72,46,29.81,29.76,29.71,10,9,4,17,5,24,0.07,4,Rain,218
2010-6-4,89,78,67,71,68,66,90,70,50,29.87,29.82,29.79,10,10,9,13,4,17,0.01,6,Rain,214
2010-6-5,89,78,66,74,69,64,93,74,55,29.80,29.78,29.74,10,10,10,15,4,18,T,6,Rain,227
2010-6-6,87,77,66,71,66,53,93,71,48,29.76,29.61,29.51,10,10,8,31,11,41,T,5,Rain-Thunderstorm,252
2010-6-7,75,67,58,56,53,51,78,61,43,30.02,29.90,29.78,10,10,10,20,7,24,T,3,Rain,316
2010-6-8,77,64,50,53,47,43,86,60,33,30.16,30.11,30.02,10,10,10,17,5,22,0.00,3,,310
2010-6-9,73,67,61,69,59,49,93,73,52,30.14,29.99,29.81,10,8,4,15,6,20,0.06,7,Rain,175
2010-6-10,88,76,64,67,61,55,100,67,34,29.99,29.89,29.83,10,7,1,21,7,26,0.00,3,,247
2010-6-11,85,72,59,63,59,56,84,62,40,30.15,30.10,29.99,10,10,10,10,4,25,0.00,4,,126
2010-6-12,91,80,68,72,67,62,93,74,55,30.12,30.03,29.92,10,10,10,22,7,36,T,4,,179
2010-6-13,91,81,71,72,70,67,100,74,47,29.92,29.87,29.82,10,10,7,22,6,28,T,5,,304
2010-6-14,90,81,72,72,69,66,87,70,52,29.93,29.87,29.83,10,8,0,32,6,44,0.30,6,Fog-Rain,297
2010-6-15,78,73,68,68,66,65,93,79,64,30.10,30.03,29.94,10,10,9,12,5,16,T,6,,55
2010-6-16,80,76,71,74,69,66,94,87,79,30.11,30.03,29.92,10,7,1,13,7,16,0.09,7,Rain,171
2010-6-17,84,76,67,69,61,55,100,73,45,30.06,29.96,29.90,10,10,7,23,12,29,0.00,2,,301
2010-6-18,84,71,58,62,57,53,84,62,40,30.14,30.09,30.04,10,10,10,14,3,17,0.00,1,,204
2010-6-19,91,77,63,69,65,61,93,67,41,30.09,30.02,29.94,10,10,7,17,7,22,0.00,3,,178
2010-6-20,91,81,71,70,66,61,90,64,38,29.99,29.95,29.91,10,10,7,18,7,23,0.00,4,,284
2010-6-21,89,78,66,64,62,59,87,64,40,30.09,30.05,29.99,10,10,10,13,5,17,0.00,3,,309
2010-6-22,94,80,66,72,67,64,93,69,44,30.11,30.06,29.98,10,9,2,23,5,32,T,5,Rain-Thunderstorm,207
2010-6-23,95,81,67,72,67,64,97,68,39,30.07,30.01,29.93,10,10,7,16,6,21,0.00,4,,266
2010-6-24,97,84,73,72,69,66,91,61,43,29.95,29.88,29.80,10,9,5,21,6,32,0.00,5,Rain,252
2010-6-25,89,79,68,66,60,55,79,57,34,30.07,30.01,29.96,10,9,7,14,6,17,0.00,4,,317
2010-6-26,92,79,65,68,62,57,87,60,32,30.00,29.92,29.82,10,8,5,15,3,18,0.00,3,,245
2010-6-27,97,82,67,76,69,64,87,64,40,29.83,29.75,29.68,10,8,2,22,6,28,0.06,3,Rain,202
2010-6-28,94,84,73,76,72,69,87,67,46,29.74,29.68,29.65,10,8,2,24,7,31,0.70,6,Rain-Thunderstorm,209
2010-6-29,90,82,74,69,62,57,79,57,34,30.01,29.88,29.75,10,10,10,17,8,22,0.00,6,,304
2010-6-30,81,72,63,57,48,42,73,52,30,30.17,30.11,30.02,10,10,10,15,7,21,0.00,5,,335
