EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,47,39,30,27,22,19,78,56,34,30.35,30.26,30.04,10,10,10,21,7,30,0.00,0,,330
2011-3-2,62,46,30,27,21,9,69,46,23,30.44,30.21,30.08,10,10,10,26,12,33,0.00,1,,247
2011-3-3,39,32,25,11,6,3,46,35,24,30.69,30.61,30.47,10,10,10,17,7,22,0.00,4,,28
2011-3-4,49,38,27,35,23,12,75,56,37,30.67,30.57,30.47,10,10,10,16,9,22,0.00,4,,156
2011-3-5,63,51,39,47,42,35,100,74,48,30.46,30.29,29.95,10,7,0,20,10,25,0.00,8,Fog-Rain,182
2011-3-6,59,47,34,57,47,32,93,83,72,30.04,29.81,29.67,10,6,1,29,15,39,2.30,8,Rain-Snow,222
2011-3-7,48,40,32,32,23,17,89,60,31,30.35,30.09,29.79,10,9,3,36,15,46,0.03,3,Rain-Snow,330
2011-3-8,51,38,25,28,19,12,88,55,22,30.53,30.47,30.35,10,10,10,10,4,17,0.00,4,,78
2011-3-9,49,43,36,44,36,26,86,75,64,30.51,30.39,30.18,10,10,6,20,9,26,0.07,8,Rain,122
2011-3-10,59,53,46,57,51,43,96,88,80,30.14,29.78,29.59,10,5,1,24,11,30,1.41,8,Rain,142
2011-3-11,48,43,37,46,33,26,89,69,49,29.99,29.84,29.71,10,9,2,18,8,22,0.07,6,Rain,294
2011-3-12,61,47,32,36,31,26,78,57,36,30.02,29.91,29.81,10,10,10,25,10,30,0.00,2,,200
2011-3-13,58,46,33,34,31,27,89,64,38,30.32,30.11,29.86,10,10,10,23,10,29,0.00,1,,338
2011-3-14,52,40,28,30,26,24,85,60,35,30.42,30.35,30.30,10,10,9,17,5,23,0.00,5,,19
2011-3-15,50,40,29,41,32,25,89,68,46,30.45,30.36,30.25,10,10,6,16,6,21,0.31,7,Rain,141
2011-3-16,58,50,42,43,41,37,96,74,51,30.26,30.15,30.08,10,9,2,22,7,24,0.11,7,Rain,308
2011-3-17,65,52,39,39,36,34,79,57,34,30.32,30.20,30.07,10,10,10,13,8,24,0.00,3,,265
2011-3-18,79,65,50,53,44,35,63,49,35,30.06,29.97,29.90,10,10,10,18,9,36,0.00,6,,227
2011-3-19,66,56,46,48,31,24,52,40,27,30.48,30.26,30.00,10,10,10,23,13,32,0.00,3,,330
2011-3-20,53,45,36,32,25,23,59,46,32,30.65,30.54,30.41,10,10,10,17,7,23,T,5,,91
2011-3-21,73,57,41,55,44,31,86,66,46,30.38,30.06,29.85,10,9,2,20,9,32,0.25,6,Rain-Thunderstorm,204
2011-3-22,62,55,47,52,41,35,86,63,39,30.02,29.94,29.87,10,10,7,16,8,22,0.01,6,Rain,7
2011-3-23,68,23,45,45,42,37,86,67,48,29.94,29.70,29.45,10,8,3,29,8,36,0.17,8,Rain-Thunderstorm,120
2011-3-24,45,39,33,43,37,26,100,82,64,29.99,29.68,29.49,10,6,1,18,9,22,0.06,7,Rain,14
2011-3-25,48,38,27,25,21,13,78,56,33,30.07,30.01,29.94,10,10,10,16,7,23,0.00,4,,331
2011-3-26,45,37,28,19,15,10,69,47,25,30.11,30.05,30.00,10,10,10,16,7,23,0.00,5,,9
2011-3-27,44,36,27,26,21,16,78,56,33,30.07,30.02,29.99,10,8,2,14,6,21,0.01,6,Snow,18
2011-3-28,47,37,26,19,11,7,69,44,19,30.17,30.10,30.04,10,10,10,16,7,17,0.00,3,,322
2011-3-29,50,38,26,25,14,8,56,39,21,30.25,30.19,30.14,10,10,10,20,7,24,0.00,4,,309
2011-3-30,47,41,35,37,31,21,92,66,40,30.21,30.04,29.91,10,7,3,15,5,18,0.16,8,Rain,96
2011-3-31,42,39,36,39,37,34,93,88,82,29.89,29.76,29.62,10,4,2,10,5,13,0.11,8,Rain,24
