CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,85,75,65,74,68,64,94,75,55,30.08,30.01,29.94,10,9,4,14,4,26,0.07,5,Rain,208
2009-8-2,85,76,67,70,66,61,93,71,48,30.06,30.00,29.94,10,10,10,12,5,18,T,4,Rain,311
2009-8-3,89,77,64,71,66,62,93,70,46,30.07,30.02,29.96,10,10,5,12,2,20,0.00,2,,205
2009-8-4,93,81,68,73,69,65,93,71,49,30.08,30.00,29.92,10,9,1,20,8,28,0.97,5,Rain-Thunderstorm,228
2009-8-5,85,76,67,69,67,64,100,78,55,30.06,30.02,29.95,10,10,6,9,3,14,0.11,5,Rain,330
2009-8-6,88,78,68,70,68,65,97,72,46,30.09,30.06,30.02,10,8,3,10,3,16,0.00,2,Fog,12
2009-8-7,90,79,68,71,67,64,93,69,44,30.16,30.11,30.07,10,8,4,9,2,17,0.00,3,Fog,127
2009-8-8,92,81,70,71,68,65,93,67,41,30.18,30.13,30.09,10,8,4,14,4,16,0.00,1,,186
2009-8-9,93,83,73,72,70,69,87,68,49,30.22,30.14,30.10,10,10,8,13,4,16,0.00,2,,200
2009-8-10,92,83,74,74,72,69,93,71,49,30.18,30.10,30.01,10,10,7,14,5,23,0.04,4,Rain-Thunderstorm,234
2009-8-11,89,81,72,74,71,67,94,74,53,30.07,30.02,29.96,10,10,10,12,4,16,0.01,7,Rain,284
2009-8-12,87,79,71,72,68,61,93,72,50,30.07,30.02,29.99,10,8,4,16,6,20,0.00,4,,343
2009-8-13,90,78,65,67,63,58,93,64,34,30.10,30.06,30.03,10,10,10,10,4,15,0.00,1,,360
2009-8-14,93,81,69,71,67,63,90,64,38,30.12,30.08,30.04,10,10,6,10,3,14,0.00,2,,75
2009-8-15,94,83,71,71,67,62,93,65,36,30.14,30.08,30.03,10,10,8,13,5,17,0.00,2,,173
2009-8-16,91,82,72,70,68,66,84,66,47,30.15,30.10,30.04,10,10,10,14,6,18,0.00,4,,173
2009-8-17,89,81,72,72,69,65,90,72,53,30.19,30.13,30.08,10,10,7,26,7,33,T,5,Rain,170
2009-8-18,84,78,71,73,71,68,94,82,69,30.13,30.09,30.01,10,7,2,12,6,15,0.07,6,Rain,155
2009-8-19,90,81,71,72,71,68,100,75,50,30.04,29.98,29.91,10,10,6,18,7,30,0.13,4,Fog-Rain-Thunderstorm,203
2009-8-20,83,77,71,74,71,68,93,86,79,29.98,29.93,29.86,10,8,1,22,9,28,0.64,6,Rain-Thunderstorm,206
2009-8-21,86,78,70,70,66,59,93,69,44,29.97,29.93,29.86,10,10,10,15,6,21,T,5,Rain,240
2009-8-22,76,70,64,62,58,54,87,68,49,30.01,29.96,29.90,10,10,10,15,7,21,T,4,,329
2009-8-23,73,67,60,58,56,53,90,72,53,30.06,30.03,29.99,10,10,10,15,7,18,0.00,4,,346
2009-8-24,83,71,58,60,59,56,93,69,45,30.13,30.09,30.06,10,10,10,15,6,18,0.00,1,,4
2009-8-25,89,76,62,66,63,60,93,68,43,30.13,30.08,30.03,10,10,10,9,2,12,0.00,1,,88
2009-8-26,89,77,65,67,65,60,100,70,40,30.12,30.07,30.03,10,10,7,10,3,13,0.00,4,,136
2009-8-27,90,79,68,69,65,61,90,64,38,30.07,30.02,29.97,10,10,6,13,4,16,0.00,3,,188
2009-8-28,82,76,69,70,68,65,97,80,62,30.01,29.94,29.87,10,9,2,8,4,22,0.10,5,Rain,167
2009-8-29,85,76,66,69,66,62,93,72,51,29.95,29.89,29.85,10,9,6,14,5,17,T,5,,317
2009-8-30,79,70,61,63,58,53,90,68,45,30.10,30.03,29.95,10,10,10,15,7,18,0.00,4,,1
2009-8-31,78,68,58,55,53,50,86,63,39,30.17,30.12,30.09,10,10,10,17,8,21,0.00,0,,13
