EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,88,79,69,70,65,62,79,61,43,29.90,29.78,29.72,10,9,2,26,10,33,0.18,6,Rain-Thunderstorm,239
2010-6-2,84,77,69,64,58,47,79,55,30,29.88,29.82,29.75,10,10,8,16,6,18,0.00,5,,145
2010-6-3,91,80,69,68,63,58,84,60,36,29.75,29.70,29.65,10,9,6,22,8,28,T,6,,241
2010-6-4,91,82,72,66,62,57,73,53,32,29.82,29.78,29.73,10,10,9,16,8,22,0.00,4,,251
2010-6-5,91,84,76,66,64,61,74,56,38,29.76,29.69,29.65,10,10,9,24,14,30,0.00,6,,240
2010-6-6,94,78,61,66,60,45,74,55,36,29.69,29.53,29.38,10,10,10,36,18,48,0.04,5,,252
2010-6-7,78,68,57,45,39,33,62,43,23,29.95,29.82,29.69,10,10,10,22,12,29,0.00,2,,315
2010-6-8,78,68,58,43,37,30,51,36,20,30.14,30.05,29.96,10,10,10,23,12,31,0.00,3,,316
2010-6-9,70,63,55,56,51,38,87,63,39,30.17,30.01,29.86,10,6,2,15,7,21,0.84,7,Rain,112
2010-6-10,77,68,59,61,56,46,87,64,41,29.98,29.85,29.80,10,8,2,24,8,31,0.02,6,Rain,281
2010-6-11,72,65,58,57,52,46,84,66,48,30.18,30.12,30.00,10,10,10,13,7,17,T,5,,99
2010-6-12,86,74,61,63,59,56,84,64,44,30.17,30.06,29.90,10,10,9,16,8,24,0.00,6,,201
2010-6-13,80,73,66,65,63,60,87,73,58,29.88,29.85,29.82,10,6,1,12,5,18,0.41,7,Rain,113
2010-6-14,83,75,67,64,62,59,87,69,51,29.88,29.85,29.80,10,6,2,17,6,21,T,7,,300
2010-6-15,80,72,64,61,48,40,73,49,25,30.15,30.05,29.90,10,10,10,16,8,22,0.00,3,,96
2010-6-16,76,70,63,66,58,46,74,62,49,30.16,30.03,29.85,10,10,10,29,7,35,0.01,6,,172
2010-6-17,77,71,65,66,58,51,84,64,43,30.01,29.86,29.78,10,9,2,29,14,39,0.48,5,Rain-Thunderstorm,290
2010-6-18,85,74,62,55,51,44,72,49,25,30.10,30.07,30.02,10,10,10,13,7,16,0.00,1,,196
2010-6-19,81,71,61,64,59,50,84,67,50,30.12,30.04,29.94,10,10,8,15,7,22,0.00,3,,163
2010-6-20,93,82,71,68,63,56,79,56,32,29.94,29.88,29.82,10,10,8,23,8,30,T,5,Rain,265
2010-6-21,91,82,73,58,55,53,54,42,29,30.08,30.00,29.93,10,10,10,17,10,26,0.00,3,,317
2010-6-22,85,77,69,68,61,53,79,58,37,30.13,30.05,29.97,10,8,1,12,6,16,0.35,7,Rain-Thunderstorm,127
2010-6-23,92,83,73,67,64,61,79,58,36,29.98,29.93,29.86,10,9,6,20,10,26,0.00,4,,268
2010-6-24,95,86,78,65,62,57,62,45,33,29.86,29.78,29.70,10,10,10,23,13,30,0.00,5,Thunderstorm,258
2010-6-25,90,81,72,60,56,52,61,44,27,30.01,29.96,29.88,10,10,8,16,9,20,0.00,3,,307
2010-6-26,93,81,68,61,56,50,73,49,24,29.96,29.89,29.81,10,10,9,20,8,25,T,4,Rain,319
2010-6-27,96,84,72,65,62,59,64,49,33,29.81,29.73,29.64,10,9,7,20,8,29,T,6,,321
2010-6-28,98,89,80,68,66,63,63,48,33,29.68,29.61,29.58,10,9,8,24,14,29,T,6,,291
2010-6-29,93,82,70,69,57,42,74,49,23,29.97,29.80,29.68,10,10,10,23,13,31,0.00,5,,328
2010-6-30,83,73,63,42,38,34,48,33,17,30.12,30.06,29.99,10,10,10,21,12,28,0.00,2,,1
