CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,81,70,59,55,51,48,72,53,33,30.02,29.95,29.86,10,10,10,17,9,23,0.00,3,,230
2008-7-2,82,70,58,72,64,54,90,76,62,29.86,29.75,29.65,10,9,3,25,12,43,0.30,7,Rain-Thunderstorm,249
2008-7-3,64,60,55,55,52,47,93,77,60,30.12,30.05,29.89,10,10,8,23,10,29,0.00,2,,11
2008-7-4,71,61,50,60,52,46,80,66,52,30.13,30.10,30.06,10,10,6,10,5,14,0.00,3,,65
2008-7-5,74,63,52,58,52,48,93,67,41,30.09,30.04,29.97,10,9,4,17,6,21,0.00,0,,143
2008-7-6,83,70,57,64,59,54,86,65,43,30.00,29.92,29.83,10,10,6,21,9,25,T,2,,182
2008-7-7,86,78,69,74,69,63,100,79,57,29.96,29.86,29.76,10,8,2,32,9,51,1.29,6,Rain-Thunderstorm,230
2008-7-8,82,75,68,72,69,61,97,81,64,29.81,29.78,29.75,10,10,5,17,9,24,0.51,6,Rain,248
2008-7-9,80,72,64,59,54,49,70,54,38,29.99,29.93,29.82,10,10,10,21,10,28,0.00,2,,294
2008-7-10,82,73,64,67,64,60,87,73,58,30.00,29.95,29.89,10,9,2,32,11,40,0.09,5,Rain-Thunderstorm,233
2008-7-11,78,71,64,69,64,61,93,83,73,30.02,29.93,29.86,10,10,7,28,11,38,0.31,5,Rain-Thunderstorm,201
2008-7-12,79,71,63,69,63,52,100,73,46,29.90,29.86,29.80,10,10,5,22,11,30,0.36,6,Rain-Thunderstorm,231
2008-7-13,79,70,61,57,51,47,90,61,32,29.83,29.78,29.75,10,10,10,25,14,37,0.00,2,,254
2008-7-14,80,71,62,57,53,48,72,54,35,29.96,29.90,29.82,10,10,10,16,8,22,0.00,1,,249
2008-7-15,88,76,63,66,62,55,74,59,43,30.02,29.97,29.93,10,10,10,25,11,33,0.00,1,,217
2008-7-16,88,76,63,73,66,62,87,73,59,30.14,30.08,30.02,10,10,2,32,7,46,0.03,5,Rain-Thunderstorm,240
2008-7-17,88,78,67,69,67,62,90,70,50,30.09,30.03,29.94,10,10,8,24,12,29,0.00,4,,221
2008-7-18,84,79,73,69,67,66,79,67,55,29.97,29.94,29.92,10,10,8,15,7,18,T,6,Rain,236
2008-7-19,77,71,65,70,66,62,100,87,74,29.96,29.92,29.89,10,3,0,14,4,17,0.22,7,Fog-Rain,89
2008-7-20,87,76,64,70,67,64,100,78,55,29.94,29.89,29.84,10,4,0,14,4,17,0.09,6,Fog-Rain,157
2008-7-21,75,69,62,69,63,59,93,81,68,29.97,29.93,29.86,10,9,2,14,7,15,T,5,Rain,20
2008-7-22,72,66,60,62,58,53,93,80,66,30.09,30.03,29.97,10,10,10,21,9,28,0.00,3,,1
2008-7-23,76,68,59,57,53,50,84,65,46,30.15,30.12,30.08,10,10,10,15,7,18,0.00,1,,353
2008-7-24,81,70,58,58,51,47,69,52,35,30.09,30.05,29.99,10,10,10,17,7,21,0.00,4,,215
2008-7-25,80,71,61,68,63,58,87,77,67,30.02,29.98,29.92,10,9,5,15,9,22,0.00,4,,228
2008-7-26,81,74,67,68,57,47,90,61,32,29.97,29.92,29.89,10,9,6,18,9,24,0.00,2,,288
2008-7-27,84,74,64,62,58,55,73,57,40,29.91,29.86,29.81,10,10,8,18,8,23,0.00,4,,248
2008-7-28,72,68,63,65,62,60,93,81,68,29.95,29.89,29.81,10,9,6,18,7,23,0.00,0,,22
2008-7-29,84,73,61,72,66,59,93,74,54,29.96,29.85,29.73,10,10,7,20,8,24,0.00,5,,166
2008-7-30,88,80,72,70,60,52,87,58,29,29.76,29.73,29.68,10,10,10,17,9,24,0.00,2,,271
2008-7-31,81,74,67,67,63,58,90,69,48,29.79,29.75,29.71,10,10,10,20,4,24,0.00,2,,126
