CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,59,47,34,32,29,24,89,58,26,30.37,30.27,30.22,10,10,8,15,4,17,0.00,3,,6
2011-3-2,65,48,31,37,32,26,92,58,24,30.33,30.28,30.24,10,10,8,10,5,13,0.00,4,Fog,49
2011-3-3,71,53,35,36,34,31,82,54,25,30.30,30.21,30.14,10,10,10,23,9,29,0.00,5,,139
2011-3-4,68,62,55,47,41,33,72,54,35,30.23,30.15,30.08,10,10,10,29,19,38,T,8,Rain,172
2011-3-5,57,48,38,54,46,35,100,86,72,30.10,30.02,29.94,10,6,1,26,12,36,1.29,8,Rain,305
2011-3-6,38,37,35,34,30,28,92,81,70,30.21,30.16,30.09,10,10,10,21,10,28,0.00,8,,345
2011-3-7,49,43,37,33,30,28,82,64,46,30.22,30.16,30.12,10,10,10,15,6,17,0.00,7,,81
2011-3-8,57,49,40,46,37,31,86,61,36,30.18,30.10,29.92,10,9,3,24,10,33,0.20,8,Rain-Thunderstorm,148
2011-3-9,66,55,43,55,49,39,89,78,67,29.99,29.88,29.80,10,9,1,32,15,45,0.71,8,Rain,227
2011-3-10,44,41,38,37,34,28,89,80,70,30.20,30.08,29.96,10,9,6,21,11,28,0.03,8,Rain,304
2011-3-11,57,46,34,30,26,22,70,48,25,30.25,30.18,30.11,10,10,10,16,7,21,0.00,3,,278
2011-3-12,74,59,43,44,35,27,57,40,23,30.11,30.07,30.01,10,10,10,20,9,25,0.00,2,,222
2011-3-13,60,54,47,46,41,35,83,61,39,30.24,30.20,30.11,10,10,5,13,4,20,0.07,7,Rain,9
2011-3-14,55,50,44,52,45,40,96,88,80,30.24,30.12,30.01,10,8,2,21,8,25,0.24,8,Rain,73
2011-3-15,55,49,43,52,42,37,93,80,66,30.23,30.09,29.97,10,10,10,17,7,23,T,8,Rain,246
2011-3-16,63,53,43,39,37,34,82,59,36,30.33,30.26,30.22,10,10,10,12,5,16,0.00,5,,280
2011-3-17,78,59,40,46,42,37,92,62,31,30.27,30.18,30.10,10,10,10,24,9,31,0.00,1,,188
2011-3-18,82,69,55,56,51,43,68,55,42,30.23,30.14,30.08,10,10,10,23,8,29,0.00,5,,231
2011-3-19,70,62,53,47,36,27,62,43,24,30.36,30.29,30.24,10,10,10,17,11,22,0.00,6,,36
2011-3-20,82,65,48,56,46,33,68,51,34,30.30,30.22,30.13,10,10,10,20,9,25,0.00,3,,183
2011-3-21,80,69,57,56,53,48,86,61,35,30.24,30.15,30.07,10,10,8,20,11,24,0.00,3,,201
2011-3-22,84,69,54,53,48,38,83,52,20,30.08,29.94,29.79,10,10,10,22,9,28,0.00,4,,199
2011-3-23,72,62,52,61,53,39,73,62,51,29.78,29.69,29.56,10,10,10,24,11,33,0.05,4,,227
2011-3-24,52,44,36,38,31,28,70,60,50,30.10,30.01,29.83,10,10,9,18,11,26,0.00,4,,344
2011-3-25,46,39,31,40,34,27,85,74,62,30.11,30.04,29.97,10,8,3,12,4,14,0.10,6,Fog-Rain,49
2011-3-26,52,46,39,43,40,36,92,78,63,29.96,29.82,29.73,10,7,2,18,11,26,0.23,8,Rain-Thunderstorm,38
2011-3-27,46,41,35,36,32,30,92,76,60,30.06,29.98,29.84,10,10,6,18,12,29,0.02,8,Rain,30
2011-3-28,56,47,37,36,34,30,85,64,43,30.11,30.05,29.95,10,9,5,15,9,21,0.14,6,Rain,40
2011-3-29,62,51,39,44,35,28,70,55,40,30.17,30.08,30.00,10,10,6,21,6,25,0.46,6,Rain-Thunderstorm,65
2011-3-30,43,41,39,41,38,34,96,85,73,30.02,29.92,29.87,9,4,1,15,8,23,1.05,8,Rain-Thunderstorm,4
2011-3-31,47,43,38,36,34,32,85,72,58,29.88,29.82,29.75,10,9,7,14,3,21,T,7,Rain,356
