CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,61,52,44,37,34,29,76,53,27,30.19,30.13,30.07,10,10,10,18,8,24,0.00,4,,312
2013-3-2,52,44,37,33,28,24,73,54,33,30.28,30.22,30.16,10,10,10,18,10,25,0.00,3,,2
2013-3-3,55,45,35,35,28,24,74,53,28,30.32,30.24,30.17,10,10,10,10,7,,0.00,1,,307
2013-3-4,70,56,42,55,48,36,86,70,41,30.16,30.06,29.97,10,10,10,23,10,31,0.00,3,,166
2013-3-5,75,64,53,61,52,36,88,63,28,30.22,30.05,29.96,10,10,10,18,12,31,0.00,5,,263
2013-3-6,62,54,45,39,30,26,59,40,22,30.36,30.28,30.22,10,10,6,15,11,21,0.00,1,,341
2013-3-7,62,53,44,43,37,31,83,56,32,30.37,30.29,30.25,10,10,10,14,8,,0.00,3,,64
2013-3-8,71,56,42,49,43,40,93,63,33,30.32,30.25,30.20,10,9,7,9,3,18,0.00,4,,78
2013-3-9,71,61,51,59,54,48,84,72,51,30.18,30.09,29.97,10,9,6,20,8,25,0.00,7,,121
2013-3-10,75,69,63,66,63,58,93,79,55,30.01,29.93,29.89,10,9,7,22,11,32,0.02,6,Rain,152
2013-3-11,66,53,46,65,46,38,93,76,37,30.05,29.96,29.88,10,8,3,20,12,34,0.51,6,Rain,318
2013-3-12,66,56,46,45,39,36,77,53,31,30.23,30.14,30.05,10,10,10,13,8,,0.00,3,,344
2013-3-13,66,56,45,44,35,27,79,48,19,30.41,30.33,30.24,10,10,10,17,8,22,0.00,1,,350
2013-3-14,66,57,48,42,31,25,69,40,18,30.47,30.39,30.33,10,10,10,15,10,21,0.00,0,,65
2013-3-15,75,60,46,48,44,39,83,58,20,30.33,30.25,30.16,10,10,10,17,6,24,0.00,0,,199
2013-3-16,75,64,52,58,53,48,94,70,39,30.16,30.06,29.97,10,10,6,17,8,22,0.00,2,Fog,185
2013-3-17,78,68,57,64,61,56,90,80,50,29.99,29.92,29.85,10,9,7,16,8,22,0.00,6,,154
2013-3-18,82,74,66,68,65,62,93,79,56,29.91,29.85,29.78,10,9,5,13,10,21,0.03,6,Rain,201
2013-3-19,73,66,60,64,56,47,88,70,43,30.04,29.98,29.91,10,10,7,18,11,,0.00,4,,48
2013-3-20,69,62,55,61,45,32,94,55,30,30.18,30.07,29.98,10,10,10,20,10,23,0.02,5,,20
2013-3-21,64,58,51,46,38,32,65,46,28,30.08,29.99,29.89,10,10,10,14,9,,0.00,5,,92
2013-3-22,78,66,55,67,62,48,87,78,58,29.91,29.83,29.78,10,10,6,16,8,23,0.02,7,Rain,138
2013-3-23,75,70,64,72,67,63,100,91,70,29.82,29.71,29.59,8,4,0,12,6,,0.00,8,Fog,133
2013-3-24,72,62,51,70,56,30,94,70,21,30.01,29.74,29.61,10,9,6,23,13,32,0.00,5,,300
2013-3-25,60,50,41,32,28,22,65,44,17,30.27,30.16,30.04,10,10,10,20,14,30,0.00,0,,325
2013-3-26,55,48,41,29,25,22,58,39,20,30.42,30.36,30.29,10,10,10,17,14,25,0.00,0,,347
2013-3-27,60,50,39,42,34,29,80,52,24,30.46,30.38,30.30,10,10,10,15,9,,0.00,1,,79
2013-3-28,68,55,42,49,43,38,90,66,39,30.38,30.32,30.27,10,10,8,13,5,,0.00,2,,132
2013-3-29,73,60,48,55,51,45,93,70,36,30.34,30.27,30.21,10,9,7,14,5,21,0.00,2,Fog,164
2013-3-30,75,65,55,60,56,53,93,73,43,30.21,30.14,30.05,10,10,8,15,7,21,0.00,4,Fog,183
2013-3-31,81,69,57,66,60,57,100,88,53,30.06,30.01,29.94,10,5,0,24,5,37,0.31,6,Fog-Rain-Thunderstorm,197
