EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,90,82,74,73,70,65,94,71,47,30.00,29.94,29.89,10,10,10,23,11,0,0.00,2,,38
2010-9-2,93,83,72,73,69,64,93,69,44,29.98,29.90,29.86,10,10,9,10,5,14,0.00,2,,324
2010-9-3,94,84,73,75,70,66,100,72,44,30.01,29.97,29.92,10,10,8,13,4,20,T,1,Fog,262
2010-9-4,94,84,73,76,71,67,91,69,47,30.03,29.97,29.91,10,10,10,13,5,17,T,3,,261
2010-9-5,93,84,74,76,73,71,94,72,49,30.02,29.97,29.92,10,10,8,30,4,1000,0.01,5,Rain-Thunderstorm,193
2010-9-6,93,83,73,77,74,71,100,76,52,30.12,30.06,30.00,10,9,2,20,4,24,1.36,6,Rain,97
2010-9-7,88,81,73,76,73,71,94,77,59,30.14,30.10,30.04,10,10,5,18,7,21,0.38,4,Rain,54
2010-9-8,90,82,74,76,74,73,100,80,59,30.11,30.03,29.97,10,10,10,16,6,26,0.00,4,,87
2010-9-9,92,84,75,77,74,68,100,74,47,30.00,29.95,29.88,10,10,6,16,4,20,0.05,6,Rain-Thunderstorm,82
2010-9-10,93,85,77,78,75,73,97,77,56,29.96,29.92,29.88,10,10,8,20,3,24,T,5,Fog-Rain-Thunderstorm,157
2010-9-11,94,85,75,78,75,70,97,72,46,29.99,29.94,29.90,10,10,10,15,3,18,0.00,1,Thunderstorm,128
2010-9-12,95,86,76,77,75,71,97,73,49,29.99,29.95,29.90,10,9,1,16,3,21,0.61,5,Rain-Thunderstorm,162
2010-9-13,92,84,76,77,75,72,94,75,56,30.01,29.95,29.91,10,10,9,22,7,26,0.00,3,,51
2010-9-14,89,81,73,74,70,65,94,73,51,30.06,30.01,29.97,10,10,10,18,9,36,0.00,1,,65
2010-9-15,89,78,67,71,68,65,90,73,56,30.07,30.04,30.01,10,10,10,22,9,28,0.00,2,,54
2010-9-16,90,82,73,73,71,69,87,72,56,30.06,30.02,29.96,10,10,10,18,8,23,T,3,,79
2010-9-17,90,82,73,72,70,65,93,70,46,30.02,29.98,29.94,10,10,10,17,7,23,0.00,4,,59
2010-9-18,90,81,72,71,69,66,93,70,47,30.05,30.01,29.97,10,10,10,20,9,25,0.00,3,,41
2010-9-19,90,81,72,74,71,67,93,76,59,30.04,30.00,29.96,10,8,1,30,9,36,0.43,3,Rain,10
2010-9-20,90,81,71,71,69,65,93,70,46,30.04,29.99,29.96,10,10,10,18,8,24,0.00,1,,42
2010-9-21,90,81,72,73,69,65,93,70,46,30.09,30.05,30.01,10,10,10,22,9,29,0.00,1,,76
2010-9-22,89,81,73,72,71,66,93,74,55,30.13,30.09,30.04,10,10,10,22,10,26,T,3,,62
2010-9-23,91,83,75,75,72,69,94,73,52,30.14,30.11,30.07,10,10,10,22,10,33,T,4,,79
2010-9-24,92,84,76,76,75,73,91,74,56,30.13,30.09,30.05,10,10,10,22,9,26,0.03,7,Rain-Thunderstorm,70
2010-9-25,86,80,74,75,72,70,91,76,61,30.08,30.01,29.94,10,10,10,13,5,16,T,7,Rain,90
2010-9-26,92,82,71,74,71,67,94,71,47,29.97,29.88,29.81,10,10,10,13,5,21,T,6,,124
2010-9-27,93,84,74,76,73,69,94,72,49,29.87,29.80,29.75,10,10,4,31,7,44,0.14,5,Rain-Thunderstorm,172
2010-9-28,87,79,71,77,73,70,100,84,68,29.78,29.72,29.65,10,8,0,26,5,31,2.66,7,Rain-Thunderstorm,109
2010-9-29,82,77,71,74,71,68,100,85,69,29.70,29.58,29.50,10,10,10,16,7,20,0.00,7,,62
2010-9-30,90,79,67,72,68,55,93,65,37,29.76,29.61,29.52,10,10,10,16,7,21,0.00,4,,303
