EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,86,73,59,63,57,52,78,55,32,30.25,30.20,30.15,10,10,10,21,7,24,0.00,0,,91
2008-9-2,88,74,59,59,56,52,84,57,30,30.17,30.11,30.06,10,10,10,14,5,18,0.00,2,,95
2008-9-3,92,76,59,69,58,54,93,61,28,30.04,29.99,29.93,10,8,6,14,5,16,0.00,2,,71
2008-9-4,91,80,69,70,64,57,93,66,38,29.99,29.91,29.79,10,8,3,17,8,31,0.00,5,,121
2008-9-5,80,73,66,68,63,54,93,69,45,29.97,29.89,29.76,10,7,2,24,10,32,0.22,8,Rain-Thunderstorm,229
2008-9-6,72,65,58,66,61,55,100,79,57,30.02,29.95,29.90,10,8,2,18,8,23,0.30,6,Rain,359
2008-9-7,73,65,56,60,56,54,93,73,53,30.13,30.07,30.03,10,9,2,16,6,21,0.05,4,Rain,226
2008-9-8,78,67,55,57,53,51,93,67,40,30.22,30.13,29.99,10,10,10,13,6,17,0.00,3,,207
2008-9-9,70,63,56,61,55,47,96,72,48,30.21,30.07,29.95,10,9,4,22,7,29,0.39,7,Rain-Thunderstorm,340
2008-9-10,69,61,53,52,48,41,93,67,40,30.33,30.28,30.22,10,10,10,20,8,25,0.00,3,,73
2008-9-11,76,62,47,58,52,45,93,67,41,30.29,30.21,30.11,10,10,10,9,4,16,0.00,3,,106
2008-9-12,72,70,68,70,69,60,100,88,76,30.10,30.03,29.98,10,5,1,16,9,21,1.33,8,Rain-Thunderstorm,221
2008-9-13,78,73,68,75,69,68,100,91,82,30.01,29.92,29.78,10,6,2,20,9,26,0.85,8,Rain,182
2008-9-14,85,74,62,71,67,61,100,79,55,29.77,29.60,29.26,10,9,2,41,18,54,0.04,7,Fog-Rain,212
2008-9-15,65,60,55,61,56,52,100,86,72,30.17,30.02,29.78,10,10,6,17,8,22,0.03,7,Rain,296
2008-9-16,66,59,51,56,54,51,100,82,63,30.26,30.21,30.17,10,10,10,12,4,16,0.00,6,,260
2008-9-17,74,61,47,63,52,48,100,73,46,30.24,30.20,30.14,10,10,5,18,6,22,0.00,1,,213
2008-9-18,67,60,52,61,50,44,87,66,45,30.38,30.31,30.21,10,10,10,20,10,30,0.00,2,,33
2008-9-19,76,63,49,58,51,45,93,67,41,30.37,30.31,30.24,10,10,9,13,5,15,0.00,4,,114
2008-9-20,79,68,56,59,55,52,93,68,43,30.25,30.21,30.17,10,9,5,10,4,18,0.00,4,,181
2008-9-21,75,64,53,65,59,53,100,84,68,30.36,30.29,30.22,10,8,5,14,5,17,0.00,2,,25
2008-9-22,72,64,55,59,56,50,100,79,57,30.44,30.40,30.35,10,8,3,18,7,22,0.00,1,,55
2008-9-23,75,62,50,60,53,47,96,70,37,30.48,30.43,30.38,10,10,10,10,4,,0.00,1,,97
2008-9-24,79,66,55,57,51,45,84,61,34,30.41,30.38,30.33,10,10,9,12,6,,0.00,0,,161
2008-9-25,75,65,55,58,54,50,86,68,48,30.42,30.35,30.29,10,10,7,17,5,,0.00,2,,91
2008-9-26,71,62,53,60,52,41,79,68,58,30.28,30.19,30.07,10,10,10,22,9,24,0.00,6,,52
2008-9-27,70,66,62,63,60,57,94,83,75,30.05,30.02,29.98,10,10,8,12,8,,0.00,7,,37
2008-9-28,71,66,62,63,60,57,94,84,61,30.14,30.08,30.01,10,10,8,14,7,,0.00,6,,354
2008-9-29,71,66,61,61,58,55,96,78,63,30.14,30.04,29.88,10,9,2,15,6,20,0.12,7,Rain,148
2008-9-30,66,60,53,61,57,52,100,91,60,29.87,29.84,29.80,10,7,2,17,10,26,0.46,8,Rain,242
