EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,88,80,71,71,68,66,90,71,51,29.92,29.87,29.81,10,10,9,10,3,14,T,6,,110
2012-8-2,90,80,69,74,71,68,97,75,52,29.92,29.88,29.85,10,9,3,17,2,22,0.06,3,Thunderstorm,161
2012-8-3,92,82,71,73,71,69,94,73,52,30.09,30.00,29.93,10,9,7,13,4,17,0.00,5,,159
2012-8-4,93,85,76,75,74,72,94,73,52,30.16,30.12,30.07,10,8,6,17,6,22,0.00,3,,148
2012-8-5,96,86,76,74,71,68,88,65,42,30.16,30.07,30.01,10,10,7,36,8,44,T,5,Rain-Thunderstorm,220
2012-8-6,92,83,73,74,70,62,88,65,41,30.06,30.02,29.97,10,10,3,10,5,18,0.01,6,Rain,270
2012-8-7,87,79,70,71,68,64,93,70,46,30.01,29.98,29.95,10,10,8,9,4,17,0.00,7,,77
2012-8-8,89,80,71,75,68,61,93,67,40,29.99,29.96,29.93,10,9,5,12,3,16,0.00,6,,131
2012-8-9,92,81,70,73,70,66,94,73,52,29.95,29.90,29.84,10,8,2,18,4,24,0.19,5,Rain-Thunderstorm,154
2012-8-10,86,78,70,73,70,68,100,78,55,29.85,29.78,29.73,10,8,2,18,6,28,0.29,7,Rain,186
2012-8-11,87,78,69,73,69,65,100,74,48,29.91,29.85,29.78,10,8,1,16,4,28,0.71,7,Rain-Thunderstorm,193
2012-8-12,85,77,68,72,63,59,100,72,43,30.00,29.95,29.90,10,10,6,13,4,16,0.00,5,,303
2012-8-13,88,77,65,67,63,58,93,65,36,30.05,30.00,29.95,10,10,10,10,3,15,0.00,4,,183
2012-8-14,86,78,69,72,70,66,93,72,51,29.96,29.90,29.83,10,9,6,16,4,18,0.16,7,Rain-Thunderstorm,102
2012-8-15,85,77,68,69,68,66,97,76,55,29.90,29.87,29.83,10,9,7,10,4,18,0.00,5,,316
2012-8-16,88,77,65,65,62,57,93,65,36,29.98,29.93,29.89,10,9,6,15,4,24,0.00,1,,290
2012-8-17,92,78,64,70,64,59,93,65,36,29.92,29.85,29.78,10,9,3,17,6,24,0.18,3,Rain,228
2012-8-18,84,74,64,70,62,54,93,65,37,29.94,29.89,29.85,10,8,4,13,5,17,0.08,5,Rain,342
2012-8-19,76,69,61,65,62,58,90,75,60,29.97,29.93,29.90,10,10,6,9,3,13,0.03,7,Rain,87
2012-8-20,80,72,64,64,63,59,100,76,52,29.96,29.90,29.84,10,9,2,18,2,22,0.71,7,Rain,13
2012-8-21,83,72,61,64,61,57,100,72,43,30.10,30.03,29.98,10,8,4,10,2,13,0.00,5,,72
2012-8-22,84,73,61,64,62,59,93,70,46,30.16,30.12,30.09,10,9,7,13,2,15,0.00,5,,166
2012-8-23,86,75,64,66,63,60,93,69,44,30.17,30.14,30.10,10,9,7,9,2,14,0.00,5,,146
2012-8-24,87,77,66,67,63,57,93,67,40,30.17,30.14,30.12,10,10,8,12,3,15,0.00,6,,89
2012-8-25,80,75,70,69,66,58,87,77,67,30.21,30.18,30.15,10,10,10,24,9,29,0.01,8,Rain,67
2012-8-26,79,74,68,73,70,64,97,90,82,30.24,30.20,30.17,10,7,0,17,8,23,3.36,7,Fog-Rain-Thunderstorm,86
2012-8-27,87,78,68,73,69,66,97,74,50,30.17,30.10,29.97,10,10,7,12,4,20,0.00,5,,188
2012-8-28,89,79,68,73,68,60,94,67,40,29.95,29.91,29.88,10,10,5,15,5,17,0.03,4,Rain,274
2012-8-29,86,75,64,65,61,57,87,64,40,30.03,29.97,29.92,10,10,10,12,2,14,0.00,2,,331
2012-8-30,87,76,64,69,65,61,93,68,42,30.12,30.08,30.03,10,10,9,9,1,13,0.00,2,,112
2012-8-31,93,81,69,70,65,57,100,66,32,30.11,30.05,29.99,10,9,4,18,5,28,0.00,1,,274
