EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,80,77,73,75,73,70,94,90,85,30.01,29.94,29.86,10,8,2,23,9,30,0.87,7,Rain,170
2013-7-2,88,81,73,75,73,71,94,78,61,30.10,30.04,29.98,10,10,5,20,7,28,0.19,7,Rain,145
2013-7-3,90,83,75,77,73,71,94,75,56,30.13,30.09,30.04,10,9,2,24,5,35,0.20,7,Rain-Thunderstorm,136
2013-7-4,90,82,73,74,72,70,94,75,56,30.17,30.12,30.08,10,8,1,16,6,26,0.94,6,Rain-Thunderstorm,117
2013-7-5,91,82,73,75,73,70,100,78,56,30.15,30.11,30.08,10,10,5,24,5,37,0.10,5,Rain,107
2013-7-6,92,84,76,76,73,68,94,71,47,30.12,30.09,30.03,10,10,9,14,5,21,0.01,3,Rain-Thunderstorm,143
2013-7-7,92,85,77,75,73,69,88,69,49,30.15,30.09,30.03,10,10,9,15,5,22,0.03,4,Rain-Thunderstorm,78
2013-7-8,93,85,77,75,73,70,88,67,46,30.18,30.13,30.07,10,9,1,20,4,24,0.37,4,Rain-Thunderstorm-Tornado,213
2013-7-9,94,85,76,74,70,66,88,65,41,30.18,30.13,30.06,10,10,10,10,3,14,0.00,5,,82
2013-7-10,89,81,73,74,72,70,94,77,59,30.10,30.04,29.97,10,8,1,21,5,30,1.51,5,Rain-Thunderstorm,242
2013-7-11,87,82,76,75,73,71,94,80,65,30.04,29.99,29.94,10,10,9,18,6,22,T,4,Thunderstorm,186
2013-7-12,87,82,76,75,73,70,91,76,61,29.97,29.94,29.90,10,10,7,15,5,17,0.06,6,Rain-Thunderstorm,203
2013-7-13,86,81,76,74,73,71,94,82,70,30.00,29.96,29.92,10,10,4,20,4,24,T,5,Thunderstorm,163
2013-7-14,85,80,74,76,73,69,94,82,69,30.09,30.03,29.98,10,10,10,14,4,18,0.00,7,Thunderstorm,130
2013-7-15,91,83,74,73,71,67,93,72,50,30.12,30.09,30.03,10,10,10,16,5,23,0.00,7,,71
2013-7-16,91,83,75,73,71,67,94,69,44,30.17,30.13,30.10,10,10,7,24,6,35,0.05,5,Thunderstorm,84
2013-7-17,92,82,72,74,71,68,94,73,52,30.18,30.13,30.08,10,9,0,31,6,40,0.30,5,Fog-Rain-Thunderstorm,63
2013-7-18,88,81,74,73,72,69,94,75,55,30.13,30.10,30.06,10,10,10,22,4,31,0.02,6,Rain,111
2013-7-19,87,81,74,76,73,70,94,82,69,30.14,30.10,30.07,10,10,4,22,4,29,0.04,7,Rain-Thunderstorm,102
2013-7-20,89,82,74,77,73,71,93,76,59,30.12,30.08,30.03,10,10,6,16,3,29,0.07,7,Rain-Thunderstorm,169
2013-7-21,90,83,75,78,75,72,94,79,64,30.14,30.09,30.06,10,10,10,14,6,17,0.00,4,,212
2013-7-22,91,86,80,78,76,74,91,75,59,30.14,30.11,30.08,10,10,10,14,8,18,0.00,5,,224
2013-7-23,88,82,76,76,74,72,94,79,63,30.10,30.06,29.99,10,9,1,16,7,21,0.53,6,Rain,255
2013-7-24,90,85,80,77,75,74,85,74,63,30.01,29.96,29.92,10,10,4,18,12,25,0.03,4,Rain,253
2013-7-25,89,83,76,77,75,73,85,74,63,30.01,29.97,29.89,10,8,0,25,11,35,1.77,8,Rain-Thunderstorm,263
2013-7-26,90,84,77,77,75,71,91,74,56,30.04,30.00,29.97,10,10,7,25,4,32,0.16,5,Rain,298
2013-7-27,94,87,79,77,73,63,97,73,49,30.01,29.98,29.89,10,10,9,14,6,28,0.00,4,,290
2013-7-28,87,81,75,76,74,72,91,81,70,30.07,30.02,29.96,10,9,6,18,3,24,0.41,6,Rain-Thunderstorm,204
2013-7-29,92,84,75,75,73,66,94,69,44,30.16,30.10,30.04,10,10,7,12,3,16,0.09,3,Rain-Thunderstorm,179
2013-7-30,92,84,75,76,74,72,94,75,56,30.19,30.14,30.08,10,9,0,20,3,33,2.16,5,Rain-Thunderstorm,254
2013-7-31,91,83,75,76,73,70,94,73,52,30.14,30.09,30.02,10,10,5,18,4,26,0.28,5,Rain-Thunderstorm,46
