EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,93,81,69,67,61,54,90,59,28,29.91,29.87,29.83,10,9,6,16,6,23,0.00,1,,335
2012-8-2,95,80,64,63,61,57,78,54,30,29.90,29.87,29.82,10,10,9,16,6,18,0.00,2,,106
2012-8-3,89,81,73,70,66,62,87,67,46,29.96,29.89,29.83,10,10,8,17,8,22,T,7,,158
2012-8-4,94,84,73,74,72,68,93,75,56,30.00,29.95,29.90,10,9,5,21,11,28,0.00,7,,173
2012-8-5,90,82,74,73,69,61,74,63,51,30.10,30.03,29.96,10,10,6,20,10,25,0.01,7,Rain,240
2012-8-6,90,78,66,62,56,51,78,53,27,30.14,30.08,29.99,10,10,10,13,5,16,0.00,2,,10
2012-8-7,95,79,62,64,58,52,90,58,26,30.01,29.97,29.91,10,10,10,15,3,21,0.00,1,,293
2012-8-8,99,83,66,65,60,55,87,56,24,29.98,29.93,29.87,10,9,4,21,6,29,0.00,2,,271
2012-8-9,91,80,68,66,63,59,84,64,43,30.01,29.86,29.73,10,10,4,25,9,32,0.17,6,Rain-Thunderstorm,108
2012-8-10,79,71,62,66,61,51,93,69,45,29.88,29.78,29.69,10,8,2,23,11,29,0.53,6,Rain-Thunderstorm,288
2012-8-11,80,70,59,56,53,45,87,59,30,29.99,29.93,29.87,10,10,10,18,8,22,T,4,Rain,284
2012-8-12,85,70,55,58,54,50,90,61,31,30.04,30.01,29.98,10,10,10,13,3,17,0.00,4,,332
2012-8-13,80,73,66,61,58,54,78,62,45,30.01,29.96,29.90,10,10,10,15,4,20,T,8,Rain,171
2012-8-14,81,72,63,64,62,60,93,72,51,29.94,29.89,29.86,10,9,7,16,7,21,0.00,7,,284
2012-8-15,86,75,63,62,58,52,93,64,34,29.99,29.96,29.92,10,10,7,13,4,28,0.00,4,,7
2012-8-16,89,76,62,66,60,56,90,62,34,30.02,29.96,29.85,10,10,7,22,7,26,0.07,5,Rain-Thunderstorm,212
2012-8-17,83,74,64,65,60,50,93,64,34,29.96,29.92,29.84,10,7,1,20,6,29,0.06,6,Rain,294
2012-8-18,81,70,58,55,51,46,84,59,33,30.01,29.95,29.88,10,10,10,10,5,16,0.00,2,,345
2012-8-19,83,71,59,56,51,45,78,53,28,29.91,29.88,29.84,10,10,10,15,6,18,0.00,5,,338
2012-8-20,85,69,52,53,48,41,89,57,24,29.97,29.94,29.90,10,10,10,16,3,21,0.00,2,,303
2012-8-21,82,69,56,55,52,48,86,60,33,30.08,30.03,29.98,10,10,10,16,5,20,T,4,,341
2012-8-22,85,70,54,58,53,49,93,62,31,30.14,30.10,30.07,10,10,7,12,3,15,0.00,0,,164
2012-8-23,89,74,58,57,53,49,87,58,28,30.14,30.10,30.06,10,10,7,13,3,17,0.00,0,,142
2012-8-24,91,77,63,58,56,52,84,56,27,30.12,30.07,30.01,10,10,8,14,6,20,0.00,1,,136
2012-8-25,93,80,66,61,56,51,78,51,24,30.11,30.07,30.03,10,10,10,16,6,22,0.00,1,,158
2012-8-26,92,78,64,64,60,56,76,54,32,30.14,30.07,30.01,10,10,7,14,4,21,0.00,3,,185
2012-8-27,91,81,71,72,68,62,93,70,47,30.05,30.01,29.96,10,9,1,21,7,30,0.28,6,Rain-Thunderstorm,229
2012-8-28,90,77,64,70,60,52,87,57,27,30.09,30.02,29.96,10,10,7,17,7,26,0.00,1,,356
2012-8-29,87,76,65,58,55,50,73,51,29,30.07,30.03,29.98,10,10,10,15,6,18,0.00,0,,64
2012-8-30,89,74,59,57,54,46,78,51,24,30.11,30.05,30.02,10,10,10,13,6,29,0.00,0,,112
2012-8-31,89,80,70,70,67,56,90,72,53,30.16,30.10,30.06,10,10,9,15,7,20,T,5,,203
