CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,98,87,75,69,65,62,79,55,31,29.99,29.93,29.89,10,10,10,17,7,22,0.00,1,,167
2011-7-2,101,89,76,70,66,63,67,49,31,30.07,29.98,29.91,10,10,10,12,5,17,0.00,1,,161
2011-7-3,101,89,77,68,65,61,62,45,27,29.97,29.90,29.80,10,10,10,18,7,23,0.00,2,,199
2011-7-4,100,89,78,67,64,60,62,45,27,29.91,29.86,29.80,10,10,10,15,8,17,0.00,3,,188
2011-7-5,102,91,79,67,64,62,58,45,31,29.95,29.89,29.83,10,10,10,17,7,23,0.00,4,,162
2011-7-6,102,90,77,68,64,57,69,47,24,29.96,29.90,29.83,10,10,9,18,8,22,0.00,2,,168
2011-7-7,102,91,80,69,65,61,69,49,29,29.91,29.83,29.75,10,10,10,18,9,23,0.00,3,,184
2011-7-8,105,94,83,67,63,60,55,40,25,29.83,29.74,29.66,10,10,10,18,10,23,0.00,4,,203
2011-7-9,101,93,84,67,63,61,51,40,29,29.84,29.78,29.71,10,10,10,15,12,23,T,5,,185
2011-7-10,100,91,82,69,65,62,65,48,31,29.94,29.88,29.83,10,10,10,20,12,23,0.00,2,,174
2011-7-11,100,90,80,71,67,64,69,51,33,29.99,29.92,29.86,10,10,10,18,11,26,0.00,2,,178
2011-7-12,100,92,83,72,68,64,65,49,33,29.96,29.89,29.82,10,10,10,18,10,25,0.00,3,,177
2011-7-13,103,93,83,70,64,55,59,41,23,29.91,29.83,29.74,10,10,10,18,10,23,0.00,2,,182
2011-7-14,103,94,84,70,66,62,61,44,27,29.84,29.77,29.69,10,10,10,17,10,23,0.00,3,,185
2011-7-15,107,95,82,70,67,63,61,44,27,29.81,29.76,29.70,10,10,10,17,8,21,0.00,3,,167
2011-7-16,101,91,80,75,70,66,74,54,33,29.91,29.84,29.78,10,10,5,15,7,18,0.09,4,Rain,131
2011-7-17,101,91,80,73,67,66,67,50,33,30.02,29.96,29.91,10,10,10,13,5,,0.00,3,,133
2011-7-18,101,92,82,73,70,67,69,51,33,30.01,29.95,29.87,10,10,10,14,6,,0.00,3,,107
2011-7-19,101,91,80,73,70,64,74,54,33,29.94,29.89,29.81,10,10,10,18,9,23,0.00,3,,124
2011-7-20,100,90,79,72,69,66,74,55,35,29.91,29.85,29.77,10,10,10,16,9,21,0.00,2,,161
2011-7-21,102,93,83,71,67,60,61,44,27,29.89,29.82,29.75,10,10,10,18,11,26,0.00,1,,171
2011-7-22,101,92,82,72,68,63,69,50,31,29.92,29.84,29.77,10,10,10,22,13,36,0.00,2,,175
2011-7-23,102,92,81,72,68,64,69,50,31,29.96,29.90,29.85,10,10,10,24,13,31,0.00,1,,181
2011-7-24,104,93,82,69,64,56,65,43,21,30.03,29.95,29.88,10,10,10,20,10,24,0.00,2,,194
2011-7-25,106,96,85,68,64,60,55,39,23,29.95,29.87,29.77,10,10,10,24,10,29,0.00,4,,196
2011-7-26,102,94,86,70,67,64,55,42,29,29.87,29.78,29.70,10,10,10,16,9,24,0.00,5,,159
2011-7-27,104,94,83,68,65,61,55,40,25,29.84,29.77,29.71,10,10,10,22,9,28,0.00,2,,166
2011-7-28,101,91,81,71,67,63,69,49,29,29.90,29.85,29.79,10,10,10,22,9,28,0.00,3,,156
2011-7-29,101,92,82,73,69,65,74,54,33,29.98,29.92,29.86,10,10,10,26,10,36,0.00,3,,156
2011-7-30,100,90,79,72,69,62,79,55,31,30.06,30.00,29.94,10,10,10,20,11,30,0.00,4,,174
2011-7-31,103,94,84,70,66,63,61,45,29,30.10,30.00,29.93,10,10,10,17,7,23,0.00,3,,184
