CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,81,74,66,61,55,49,68,55,41,29.66,29.58,29.50,10,10,10,31,22,39,0.00,6,,192
2010-4-2,70,59,48,58,49,36,93,68,43,29.75,29.61,29.50,10,8,0,47,15,62,0.55,7,Fog-Rain-Hail-Thunderstorm,214
2010-4-3,64,52,39,38,36,34,79,57,34,29.93,29.86,29.78,10,10,10,21,9,24,0.00,2,,200
2010-4-4,80,63,46,60,46,37,71,56,41,29.95,29.79,29.69,10,10,2,23,11,30,0.05,5,Rain-Hail-Thunderstorm,238
2010-4-5,80,64,47,66,54,38,87,71,54,29.99,29.82,29.63,10,10,7,32,15,40,0.01,4,Rain,138
2010-4-6,81,68,54,65,62,57,100,77,54,29.60,29.48,29.40,10,8,0,45,21,55,0.79,7,Fog-Rain-Hail-Thunderstorm,201
2010-4-7,62,52,41,51,44,35,96,76,55,29.96,29.72,29.53,10,10,5,29,12,38,0.08,6,Rain-Thunderstorm,316
2010-4-8,63,50,37,37,28,20,76,50,23,30.04,29.98,29.95,10,10,9,17,9,25,0.00,1,,305
2010-4-9,72,57,41,41,36,27,65,47,29,30.04,30.00,29.96,10,10,7,23,11,28,0.00,0,,191
2010-4-10,76,63,50,42,39,36,61,44,27,30.11,30.07,30.02,10,10,10,29,14,35,0.00,1,,189
2010-4-11,79,67,54,54,47,38,66,55,43,30.22,30.16,30.12,10,10,9,14,7,20,0.00,2,,180
2010-4-12,80,67,54,54,51,46,72,56,39,30.17,30.12,30.06,10,10,10,25,11,30,0.00,2,,174
2010-4-13,80,69,57,50,48,46,72,53,33,30.14,30.08,30.03,10,10,8,26,14,36,0.00,3,,177
2010-4-14,80,69,58,54,50,46,69,53,37,30.23,30.16,30.09,10,10,10,26,15,36,0.00,2,,182
2010-4-15,82,69,55,59,52,48,84,62,39,30.21,30.16,30.10,10,10,10,23,12,31,T,5,Rain,197
2010-4-16,64,56,47,60,51,40,97,75,52,30.28,30.22,30.16,10,10,6,18,10,24,0.36,7,Rain,352
2010-4-17,65,53,40,39,32,28,79,53,26,30.29,30.22,30.16,10,10,10,16,8,20,0.00,3,,36
2010-4-18,66,55,44,38,33,30,71,50,28,30.24,30.18,30.13,10,10,10,13,5,16,0.00,7,,61
2010-4-19,70,58,46,40,35,31,71,48,25,30.18,30.11,30.04,10,10,10,12,3,15,0.00,4,,56
2010-4-20,71,59,47,43,37,32,71,49,27,30.06,29.98,29.90,10,10,8,13,4,18,0.00,3,,199
2010-4-21,71,62,52,51,46,39,77,61,44,29.90,29.85,29.80,10,10,10,13,5,17,T,6,,181
2010-4-22,61,56,51,59,55,48,100,86,72,29.84,29.75,29.66,10,6,2,18,8,23,0.86,7,Rain-Thunderstorm,130
2010-4-23,77,68,58,66,60,57,100,82,64,29.67,29.55,29.44,10,8,3,21,12,26,0.31,6,Rain-Thunderstorm,139
2010-4-24,66,60,54,65,57,52,100,92,84,29.58,29.46,29.37,10,9,2,21,9,25,0.76,7,Rain-Hail-Thunderstorm,177
2010-4-25,58,55,52,56,52,47,100,89,77,29.71,29.53,29.39,10,9,6,22,15,31,0.12,8,Rain,314
2010-4-26,57,51,44,47,44,39,86,69,51,29.83,29.78,29.71,10,10,6,28,13,36,T,7,Rain,315
2010-4-27,66,54,42,49,44,40,100,74,48,29.97,29.90,29.81,10,10,6,16,7,23,T,5,Rain,308
2010-4-28,70,56,42,49,46,40,96,70,44,29.91,29.76,29.52,10,10,10,30,16,39,0.00,4,,175
2010-4-29,81,72,62,62,56,48,63,57,50,29.51,29.34,29.19,10,10,9,36,26,47,0.00,2,,185
2010-4-30,73,63,52,65,57,52,100,81,61,29.55,29.37,29.21,10,8,1,36,11,46,0.30,6,Rain-Hail-Thunderstorm,216
