EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,87,81,75,76,74,70,94,80,65,30.02,29.99,29.95,10,10,5,14,4,17,T,3,Rain-Thunderstorm,51
2011-7-2,87,81,75,73,71,69,94,77,59,30.04,30.00,29.97,10,10,10,18,7,25,0.00,3,,103
2011-7-3,88,82,76,74,72,68,88,74,59,30.01,29.98,29.94,10,10,10,17,8,23,0.06,3,,100
2011-7-4,88,82,76,79,75,72,100,82,63,30.01,29.97,29.95,10,8,1,25,9,31,0.40,3,Rain,112
2011-7-5,89,86,82,76,74,72,79,71,63,29.98,29.95,29.93,10,10,10,21,13,25,0.00,3,,86
2011-7-6,87,84,80,78,75,74,91,81,70,29.98,29.94,29.92,10,9,1,15,6,17,T,3,Rain,104
2011-7-7,81,78,75,77,74,71,100,91,82,29.99,29.95,29.91,10,8,0,18,6,24,1.17,6,Fog-Rain-Thunderstorm,203
2011-7-8,88,82,76,79,75,72,91,80,68,30.02,29.97,29.92,10,10,1,18,9,23,0.11,3,Rain,156
2011-7-9,90,84,78,79,75,72,94,77,59,30.04,29.99,29.92,10,10,9,15,6,18,T,3,Rain,141
2011-7-10,90,85,80,77,75,73,91,75,59,30.07,30.02,29.98,10,10,10,15,7,18,0.00,2,,133
2011-7-11,90,85,80,77,76,74,91,78,64,30.08,30.04,30.01,10,10,10,17,6,23,T,2,,149
2011-7-12,90,85,79,76,74,70,91,73,55,30.06,30.03,29.99,10,10,10,17,5,23,T,1,,145
2011-7-13,90,83,76,76,73,68,91,71,50,30.01,29.97,29.92,10,10,9,22,5,29,0.05,3,Rain-Thunderstorm,184
2011-7-14,92,85,77,75,73,68,91,72,52,29.95,29.92,29.86,10,10,10,16,6,22,0.00,3,,187
2011-7-15,91,85,79,75,74,72,91,74,56,29.95,29.92,29.88,10,10,10,15,6,18,0.00,1,,203
2011-7-16,92,85,78,76,73,71,85,69,52,30.00,29.96,29.92,10,10,10,16,5,22,0.00,2,,161
2011-7-17,97,86,75,79,74,71,94,70,46,30.02,29.99,29.96,10,8,2,20,6,26,0.40,5,Rain-Thunderstorm,304
2011-7-18,89,84,78,76,74,72,91,77,63,30.00,29.97,29.92,10,10,7,15,7,20,0.06,4,Rain,13
2011-7-19,89,83,77,77,75,73,97,80,63,29.97,29.95,29.92,10,8,2,17,5,24,0.75,5,Rain-Thunderstorm,17
2011-7-20,91,84,77,77,75,70,97,73,49,29.99,29.96,29.93,10,10,10,15,4,21,T,2,Thunderstorm,134
2011-7-21,91,85,79,77,74,70,85,70,55,30.04,29.99,29.95,10,10,10,15,5,21,T,2,Rain-Thunderstorm,187
2011-7-22,91,84,77,79,76,72,91,76,60,30.09,30.05,29.99,10,10,5,20,7,23,0.12,4,Rain-Thunderstorm,108
2011-7-23,91,85,79,77,76,74,85,72,59,30.14,30.09,30.04,10,10,10,16,9,22,0.00,2,,118
2011-7-24,91,87,83,79,76,73,80,72,64,30.11,30.07,30.02,10,10,10,16,11,25,T,3,Rain,108
2011-7-25,91,85,79,79,76,73,85,75,64,30.05,29.99,29.92,10,10,7,22,10,25,0.06,3,Rain-Thunderstorm,112
2011-7-26,91,86,81,76,75,73,79,71,63,29.98,29.94,29.91,10,10,10,17,7,22,0.00,1,,156
2011-7-27,90,86,82,77,75,72,79,72,64,30.04,29.98,29.93,10,10,10,17,10,22,T,1,Rain,132
2011-7-28,91,88,84,76,75,74,74,67,59,30.09,30.04,30.01,10,10,10,20,13,24,0.00,2,,105
2011-7-29,91,87,83,76,75,74,79,69,59,30.08,30.03,29.99,10,10,10,18,12,23,0.00,2,,97
2011-7-30,90,84,78,79,75,72,100,78,56,30.05,30.02,29.96,10,9,2,23,9,28,0.26,3,Rain,98
2011-7-31,91,87,82,76,74,73,79,69,59,30.05,30.01,29.97,10,10,10,14,9,21,0.00,2,,116
