EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,72,64,55,59,56,47,90,74,57,30.21,29.96,29.80,10,8,1,30,17,40,0.36,7,Rain-Thunderstorm,212
2008-4-2,57,49,40,34,20,10,49,35,20,30.49,30.30,29.99,10,10,10,29,14,39,0.00,3,,336
2008-4-3,53,42,31,37,19,7,92,55,17,30.57,30.47,30.31,10,10,7,22,8,26,0.22,5,Rain,107
2008-4-4,55,48,40,48,44,37,100,89,77,30.27,29.93,29.77,10,6,2,16,7,21,0.30,8,Rain,2
2008-4-5,60,55,49,49,44,35,93,68,43,30.13,29.92,29.75,10,8,4,22,11,25,T,7,Rain,327
2008-4-6,50,47,44,45,39,35,89,73,56,30.27,30.19,30.06,10,10,8,22,13,29,0.13,8,Rain,66
2008-4-7,49,45,41,40,37,34,82,76,70,30.34,30.31,30.26,10,10,5,18,11,23,0.01,8,Rain,74
2008-4-8,59,51,42,42,40,37,96,77,57,30.35,30.32,30.27,10,9,4,15,10,18,T,6,Rain,70
2008-4-9,61,51,41,52,45,38,96,79,62,30.32,30.24,30.17,10,8,3,12,5,13,0.00,7,,97
2008-4-10,75,64,52,52,50,38,100,65,29,30.19,30.13,30.05,10,5,0,17,7,18,0.00,6,Fog,246
2008-4-11,74,64,54,58,54,46,90,74,57,30.08,29.90,29.70,10,8,6,18,6,22,0.14,8,Rain,124
2008-4-12,74,66,57,63,56,34,100,67,34,29.73,29.60,29.47,10,8,2,24,10,30,0.03,6,Rain-Thunderstorm,242
2008-4-13,58,52,46,35,32,24,54,44,33,29.88,29.75,29.64,10,10,10,24,13,28,0.00,6,,312
2008-4-14,56,47,38,24,22,20,50,38,26,30.08,30.00,29.91,10,10,10,20,11,23,0.00,3,,356
2008-4-15,59,51,42,32,21,15,62,41,19,30.23,30.17,30.10,10,10,10,17,10,22,0.00,1,,356
2008-4-16,67,53,39,36,27,18,85,51,16,30.32,30.25,30.21,10,10,10,14,5,17,0.00,0,,166
2008-4-17,75,59,42,38,31,24,82,49,15,30.24,30.12,30.00,10,10,10,13,5,14,0.00,0,,239
2008-4-18,85,66,46,43,38,29,76,45,14,30.05,29.99,29.93,10,10,10,13,5,15,0.00,2,,179
2008-4-19,87,69,50,51,45,37,83,51,19,30.01,29.96,29.91,10,10,7,16,7,21,0.00,5,,117
2008-4-20,77,66,54,58,55,52,93,73,53,30.15,30.05,29.99,10,9,6,25,14,30,T,6,,89
2008-4-21,64,58,52,52,49,44,89,76,63,30.26,30.21,30.14,10,10,7,23,15,26,T,8,,71
2008-4-22,71,61,50,54,45,41,83,66,48,30.26,30.23,30.18,10,10,10,15,10,24,0.00,5,,82
2008-4-23,76,64,52,,,,89,64,38,,,,,,,16,6,20,0.00,,,-1
2008-4-24,77,67,56,54,42,33,86,54,21,30.21,30.15,30.10,10,10,9,16,7,21,0.00,2,,314
2008-4-25,78,65,51,52,42,32,77,51,24,30.18,30.10,30.02,10,10,8,15,6,16,0.00,5,,93
2008-4-26,66,60,53,58,52,38,93,74,54,30.19,30.07,30.01,10,9,5,24,11,26,T,7,Rain-Thunderstorm,81
2008-4-27,57,52,47,46,43,38,86,69,51,30.23,30.18,30.14,10,10,5,17,10,22,0.12,8,Rain,68
2008-4-28,65,57,48,61,53,45,96,88,80,30.11,29.81,29.67,10,5,1,16,9,21,0.88,8,Rain,84
2008-4-29,61,55,48,50,39,27,90,60,30,29.96,29.77,29.68,10,10,9,24,13,30,0.00,6,,322
2008-4-30,57,50,43,37,27,22,66,47,27,30.15,30.07,29.97,10,10,10,20,9,25,0.00,3,,299
